Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2020-07-10,944000,-0.32,54.29,8.29,0.0058,1195.77001953125,2150.25,0.66
2020-07-13,965000,2.22,55.5,8.48,0.0053,1199.52001953125,2186.06,-2.13
2020-07-14,946000,-1.97,54.41,8.31,0.0042,1203.780029296875,2183.61,0.94
2020-07-15,928000,-1.9,53.37,8.15,0.005,1203.97998046875,2201.88,0.59
2020-07-16,879000,-5.28,50.56,7.72,0.0091,1200.469970703125,2183.76,-0.73
2020-07-17,880000,0.11,50.61,7.73,0.0039,1204.22998046875,2201.19,0.28
2020-07-20,859000,-2.39,49.4,7.55,0.0053,1202.530029296875,2198.2,2.51
2020-07-21,859000,0.0,49.4,7.55,0.0058,1200.030029296875,2228.83,-0.81
2020-07-22,861000,0.23,49.52,7.56,0.0043,1192.739990234375,2228.66,0.24
2020-07-23,811000,-5.81,46.64,7.12,0.0154,1197.22998046875,2216.19,-2.29
2020-07-24,802000,-1.11,46.13,7.05,0.009,1200.93994140625,2200.44,-0.94
2020-07-27,785000,-2.12,45.15,6.9,0.0066,1200.489990234375,2217.86,1.67
2020-07-28,794000,1.15,45.67,6.97,0.0081,1195.9200439453125,2256.99,-1.27
2020-07-29,812000,2.27,46.7,7.13,0.0082,1199.3699951171875,2263.16,1.35
2020-07-30,825000,1.6,47.45,7.25,0.0063,1190.72998046875,2267.01,0.43
2020-07-31,811000,-1.7,46.64,7.12,0.0046,1189.56005859375,2249.37,1.49
2020-08-03,844000,4.07,48.54,7.41,0.0069,1193.3900146484375,2251.04,1.47
2020-08-04,846000,0.24,48.66,7.43,0.0056,1191.760009765625,2279.97,0.35
2020-08-05,846000,0.0,48.66,7.43,0.0032,1192.25,2311.86,0.52
2020-08-06,854000,0.95,49.12,7.5,0.0045,1185.1800537109375,2342.61,1.0
2020-08-07,865000,1.29,49.75,7.6,0.0065,1183.1700439453125,2351.67,-0.87
2020-08-10,841000,-2.77,48.37,7.39,0.0051,1188.1500244140625,2386.38,-0.39
2020-08-11,840000,-0.12,48.31,7.38,0.0052,1185.18994140625,2418.67,-1.69
2020-08-12,850000,1.19,48.89,7.47,0.0043,1184.97998046875,2432.35,2.13
2020-08-13,897000,5.53,51.59,7.88,0.0165,1182.75,2437.53,0.27
2020-08-14,872000,-2.79,50.15,7.66,0.0061,1184.1199951171875,2407.49,-0.21
2020-08-18,834000,-4.36,47.97,7.33,0.0078,1183.0999755859375,2348.24,0.73
2020-08-19,841000,0.84,48.37,7.39,0.008,1183.6400146484375,2360.54,-0.57
2020-08-20,783000,-6.9,45.03,6.88,0.0124,1181.2099609375,2274.22,1.06
2020-08-21,823000,5.11,47.33,7.23,0.0072,1184.2900390625,2304.59,0.42
2020-08-24,841000,2.19,48.37,7.39,0.0048,1191.199951171875,2329.83,0.6
2020-08-25,826000,-1.78,47.51,7.26,0.0046,1188.25,2366.73,0.76
2020-08-26,818000,-0.97,47.05,7.19,0.0042,1186.4599609375,2369.32,1.73
2020-08-27,863000,5.5,49.63,7.58,0.0106,1183.8499755859375,2344.45,-0.34
2020-08-28,856000,-0.81,49.23,7.52,0.0045,1186.5799560546875,2353.8,0.6
2020-08-31,825000,-3.62,47.45,7.25,0.0062,1179.5899658203125,2326.17,0.68
2020-09-01,828000,0.36,47.62,7.27,0.0045,1187.0400390625,2349.55,1.39
2020-09-02,850000,2.66,48.89,7.47,0.0049,1184.9200439453125,2364.37,0.98
2020-09-03,835000,-1.76,48.02,7.34,0.0032,1188.6500244140625,2395.9,-4.96
2020-09-04,813000,-2.63,46.76,7.14,0.0056,1190.780029296875,2368.25,-1.27
2020-09-08,811000,-0.12,46.64,7.12,0.0025,1186.81005859375,2401.91,-4.11
2020-09-09,791000,-2.47,45.49,6.95,0.0047,1189.239990234375,2375.81,2.71
2020-09-10,830000,4.93,47.74,7.29,0.0078,1184.3800048828125,2396.48,-1.99
2020-09-11,818000,-1.45,47.05,7.19,0.0046,1187.22998046875,2396.69,-0.6
2020-09-14,830000,1.47,47.74,7.29,0.0033,1186.969970703125,2427.91,1.87
2020-09-15,824000,-0.72,47.39,7.24,0.0032,1180.8399658203125,2443.58,1.21
2020-09-16,822000,-0.24,47.28,7.22,0.0042,1179.25,2435.92,-1.25
2020-09-17,805000,-2.07,46.3,7.07,0.0042,1172.0699462890625,2406.17,-1.27
2020-09-18,821000,1.99,47.22,7.21,0.0038,1168.6500244140625,2412.4,-1.07
2020-09-21,804000,-2.07,46.24,7.06,0.003,1163.989990234375,2389.39,-0.13
2020-09-22,787000,-2.11,45.26,6.91,0.0046,1163.8499755859375,2332.59,1.71
2020-09-23,805000,2.29,46.3,7.07,0.0049,1162.5,2333.24,-3.02
2020-09-24,787000,-2.24,45.26,6.91,0.0037,1169.72998046875,2272.7,0.37
2020-09-25,784000,-0.38,45.09,6.89,0.0031,1168.5,2278.79,2.26
2020-09-28,799000,1.91,45.95,7.02,0.0035,1173.43994140625,2308.08,1.87
2020-09-29,806000,0.88,46.36,7.08,0.0035,1166.4100341796875,2327.89,-0.29
2020-10-05,789000,-2.11,45.38,6.93,0.0051,1165.3599853515625,2358.0,2.32
2020-10-06,788000,-0.13,45.32,6.92,0.0032,1156.0899658203125,2365.9,-1.57
2020-10-07,768000,-2.54,44.17,6.75,0.0079,1163.8900146484375,2386.94,1.88
2020-10-08,751000,-2.21,43.19,6.6,0.0103,1156.5,2391.96,0.5
2020-10-12,754000,0.4,43.37,6.62,0.0056,1142.6500244140625,2403.73,2.56
2020-10-13,754000,0.0,43.37,6.62,0.0035,1146.4000244140625,2403.15,-0.1
2020-10-14,752000,-0.27,43.25,6.61,0.0043,1147.8900146484375,2380.48,-0.8
2020-10-15,750000,-0.27,43.14,6.59,0.0033,1146.31005859375,2361.21,-0.47
2020-10-16,767000,2.27,44.11,6.74,0.0062,1144.1300048828125,2341.53,-0.36
2020-10-19,771000,0.52,44.34,6.77,0.0048,1141.1800537109375,2346.74,-1.65
2020-10-20,794000,2.98,45.67,6.97,0.0067,1137.0,2358.41,0.33
2020-10-21,809000,1.89,46.53,7.11,0.0049,1136.0,2370.86,-0.28
2020-10-22,811000,0.25,46.64,7.12,0.0039,1132.030029296875,2355.05,0.19
2020-10-23,796000,-1.85,45.78,6.99,0.0037,1134.1500244140625,2360.81,0.37
2020-10-26,796000,0.0,45.78,6.99,0.0022,1127.760009765625,2343.91,-1.64
2020-10-27,782000,-1.76,44.98,6.87,0.0037,1131.6400146484375,2330.84,0.64
2020-10-28,802000,2.56,46.13,7.05,0.0036,1128.22998046875,2345.26,-3.73
2020-10-29,813000,1.37,46.76,7.14,0.004,1134.1800537109375,2326.67,1.64
2020-10-30,776000,-4.55,44.63,6.82,0.0042,1129.52001953125,2267.15,-2.45
2020-11-02,778000,0.26,44.75,6.83,0.0022,1135.6099853515625,2300.16,0.42
2020-11-03,782000,0.51,44.98,6.87,0.0022,1132.1400146484375,2343.31,1.85
2020-11-04,837000,7.03,48.14,7.35,0.009,1130.3299560546875,2357.32,3.85
2020-11-05,843000,0.72,48.48,7.41,0.005,1129.739990234375,2413.79,2.59
2020-11-06,848000,0.59,48.77,7.45,0.0042,1122.6300048828125,2416.5,0.04
2020-11-09,844000,-0.47,48.54,7.41,0.0033,1121.1500244140625,2447.2,-1.53
2020-11-10,797000,-5.57,45.84,7.0,0.0079,1118.68994140625,2452.83,-1.37
2020-11-11,801000,0.5,46.07,7.04,0.0053,1116.0799560546875,2485.87,2.01
2020-11-12,791000,-1.25,45.49,6.95,0.0047,1111.449951171875,2475.62,-0.65
2020-11-13,808000,2.15,46.47,7.1,0.0032,1114.9100341796875,2493.87,1.02
2020-11-16,800000,-0.99,46.01,7.03,0.0047,1107.760009765625,2543.03,0.8
2020-11-17,789000,-1.38,45.38,6.93,0.0048,1106.0899658203125,2539.15,-0.21
2020-11-18,800000,1.39,46.01,7.03,0.0035,1104.949951171875,2545.64,-0.82
2020-11-19,828000,3.5,47.62,7.27,0.0051,1105.9000244140625,2547.42,0.87
2020-11-20,828000,0.0,47.62,7.27,0.0036,1114.1400146484375,2553.5,-0.42
2020-11-23,822000,-0.72,47.28,7.22,0.0039,1113.8299560546875,2602.59,0.22
2020-11-24,820000,-0.24,47.16,7.2,0.0038,1113.0799560546875,2617.76,1.31
2020-11-25,805000,-1.83,46.3,7.07,0.0053,1109.7099609375,2601.54,0.48
2020-11-27,822000,0.74,47.28,7.22,0.0036,1105.56005859375,2633.45,0.92
2020-11-30,810000,-1.46,46.59,7.12,0.0056,1104.3299560546875,2591.34,-0.06
2020-12-01,852000,5.19,49.0,7.48,0.0088,1108.510009765625,2634.25,1.28
2020-12-02,859000,0.82,49.4,7.55,0.0059,1106.280029296875,2675.9,-0.05
2020-12-03,878000,2.21,50.5,7.71,0.007,1099.3800048828125,2696.22,0.23
2020-12-04,867000,-1.25,49.86,7.62,0.004,1091.3199462890625,2731.45,0.7
2020-12-07,871000,0.46,50.09,7.65,0.0039,1083.780029296875,2745.44,0.45
2020-12-08,874000,0.34,50.27,7.68,0.0036,1083.6800537109375,2700.93,0.5
2020-12-09,879000,0.57,50.56,7.72,0.0056,1084.8599853515625,2755.47,-1.94
2020-12-10,878000,-0.11,50.5,7.71,0.0053,1086.3599853515625,2746.46,0.54
2020-12-11,888000,1.14,51.07,7.8,0.0034,1086.3699951171875,2770.06,-0.23
2020-12-14,885000,-0.34,50.9,7.77,0.0054,1091.5799560546875,2762.2,0.5
2020-12-15,875000,-1.13,50.32,7.69,0.0034,1092.06005859375,2756.82,1.25
2020-12-16,868000,-0.8,49.92,7.63,0.0033,1088.2099609375,2771.79,0.5
2020-12-17,868000,0.0,49.92,7.63,0.003,1091.6500244140625,2770.43,0.84
2020-12-18,863000,-0.58,49.63,7.58,0.0034,1092.1600341796875,2772.18,-0.07
2020-12-21,864000,0.12,49.69,7.59,0.0028,1098.97998046875,2778.65,-0.1
2020-12-22,865000,0.12,49.75,7.6,0.0038,1101.8599853515625,2733.68,0.51
2020-12-23,888000,2.66,51.07,7.8,0.0064,1107.97998046875,2759.82,-0.29
2020-12-24,897000,1.01,51.59,7.88,0.0044,1104.800048828125,2806.86,0.26
2020-12-28,898000,0.11,51.65,7.89,0.0051,1099.0899658203125,2808.6,0.74
2020-12-29,913000,1.67,52.51,8.02,0.0064,1095.0,2820.51,-0.38
2020-12-30,931000,1.97,53.55,8.18,0.0054,1092.6199951171875,2873.47,0.15
2021-01-04,978000,5.05,56.25,8.59,0.0069,1084.72998046875,2944.45,-1.47
2021-01-05,985000,0.72,56.65,8.65,0.0056,1086.6199951171875,2990.57,0.95
2021-01-06,953000,-3.25,54.81,8.37,0.0077,1086.449951171875,2968.21,-0.61
2021-01-07,947000,-0.63,54.47,8.32,0.0054,1086.949951171875,3031.68,2.56
2021-01-08,995000,5.07,57.23,8.74,0.0091,1093.0699462890625,3152.18,1.03
2021-01-11,978000,-1.71,56.25,8.59,0.01,1092.8199462890625,3148.45,-1.25
2021-01-12,947000,-3.17,54.47,8.32,0.0088,1096.449951171875,3125.95,0.28
2021-01-13,940000,-0.74,54.06,8.26,0.0056,1093.5400390625,3148.29,0.43
2021-01-14,939000,-0.11,54.01,8.25,0.0044,1097.1099853515625,3149.93,-0.12
2021-01-15,935000,-0.43,53.78,8.21,0.005,1094.9000244140625,3085.9,-0.87
2021-01-19,957000,2.03,55.04,8.41,0.0046,1103.0999755859375,3092.66,1.53
2021-01-20,965000,0.84,55.5,8.48,0.0043,1100.989990234375,3114.55,1.97
2021-01-21,970000,0.52,55.79,8.52,0.0031,1096.25,3160.84,0.55
2021-01-22,989000,1.96,56.88,8.69,0.0062,1099.9000244140625,3140.63,0.09
2021-01-25,995000,0.61,57.23,8.74,0.0037,1104.6400146484375,3208.99,0.69
2021-01-26,953000,-4.22,54.81,8.37,0.0058,1101.72998046875,3140.31,-0.07
2021-01-27,978000,2.62,56.25,8.59,0.0049,1101.0,3122.56,-2.61
2021-01-28,968000,-1.02,55.67,8.5,0.0045,1107.5,3069.05,0.5
2021-01-29,953000,-1.55,54.81,8.37,0.0064,1112.2900390625,2976.21,-2.0
2021-02-01,953000,0.0,54.81,8.37,0.0038,1117.4300537109375,3056.53,2.55
2021-02-02,984000,3.25,56.59,8.64,0.006,1116.8800048828125,3096.81,1.56
2021-02-03,1008000,2.44,57.97,8.85,0.0092,1113.6099853515625,3129.68,-0.02
2021-02-04,962000,-4.56,55.33,8.45,0.0063,1113.1500244140625,3087.55,1.23
2021-02-05,976000,1.46,56.13,8.57,0.0034,1119.1300048828125,3120.63,0.57
2021-02-08,1038000,6.35,59.7,9.12,0.0109,1116.8499755859375,3091.24,0.95
2021-02-09,1006000,-3.08,57.86,8.84,0.0062,1116.3299560546875,3084.67,0.14
2021-02-10,1027000,2.09,59.07,9.02,0.007,1110.0,3100.58,-0.25
2021-02-16,1015000,1.6,58.38,8.92,0.0039,1102.239990234375,3163.25,-0.34
2021-02-17,999000,-1.58,57.46,8.78,0.004,1106.4599609375,3133.73,-0.58
2021-02-18,995000,-0.4,57.23,8.74,0.0032,1104.550048828125,3086.66,-0.72
2021-02-19,997000,0.2,57.34,8.76,0.0037,1106.219970703125,3107.62,0.07
2021-02-22,931000,-6.62,53.55,8.18,0.0099,1103.93994140625,3079.75,-2.46
2021-02-23,931000,0.0,53.55,8.18,0.0058,1110.6700439453125,3070.09,-0.5
2021-02-24,934000,0.32,53.72,8.2,0.0074,1109.31005859375,2994.98,0.99
2021-02-25,972000,4.07,55.9,8.54,0.0043,1107.2099609375,3099.69,-3.52
2021-02-26,936000,-3.7,53.83,8.22,0.0059,1119.1300048828125,3012.95,0.56
2021-03-02,946000,1.07,54.41,8.31,0.0052,1101.8299560546875,3043.87,-1.69
2021-03-03,962000,1.69,55.33,8.45,0.0032,1124.3299560546875,3082.99,-2.7
2021-03-04,960000,-0.21,55.21,8.43,0.0044,1129.5,3043.49,-2.11
2021-03-05,931000,-3.02,53.55,8.18,0.0058,1133.3499755859375,3026.26,1.55
2021-03-08,931000,0.0,53.55,8.18,0.004,1127.489990234375,2996.11,-2.41
2021-03-09,931000,0.0,53.55,8.18,0.0042,1140.22998046875,2976.12,3.69
2021-03-10,932000,0.11,53.6,8.19,0.0032,1134.9100341796875,2958.12,-0.04
2021-03-11,931000,-0.11,53.55,8.18,0.0044,1136.010009765625,3013.7,2.52
2021-03-12,935000,0.43,53.78,8.21,0.0021,1129.6400146484375,3054.39,-0.59
2021-03-15,930000,-0.53,53.49,8.17,0.0027,1134.5,3045.71,1.05
2021-03-16,954000,2.58,54.87,8.38,0.0038,1131.3900146484375,3067.17,0.09
2021-03-17,940000,-1.47,54.06,8.26,0.0032,1129.8399658203125,3047.5,0.4
2021-03-18,939000,-0.11,54.01,8.25,0.0031,1121.1300048828125,3066.01,-3.02
2021-03-19,933000,-0.64,53.66,8.2,0.0034,1126.1099853515625,3039.53,0.76
2021-03-22,932000,-0.11,53.6,8.19,0.0041,1127.47998046875,3035.46,1.23
2021-03-23,931000,-0.11,53.55,8.18,0.0036,1125.1199951171875,3004.74,-1.12
2021-03-24,936000,0.54,53.83,8.22,0.0022,1133.199951171875,2996.35,-2.01
2021-03-25,906000,-3.21,52.11,7.96,0.0087,1134.47998046875,3008.33,0.12
2021-03-26,898000,-0.88,51.65,7.89,0.0079,1134.2099609375,3041.01,1.24
2021-03-29,834000,-7.13,47.97,7.33,0.0156,1127.9599609375,3036.04,-0.6
2021-03-30,845000,1.32,48.6,7.42,0.0082,1131.6500244140625,3070.0,-0.11
2021-03-31,873000,3.31,50.21,7.67,0.0069,1132.3199462890625,3061.42,1.54
2021-04-01,875000,0.23,50.32,7.69,0.0042,1127.199951171875,3087.4,1.76
2021-04-05,885000,0.0,50.9,7.77,0.0018,1128.7900390625,3120.83,1.67
2021-04-06,870000,-1.69,50.04,7.64,0.0036,1124.1099853515625,3127.08,-0.05
2021-04-07,868000,-0.23,49.92,7.63,0.003,1117.5,3137.41,-0.07
2021-04-08,899000,3.57,51.71,7.9,0.0058,1117.8599853515625,3143.26,1.03
2021-04-09,925000,2.89,53.2,8.13,0.005,1115.8399658203125,3131.88,0.51
2021-04-12,906000,-2.05,52.11,7.96,0.0027,1122.06005859375,3135.59,-0.36
2021-04-13,914000,0.88,52.57,8.03,0.0035,1124.449951171875,3169.08,1.05
2021-04-14,916000,0.22,52.68,8.05,0.0026,1120.68994140625,3182.38,-0.99
2021-04-15,920000,0.44,52.91,8.08,0.0028,1116.1099853515625,3194.33,1.31
2021-04-16,912000,-0.87,52.45,8.01,0.0037,1115.6700439453125,3198.62,0.1
2021-04-19,894000,-1.97,51.42,7.85,0.0039,1115.6500244140625,3198.84,-0.98
2021-04-20,882000,-1.34,50.73,7.75,0.0041,1114.469970703125,3220.7,-0.92
2021-04-21,857000,-2.83,49.29,7.53,0.006,1116.1099853515625,3171.66,1.19
2021-04-22,850000,-0.82,48.89,7.47,0.0054,1115.6600341796875,3177.52,-0.94
2021-04-23,849000,-0.12,48.83,7.46,0.0029,1118.5899658203125,3186.1,1.44
2021-04-26,861000,1.41,49.52,7.56,0.0057,1114.1300048828125,3217.53,0.87
2021-04-27,858000,-0.35,49.35,7.54,0.0024,1109.22998046875,3215.42,-0.34
2021-04-28,835000,-2.68,48.02,7.34,0.0035,1112.1500244140625,3181.47,-0.28
2021-04-29,837000,0.24,48.14,7.35,0.0032,1108.6600341796875,3174.07,0.22
2021-04-30,830000,-0.84,47.74,7.29,0.0036,1106.6300048828125,3147.86,-0.85
2021-05-03,820000,-1.2,28.77,5.73,0.0024,1116.760009765625,3127.2,-0.48
2021-05-04,818000,-0.24,28.7,5.72,0.0033,1120.4000244140625,3147.37,-1.88
2021-05-06,806000,-1.47,28.28,5.63,0.0039,1123.989990234375,3178.74,0.37
2021-05-07,830000,2.98,29.12,5.8,0.0044,1119.3900146484375,3197.2,0.88
2021-05-10,878000,5.78,30.8,6.14,0.0117,1111.969970703125,3249.3,-2.55
2021-05-11,850000,-3.19,29.82,5.94,0.0049,1115.5400390625,3209.43,-0.09
2021-05-12,847000,-0.35,29.72,5.92,0.0038,1118.22998046875,3161.66,-2.67
2021-05-13,841000,-0.71,29.5,5.88,0.0048,1131.5999755859375,3122.11,0.72
2021-05-14,831000,-1.19,29.15,5.81,0.0042,1125.699951171875,3153.32,2.32
2021-05-17,815000,-1.93,28.59,5.7,0.0039,1125.530029296875,3134.52,-0.38
2021-05-18,823000,0.98,28.87,5.75,0.0033,1135.510009765625,3173.05,-0.56
2021-05-20,822000,-0.12,28.84,5.74,0.0049,1130.3699951171875,3162.28,1.77
2021-05-21,853000,3.77,29.93,5.96,0.0067,1127.050048828125,3156.42,-0.48
2021-05-24,846000,-0.82,29.68,5.91,0.0031,1126.7900390625,3144.3,1.41
2021-05-25,859000,1.54,30.14,6.0,0.0033,1122.18994140625,3171.32,-0.03
2021-05-26,856000,-0.35,30.03,5.98,0.0027,1121.3800048828125,3168.43,0.59
2021-05-27,851000,-0.58,29.86,5.95,0.0061,1115.52001953125,3165.51,-0.01
2021-05-28,852000,0.12,29.89,5.95,0.0031,1117.300048828125,3188.73,0.09
2021-06-01,872000,0.46,30.59,6.09,0.0025,1106.97998046875,3221.87,-0.09
2021-06-02,854000,-2.06,29.96,5.97,0.0028,1107.2099609375,3224.23,0.14
2021-06-03,851000,-0.35,29.86,5.95,0.0023,1109.8800048828125,3247.43,-1.03
2021-06-04,843000,-0.94,29.57,5.89,0.0034,1115.43994140625,3240.08,1.47
2021-06-07,843000,0.0,29.57,5.89,0.0023,1109.6800537109375,3252.12,0.49
2021-06-08,843000,0.0,29.57,5.89,0.002,1109.3199462890625,3247.83,0.31
2021-06-09,858000,1.78,30.1,6.0,0.0036,1116.8900146484375,3216.18,-0.09
2021-06-10,849000,-1.05,29.79,5.93,0.0037,1116.4100341796875,3224.64,0.78
2021-06-11,841000,-0.94,29.5,5.88,0.0041,1111.260009765625,3249.32,0.35
2021-06-14,858000,2.02,30.1,6.0,0.0025,1115.550048828125,3252.13,0.74
2021-06-15,853000,-0.58,29.93,5.96,0.0032,1116.3199462890625,3258.63,-0.71
2021-06-16,848000,-0.59,29.75,5.93,0.0024,1116.030029296875,3278.68,-0.24
2021-06-17,824000,-2.83,28.91,5.76,0.0058,1131.949951171875,3264.96,0.87
2021-06-18,818000,-0.73,28.7,5.72,0.004,1133.5400390625,3267.93,-0.92
2021-06-21,820000,0.24,28.77,5.73,0.0026,1134.25,3240.79,0.79
2021-06-22,812000,-0.98,28.49,5.67,0.0031,1130.3399658203125,3263.88,0.79
2021-06-23,825000,1.6,28.94,5.77,0.0039,1132.510009765625,3276.19,0.13
2021-06-24,830000,0.61,29.12,5.8,0.0029,1132.6099853515625,3286.1,0.69
2021-06-25,826000,-0.48,28.98,5.77,0.0025,1130.800048828125,3302.84,-0.06
2021-06-28,823000,-0.36,28.87,5.75,0.0018,1125.3399658203125,3301.89,0.98
2021-06-29,822000,-0.12,28.84,5.74,0.0037,1129.0400390625,3286.68,0.19
2021-06-30,820000,-0.24,28.77,5.73,0.0026,1130.510009765625,3296.68,-0.17
2021-07-01,834000,1.71,29.26,5.83,0.0042,1129.5999755859375,3282.06,0.13
2021-07-02,818000,-1.92,28.7,5.72,0.0034,1132.4100341796875,3281.78,0.81
2021-07-06,839000,1.57,29.43,5.86,0.0042,1129.43994140625,3305.21,0.17
2021-07-07,834000,-0.6,29.26,5.83,0.0048,1135.47998046875,3285.34,0.01
2021-07-08,834000,0.0,29.26,5.83,0.0033,1140.52001953125,3252.68,-0.72
2021-07-09,800000,-4.08,28.07,5.59,0.0077,1146.280029296875,3217.95,0.98
2021-07-12,772000,-3.5,27.08,5.39,0.007,1144.31005859375,3246.47,0.21
2021-07-13,777000,0.65,27.26,5.43,0.0035,1141.0999755859375,3271.38,-0.38
2021-07-14,778000,0.13,27.29,5.44,0.0037,1148.699951171875,3264.81,-0.22
2021-07-15,804000,3.34,28.21,5.62,0.0059,1143.4100341796875,3286.22,-0.7
2021-07-16,839000,4.35,29.43,5.86,0.0098,1140.1199951171875,3276.91,-0.8
2021-07-19,827000,-1.43,29.01,5.78,0.0034,1141.5,3244.04,-1.06
2021-07-20,819000,-0.97,28.73,5.72,0.0032,1150.0699462890625,3232.7,1.57
2021-07-21,809000,-1.22,28.38,5.65,0.0034,1147.47998046875,3215.91,0.92
2021-07-22,794000,-1.85,27.86,5.55,0.0048,1148.68994140625,3250.21,0.36
2021-07-23,812000,2.27,28.49,5.67,0.0027,1149.9100341796875,3254.42,1.04
2021-07-26,823000,1.35,28.87,5.75,0.0038,1151.1199951171875,3224.95,0.03
2021-07-27,806000,-2.07,28.28,5.63,0.0036,1151.760009765625,3232.53,-1.21
2021-07-28,809000,0.37,28.38,5.65,0.0032,1153.56005859375,3236.86,0.7
2021-07-29,841000,3.96,29.5,5.88,0.006,1149.4100341796875,3242.65,0.11
2021-07-30,824000,-2.02,28.91,5.76,0.0036,1142.1199951171875,3202.32,-0.71
2021-08-02,824000,0.0,28.91,5.76,0.0031,1150.9300537109375,3223.04,0.06
2021-08-03,810000,-1.7,28.42,5.66,0.0041,1149.56005859375,3237.14,0.55
2021-08-04,812000,0.25,28.49,5.67,0.0028,1148.5799560546875,3280.38,0.13
2021-08-05,817000,0.62,28.66,5.71,0.0025,1144.06005859375,3276.13,0.78
2021-08-06,823000,0.73,28.87,5.75,0.0026,1143.1199951171875,3270.36,-0.4
2021-08-09,822000,-0.12,28.84,5.74,0.0026,1144.9200439453125,3260.42,0.16
2021-08-10,815000,-0.85,28.59,5.7,0.0022,1145.8900146484375,3243.19,-0.49
2021-08-11,790000,-3.07,27.72,5.52,0.0064,1152.47998046875,3220.62,-0.16
2021-08-12,806000,2.03,28.28,5.63,0.006,1152.8499755859375,3208.38,0.35
2021-08-13,786000,-2.48,27.58,5.49,0.0049,1162.06005859375,3171.29,0.04
2021-08-17,771000,-1.91,27.05,5.39,0.0044,1164.5,3143.09,-0.93
2021-08-18,788000,2.2,27.65,5.51,0.0044,1176.449951171875,3158.93,-0.89
2021-08-19,853000,8.25,29.93,5.96,0.0211,1169.6800537109375,3097.83,0.11
2021-08-20,826000,-3.17,28.98,5.77,0.0097,1175.3900146484375,3060.51,1.19
2021-08-23,824000,-0.24,28.91,5.76,0.0045,1174.239990234375,3090.21,1.55
2021-08-24,847000,2.79,29.72,5.92,0.0068,1167.6099853515625,3138.3,0.52
2021-08-25,837000,-1.18,29.36,5.85,0.0051,1163.469970703125,3146.81,0.15
2021-08-26,709000,-15.29,24.87,4.95,0.0478,1163.3299560546875,3128.53,-0.64
2021-08-27,659000,-7.05,23.12,4.61,0.0478,1170.0,3133.9,1.23
2021-08-30,649000,-1.52,22.77,4.54,0.0295,1161.3299560546875,3144.19,0.9
2021-08-31,660000,1.69,23.15,4.61,0.0245,1165.510009765625,3199.27,-0.04
2021-09-01,637000,-3.48,22.35,4.45,0.019,1158.4100341796875,3207.02,0.33
2021-09-02,633000,-0.63,22.21,4.42,0.0148,1155.280029296875,3175.85,0.14
2021-09-03,622000,-1.74,21.82,4.35,0.0155,1157.1300048828125,3201.06,0.21
2021-09-07,616000,-2.69,21.61,4.3,0.0184,1155.5400390625,3187.42,0.07
2021-09-08,612000,-0.65,21.47,4.28,0.0162,1161.0,3162.99,-0.57
2021-09-09,611000,-0.16,21.44,4.27,0.0183,1166.489990234375,3114.7,-0.25
2021-09-10,607000,-0.65,21.3,4.24,0.0088,1169.1300048828125,3125.76,-0.87
2021-09-13,591000,-2.64,20.73,4.13,0.0142,1169.3800048828125,3127.86,-0.07
2021-09-14,599000,1.35,21.01,4.19,0.0098,1171.1099853515625,3148.83,-0.45
2021-09-15,596000,-0.5,20.91,4.16,0.007,1170.800048828125,3153.4,0.82
2021-09-16,589000,-1.17,20.66,4.12,0.0071,1165.219970703125,3130.09,0.13
2021-09-17,587000,-0.34,20.59,4.1,0.009,1174.4200439453125,3140.51,-0.91
2021-09-23,584000,-0.51,20.49,4.08,0.0104,1181.030029296875,3127.58,1.04
2021-09-24,596000,2.05,20.91,4.16,0.0096,1174.699951171875,3125.24,-0.03
2021-09-27,583000,-2.18,20.45,4.07,0.0077,1179.199951171875,3133.64,-0.52
2021-09-28,571000,-2.06,20.03,3.99,0.0076,1176.9599609375,3097.92,-2.83
2021-09-29,574000,0.53,20.14,4.01,0.0079,1186.8900146484375,3060.27,-0.24
2021-09-30,603000,5.05,21.15,4.21,0.0252,1187.4300537109375,3068.82,-0.44
2021-10-01,595000,-1.33,20.87,4.16,0.0108,1183.719970703125,3019.18,0.82
2021-10-05,563000,-5.38,19.75,3.93,0.012,1183.780029296875,2962.17,1.25
2021-10-06,560000,-0.53,19.65,3.91,0.009,1187.1700439453125,2908.31,0.47
2021-10-07,571000,1.96,20.03,3.99,0.0083,1191.3800048828125,2959.46,1.05
2021-10-08,578000,1.23,20.28,4.04,0.0046,1191.1500244140625,2956.3,-0.51
2021-10-12,558000,-3.46,19.58,3.9,0.0069,1195.800048828125,2916.38,-0.14
2021-10-13,576000,3.23,20.21,4.03,0.0072,1196.8900146484375,2944.41,0.73
2021-10-14,582000,1.04,20.42,4.07,0.0052,1186.7099609375,2988.64,1.73
2021-10-15,607000,4.3,21.3,4.24,0.0112,1182.1300048828125,3015.06,0.5
2021-10-18,596000,-1.81,20.91,4.16,0.0069,1181.7900390625,3006.68,0.84
2021-10-19,629000,5.54,22.07,4.4,0.0136,1185.6800537109375,3029.04,0.71
2021-10-20,624000,-0.79,21.89,4.36,0.0094,1175.6500244140625,3013.13,-0.05
2021-10-21,619000,-0.8,21.72,4.33,0.0053,1174.5899658203125,3007.33,0.62
2021-10-22,628000,1.45,22.03,4.39,0.0045,1176.550048828125,3006.16,-0.82
