Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2020-09-02,75500,0.4,25.65,1.15,0.0033,1184.9200439453125,2364.37,0.98
2020-09-03,78700,4.24,26.74,1.2,0.0096,1188.6500244140625,2395.9,-4.96
2020-09-04,78700,0.0,26.74,1.2,0.0063,1190.780029296875,2368.25,-1.27
2020-09-08,79400,1.28,26.98,1.21,0.0046,1186.81005859375,2401.91,-4.11
2020-09-09,77300,-2.64,26.27,1.17,0.0054,1189.239990234375,2375.81,2.71
2020-09-10,76600,-0.91,26.03,1.16,0.0049,1184.3800048828125,2396.48,-1.99
2020-09-11,78400,2.35,26.64,1.19,0.0039,1187.22998046875,2396.69,-0.6
2020-09-14,80000,2.04,27.18,1.22,0.0056,1186.969970703125,2427.91,1.87
2020-09-15,81900,2.38,27.83,1.24,0.0081,1180.8399658203125,2443.58,1.21
2020-09-16,81500,-0.49,27.69,1.24,0.0043,1179.25,2435.92,-1.25
2020-09-17,82200,0.86,27.93,1.25,0.0056,1172.0699462890625,2406.17,-1.27
2020-09-18,83700,1.82,28.44,1.27,0.0071,1168.6500244140625,2412.4,-1.07
2020-09-21,84500,0.96,28.71,1.28,0.0056,1163.989990234375,2389.39,-0.13
2020-09-22,81300,-3.79,27.62,1.23,0.0057,1163.8499755859375,2332.59,1.71
2020-09-23,83600,2.83,28.41,1.27,0.0061,1162.5,2333.24,-3.02
2020-09-24,84300,0.84,28.64,1.28,0.0088,1169.72998046875,2272.7,0.37
2020-09-25,82900,-1.66,28.17,1.26,0.0044,1168.5,2278.79,2.26
2020-09-28,82500,-0.48,28.03,1.25,0.0043,1173.43994140625,2308.08,1.87
2020-09-29,84000,1.82,28.54,1.28,0.0065,1166.4100341796875,2327.89,-0.29
2020-10-05,83200,-0.95,28.27,1.26,0.0047,1165.3599853515625,2358.0,2.32
2020-10-06,83000,-0.24,28.20,1.26,0.0038,1156.0899658203125,2365.9,-1.57
2020-10-07,83400,0.48,28.34,1.27,0.0031,1163.8900146484375,2386.94,1.88
2020-10-08,82900,-0.6,28.17,1.26,0.0046,1156.5,2391.96,0.5
2020-10-12,85500,3.14,29.05,1.3,0.0061,1142.6500244140625,2403.73,2.56
2020-10-13,88200,3.16,29.97,1.34,0.0088,1146.4000244140625,2403.15,-0.1
2020-10-14,86500,-1.93,29.39,1.31,0.0044,1147.8900146484375,2380.48,-0.8
2020-10-15,87100,0.69,29.60,1.32,0.0039,1146.31005859375,2361.21,-0.47
2020-10-16,85300,-2.07,28.98,1.3,0.0033,1144.1300048828125,2341.53,-0.36
2020-10-19,86700,1.64,29.46,1.32,0.0043,1141.1800537109375,2346.74,-1.65
2020-10-20,85200,-1.73,28.95,1.29,0.0091,1137.0,2358.41,0.33
2020-10-21,83800,-1.64,28.47,1.27,0.0068,1136.0,2370.86,-0.28
2020-10-22,83300,-0.6,28.30,1.27,0.0036,1132.030029296875,2355.05,0.19
2020-10-23,83900,0.72,28.51,1.27,0.0036,1134.1500244140625,2360.81,0.37
2020-10-26,83200,-0.83,28.27,1.26,0.0023,1127.760009765625,2343.91,-1.64
2020-10-27,82600,-0.72,28.07,1.25,0.0031,1131.6400146484375,2330.84,0.64
2020-10-28,82900,0.36,28.17,1.26,0.0024,1128.22998046875,2345.26,-3.73
2020-10-29,81700,-1.45,27.76,1.24,0.0036,1134.1800537109375,2326.67,1.64
2020-10-30,79900,-2.2,27.15,1.21,0.0037,1129.52001953125,2267.15,-2.45
2020-11-02,79600,-0.38,27.05,1.21,0.0027,1135.6099853515625,2300.16,0.42
2020-11-03,81400,2.26,27.66,1.24,0.0028,1132.1400146484375,2343.31,1.85
2020-11-04,83200,2.21,28.27,1.26,0.0052,1130.3299560546875,2357.32,3.85
2020-11-05,86100,3.49,29.26,1.31,0.0056,1129.739990234375,2413.79,2.59
2020-11-06,86300,0.23,29.32,1.31,0.0039,1122.6300048828125,2416.5,0.04
2020-11-09,86000,-0.35,29.22,1.31,0.0034,1121.1500244140625,2447.2,-1.53
2020-11-10,86500,0.58,29.39,1.31,0.0039,1118.68994140625,2452.83,-1.37
2020-11-11,87000,0.58,29.56,1.32,0.0036,1116.0799560546875,2485.87,2.01
2020-11-12,88100,1.26,29.94,1.34,0.0055,1111.449951171875,2475.62,-0.65
2020-11-13,89700,1.82,30.48,1.36,0.0052,1114.9100341796875,2493.87,1.02
2020-11-16,98000,9.25,33.30,1.49,0.0127,1107.760009765625,2543.03,0.8
2020-11-17,98100,0.1,33.33,1.49,0.0072,1106.0899658203125,2539.15,-0.21
2020-11-18,98000,-0.1,33.30,1.49,0.0051,1104.949951171875,2545.64,-0.82
2020-11-19,98200,0.2,33.37,1.49,0.0038,1105.9000244140625,2547.42,0.87
2020-11-20,96800,-1.43,32.89,1.47,0.0033,1114.1400146484375,2553.5,-0.42
2020-11-23,100000,3.31,33.98,1.52,0.0057,1113.8299560546875,2602.59,0.22
2020-11-24,98600,-1.4,33.50,1.5,0.0052,1113.0799560546875,2617.76,1.31
2020-11-25,97200,-1.42,33.03,1.48,0.0056,1109.7099609375,2601.54,0.48
2020-11-27,98800,-0.6,33.57,1.5,0.0027,1105.56005859375,2633.45,0.92
2020-11-30,97500,-1.32,33.13,1.48,0.0053,1104.3299560546875,2591.34,-0.06
2020-12-01,100500,3.08,34.15,1.53,0.0061,1108.510009765625,2634.25,1.28
2020-12-02,109000,8.46,37.04,1.66,0.0103,1106.280029296875,2675.9,-0.05
2020-12-03,111500,2.29,37.89,1.69,0.0091,1099.3800048828125,2696.22,0.23
2020-12-04,115000,3.14,39.08,1.75,0.0113,1091.3199462890625,2731.45,0.7
2020-12-07,118000,2.61,40.10,1.79,0.0071,1083.780029296875,2745.44,0.45
2020-12-08,115000,-2.54,39.08,1.75,0.0062,1083.6800537109375,2700.93,0.5
2020-12-09,120500,4.78,40.94,1.83,0.0075,1084.8599853515625,2755.47,-1.94
2020-12-10,116500,-3.32,39.59,1.77,0.0113,1086.3599853515625,2746.46,0.54
2020-12-11,115500,-0.86,39.25,1.75,0.0054,1086.3699951171875,2770.06,-0.23
2020-12-14,117000,1.3,39.76,1.78,0.0042,1091.5799560546875,2762.2,0.5
2020-12-15,117500,0.43,39.93,1.78,0.0038,1092.06005859375,2756.82,1.25
2020-12-16,117500,0.0,39.93,1.78,0.003,1088.2099609375,2771.79,0.5
2020-12-17,119500,1.7,40.60,1.82,0.005,1091.6500244140625,2770.43,0.84
2020-12-18,118500,-0.84,40.27,1.8,0.0041,1092.1600341796875,2772.18,-0.07
2020-12-21,116000,-2.11,39.42,1.76,0.0049,1098.97998046875,2778.65,-0.1
2020-12-22,112500,-3.02,38.23,1.71,0.0059,1101.8599853515625,2733.68,0.51
2020-12-23,116000,3.11,39.42,1.76,0.0044,1107.97998046875,2759.82,-0.29
2020-12-24,118000,1.72,40.10,1.79,0.0048,1104.800048828125,2806.86,0.26
2020-12-28,115500,-2.12,39.25,1.75,0.0066,1099.0899658203125,2808.6,0.74
2020-12-29,116000,0.43,39.42,1.76,0.0058,1095.0,2820.51,-0.38
2020-12-30,118500,2.16,40.27,1.8,0.0058,1092.6199951171875,2873.47,0.15
2021-01-04,126000,6.33,42.81,1.91,0.011,1084.72998046875,2944.45,-1.47
2021-01-05,130500,3.57,44.34,1.98,0.0099,1086.6199951171875,2990.57,0.95
2021-01-06,131000,0.38,44.51,1.99,0.0117,1086.449951171875,2968.21,-0.61
2021-01-07,134500,2.67,45.70,2.04,0.0082,1086.949951171875,3031.68,2.56
2021-01-08,138000,2.6,46.89,2.1,0.012,1093.0699462890625,3152.18,1.03
2021-01-11,133000,-3.62,45.19,2.02,0.0153,1092.8199462890625,3148.45,-1.25
2021-01-12,129000,-3.01,43.83,1.96,0.012,1096.449951171875,3125.95,0.28
2021-01-13,133000,3.1,45.19,2.02,0.0093,1093.5400390625,3148.29,0.43
2021-01-14,130500,-1.88,44.34,1.98,0.0074,1097.1099853515625,3149.93,-0.12
2021-01-15,127500,-2.3,43.32,1.94,0.0066,1094.9000244140625,3085.9,-0.87
2021-01-19,130500,0.38,44.34,1.98,0.0062,1103.0999755859375,3092.66,1.53
2021-01-20,130500,0.0,44.34,1.98,0.0067,1100.989990234375,3114.55,1.97
2021-01-21,131500,0.77,44.68,2.0,0.0042,1096.25,3160.84,0.55
2021-01-22,128500,-2.28,43.66,1.95,0.0054,1099.9000244140625,3140.63,0.09
2021-01-25,135000,5.06,45.87,2.05,0.007,1104.6400146484375,3208.99,0.69
2021-01-26,129000,-4.44,43.83,1.96,0.0086,1101.72998046875,3140.31,-0.07
2021-01-27,128500,-0.39,43.66,1.95,0.007,1101.0,3122.56,-2.61
2021-01-28,123000,-4.28,41.79,1.87,0.0086,1107.5,3069.05,0.5
2021-01-29,122500,-0.41,41.62,1.86,0.0102,1112.2900390625,2976.21,-2.0
2021-02-01,125000,2.04,42.47,1.9,0.0077,1117.4300537109375,3056.53,2.55
2021-02-02,130000,4.0,44.17,1.97,0.0067,1116.8800048828125,3096.81,1.56
2021-02-03,130000,0.0,44.17,1.97,0.0051,1113.6099853515625,3129.68,-0.02
2021-02-04,125000,-3.85,42.47,1.9,0.0063,1113.1500244140625,3087.55,1.23
2021-02-05,127500,2.0,43.32,1.94,0.0048,1119.1300048828125,3120.63,0.57
2021-02-08,125000,-1.96,42.47,1.9,0.004,1116.8499755859375,3091.24,0.95
2021-02-09,125500,0.4,42.64,1.91,0.0071,1116.3299560546875,3084.67,0.14
2021-02-10,126000,0.4,42.81,1.91,0.0059,1110.0,3100.58,-0.25
2021-02-16,132500,0.38,45.02,2.01,0.0044,1102.239990234375,3163.25,-0.34
2021-02-17,130000,-1.89,44.17,1.97,0.005,1106.4599609375,3133.73,-0.58
2021-02-18,126000,-3.08,42.81,1.91,0.0052,1104.550048828125,3086.66,-0.72
2021-02-19,133000,5.56,45.19,2.02,0.0096,1106.219970703125,3107.62,0.07
2021-02-22,136500,2.63,46.38,2.07,0.0109,1103.93994140625,3079.75,-2.46
2021-02-23,138500,1.47,47.06,2.1,0.0088,1110.6700439453125,3070.09,-0.5
2021-02-24,136000,-1.81,46.21,2.07,0.0125,1109.31005859375,2994.98,0.99
2021-02-25,148500,9.19,50.46,2.26,0.0136,1107.2099609375,3099.69,-3.52
2021-02-26,141500,-4.71,48.08,2.15,0.0149,1119.1300048828125,3012.95,0.56
2021-03-02,144500,2.12,49.10,2.19,0.0129,1101.8299560546875,3043.87,-1.69
2021-03-03,147000,1.73,49.95,2.23,0.008,1124.3299560546875,3082.99,-2.7
2021-03-04,142000,-3.4,48.25,2.16,0.009,1129.5,3043.49,-2.11
2021-03-05,140000,-1.41,47.57,2.13,0.0084,1133.3499755859375,3026.26,1.55
2021-03-08,135500,-3.21,46.04,2.06,0.0077,1127.489990234375,2996.11,-2.41
2021-03-09,136500,0.74,46.38,2.07,0.0107,1140.22998046875,2976.12,3.69
2021-03-10,133000,-2.56,45.19,2.02,0.0077,1134.9100341796875,2958.12,-0.04
2021-03-11,137000,3.01,46.55,2.08,0.0092,1136.010009765625,3013.7,2.52
2021-03-12,140000,2.19,47.57,2.13,0.0062,1129.6400146484375,3054.39,-0.59
2021-03-15,136500,-2.5,46.38,2.07,0.0059,1134.5,3045.71,1.05
2021-03-16,140500,2.93,47.74,2.13,0.0045,1131.3900146484375,3067.17,0.09
2021-03-17,140000,-0.36,47.57,2.13,0.0036,1129.8399658203125,3047.5,0.4
2021-03-18,142000,1.43,48.25,2.16,0.0061,1121.1300048828125,3066.01,-3.02
2021-03-19,138000,-2.82,46.89,2.1,0.0055,1126.1099853515625,3039.53,0.76
2021-03-22,138000,0.0,46.89,2.1,0.0037,1127.47998046875,3035.46,1.23
2021-03-23,135000,-2.17,45.87,2.05,0.0053,1125.1199951171875,3004.74,-1.12
2021-03-24,133500,-1.11,45.36,2.03,0.0053,1133.199951171875,2996.35,-2.01
2021-03-25,133000,-0.37,45.19,2.02,0.0057,1134.47998046875,3008.33,0.12
2021-03-26,135000,1.5,45.87,2.05,0.0053,1134.2099609375,3041.01,1.24
2021-03-29,132000,-2.22,44.85,2.0,0.0049,1127.9599609375,3036.04,-0.6
2021-03-30,134500,1.89,45.70,2.04,0.0045,1131.6500244140625,3070.0,-0.11
2021-03-31,132500,-1.49,45.02,2.01,0.0045,1132.3199462890625,3061.42,1.54
2021-04-01,140500,6.04,47.74,2.13,0.008,1127.199951171875,3087.4,1.76
2021-04-05,143000,1.42,48.59,2.17,0.0036,1128.7900390625,3120.83,1.67
2021-04-06,143000,0.0,48.59,2.17,0.0052,1124.1099853515625,3127.08,-0.05
2021-04-07,143500,0.35,48.76,2.18,0.0033,1117.5,3137.41,-0.07
2021-04-08,144000,0.35,48.93,2.19,0.0052,1117.8599853515625,3143.26,1.03
2021-04-09,140000,-2.78,47.57,2.13,0.0045,1115.8399658203125,3131.88,0.51
2021-04-12,137500,-1.79,46.72,2.09,0.0053,1122.06005859375,3135.59,-0.36
2021-04-13,139500,1.45,47.40,2.12,0.004,1124.449951171875,3169.08,1.05
2021-04-14,137000,-1.79,46.55,2.08,0.0038,1120.68994140625,3182.38,-0.99
2021-04-15,137500,0.36,46.72,2.09,0.0031,1116.1099853515625,3194.33,1.31
2021-04-16,137500,0.0,46.72,2.09,0.0027,1115.6700439453125,3198.62,0.1
2021-04-19,138000,0.36,46.89,2.1,0.0026,1115.6500244140625,3198.84,-0.98
2021-04-20,138500,0.36,47.06,2.1,0.003,1114.469970703125,3220.7,-0.92
2021-04-21,132500,-4.33,45.02,2.01,0.007,1116.1099853515625,3171.66,1.19
2021-04-22,133000,0.38,45.19,2.02,0.0041,1115.6600341796875,3177.52,-0.94
2021-04-23,132500,-0.38,45.02,2.01,0.0067,1118.5899658203125,3186.1,1.44
2021-04-26,131500,-0.75,44.68,2.0,0.004,1114.1300048828125,3217.53,0.87
2021-04-27,135000,2.66,45.87,2.05,0.0047,1109.22998046875,3215.42,-0.34
2021-04-28,130000,-3.7,44.17,1.97,0.0077,1112.1500244140625,3181.47,-0.28
2021-04-29,130000,0.0,44.17,1.97,0.0051,1108.6600341796875,3174.07,0.22
2021-04-30,128000,-1.54,43.49,1.94,0.0054,1106.6300048828125,3147.86,-0.85
2021-05-03,131500,2.73,18.92,1.84,0.0056,1116.760009765625,3127.2,-0.48
2021-05-04,132000,0.38,18.99,1.85,0.0035,1120.4000244140625,3147.37,-1.88
2021-05-06,129000,-2.27,18.56,1.81,0.0058,1123.989990234375,3178.74,0.37
2021-05-07,129500,0.39,18.63,1.82,0.0047,1119.3900146484375,3197.2,0.88
2021-05-10,130000,0.39,18.70,1.82,0.0042,1111.969970703125,3249.3,-2.55
2021-05-11,123000,-5.38,17.69,1.73,0.0136,1115.5400390625,3209.43,-0.09
2021-05-12,119500,-2.85,17.19,1.68,0.0114,1118.22998046875,3161.66,-2.67
2021-05-13,117500,-1.67,16.90,1.65,0.0083,1131.5999755859375,3122.11,0.72
2021-05-14,118500,0.85,17.05,1.66,0.0044,1125.699951171875,3153.32,2.32
2021-05-17,117500,-0.84,16.90,1.65,0.0043,1125.530029296875,3134.52,-0.38
2021-05-18,121000,2.98,17.41,1.7,0.0048,1135.510009765625,3173.05,-0.56
2021-05-20,122500,1.24,17.62,1.72,0.0063,1130.3699951171875,3162.28,1.77
2021-05-21,122500,0.0,17.62,1.72,0.0056,1127.050048828125,3156.42,-0.48
2021-05-24,119500,-2.45,17.19,1.68,0.0044,1126.7900390625,3144.3,1.41
2021-05-25,123000,2.93,17.69,1.73,0.0045,1122.18994140625,3171.32,-0.03
2021-05-26,123000,0.0,17.69,1.73,0.0041,1121.3800048828125,3168.43,0.59
2021-05-27,125500,2.03,18.05,1.76,0.0062,1115.52001953125,3165.51,-0.01
2021-05-28,125000,-0.4,17.98,1.75,0.0032,1117.300048828125,3188.73,0.09
2021-06-01,128500,1.18,18.48,1.8,0.0039,1106.97998046875,3221.87,-0.09
2021-06-02,126000,-1.95,18.12,1.77,0.004,1107.2099609375,3224.23,0.14
2021-06-03,129000,2.38,18.56,1.81,0.0046,1109.8800048828125,3247.43,-1.03
2021-06-04,128500,-0.39,18.48,1.8,0.0035,1115.43994140625,3240.08,1.47
2021-06-07,128500,0.0,18.48,1.8,0.0035,1109.6800537109375,3252.12,0.49
2021-06-08,127500,-0.78,18.34,1.79,0.0058,1109.3199462890625,3247.83,0.31
2021-06-09,122500,-3.92,17.62,1.72,0.0084,1116.8900146484375,3216.18,-0.09
2021-06-10,123000,0.41,17.69,1.73,0.0062,1116.4100341796875,3224.64,0.78
2021-06-11,128000,4.07,18.41,1.8,0.0067,1111.260009765625,3249.32,0.35
2021-06-14,127000,-0.78,18.27,1.78,0.0028,1115.550048828125,3252.13,0.74
2021-06-15,128500,1.18,18.48,1.8,0.0027,1116.3199462890625,3258.63,-0.71
2021-06-16,129500,0.78,18.63,1.82,0.0026,1116.030029296875,3278.68,-0.24
2021-06-17,126500,-2.32,18.20,1.77,0.0029,1131.949951171875,3264.96,0.87
2021-06-18,124500,-1.58,17.91,1.75,0.0034,1133.5400390625,3267.93,-0.92
2021-06-21,122000,-2.01,17.55,1.71,0.0045,1134.25,3240.79,0.79
2021-06-22,122000,0.0,17.55,1.71,0.003,1130.3399658203125,3263.88,0.79
2021-06-23,124000,1.64,17.84,1.74,0.0037,1132.510009765625,3276.19,0.13
2021-06-24,126000,1.61,18.12,1.77,0.0036,1132.6099853515625,3286.1,0.69
2021-06-25,128500,1.98,18.48,1.8,0.0035,1130.800048828125,3302.84,-0.06
2021-06-28,126000,-1.95,18.12,1.77,0.0033,1125.3399658203125,3301.89,0.98
2021-06-29,125000,-0.79,17.98,1.75,0.003,1129.0400390625,3286.68,0.19
2021-06-30,127500,2.0,18.34,1.79,0.006,1130.510009765625,3296.68,-0.17
2021-07-01,124500,-2.35,17.91,1.75,0.0046,1129.5999755859375,3282.06,0.13
2021-07-02,122500,-1.61,17.62,1.72,0.0055,1132.4100341796875,3281.78,0.81
2021-07-06,125000,1.63,17.98,1.75,0.0028,1129.43994140625,3305.21,0.17
2021-07-07,123500,-1.2,17.76,1.73,0.0031,1135.47998046875,3285.34,0.01
2021-07-08,121500,-1.62,17.48,1.7,0.0043,1140.52001953125,3252.68,-0.72
2021-07-09,119500,-1.65,17.19,1.68,0.0066,1146.280029296875,3217.95,0.98
2021-07-12,120000,0.42,17.26,1.68,0.0034,1144.31005859375,3246.47,0.21
2021-07-13,123000,2.5,17.69,1.73,0.004,1141.0999755859375,3271.38,-0.38
2021-07-14,123500,0.41,17.76,1.73,0.0034,1148.699951171875,3264.81,-0.22
2021-07-15,123500,0.0,17.76,1.73,0.0021,1143.4100341796875,3286.22,-0.7
2021-07-16,121500,-1.62,17.48,1.7,0.004,1140.1199951171875,3276.91,-0.8
2021-07-19,119000,-2.06,17.12,1.67,0.0028,1141.5,3244.04,-1.06
2021-07-20,118500,-0.42,17.05,1.66,0.0028,1150.0699462890625,3232.7,1.57
2021-07-21,117000,-1.27,16.83,1.64,0.0039,1147.47998046875,3215.91,0.92
2021-07-22,119500,2.14,17.19,1.68,0.0026,1148.68994140625,3250.21,0.36
2021-07-23,118500,-0.84,17.05,1.66,0.0024,1149.9100341796875,3254.42,1.04
2021-07-26,117000,-1.27,16.83,1.64,0.0025,1151.1199951171875,3224.95,0.03
2021-07-27,116000,-0.85,16.69,1.63,0.004,1151.760009765625,3232.53,-1.21
2021-07-28,114000,-1.72,16.40,1.6,0.0083,1153.56005859375,3236.86,0.7
2021-07-29,114000,0.0,16.40,1.6,0.0042,1149.4100341796875,3242.65,0.11
2021-07-30,112500,-1.32,16.18,1.58,0.004,1142.1199951171875,3202.32,-0.71
2021-08-02,116000,3.11,16.69,1.63,0.0059,1150.9300537109375,3223.04,0.06
2021-08-03,120000,3.45,17.26,1.68,0.006,1149.56005859375,3237.14,0.55
2021-08-04,121000,0.83,17.41,1.7,0.0057,1148.5799560546875,3280.38,0.13
2021-08-05,120000,-0.83,17.26,1.68,0.0048,1144.06005859375,3276.13,0.78
2021-08-06,118000,-1.67,16.97,1.66,0.003,1143.1199951171875,3270.36,-0.4
2021-08-09,116000,-1.69,16.69,1.63,0.0038,1144.9200439453125,3260.42,0.16
2021-08-10,112500,-3.02,16.18,1.58,0.0074,1145.8900146484375,3243.19,-0.49
2021-08-11,105500,-6.22,15.18,1.48,0.0188,1152.47998046875,3220.62,-0.16
2021-08-12,100500,-4.74,14.46,1.41,0.0263,1152.8499755859375,3208.38,0.35
2021-08-13,101500,1.0,14.60,1.42,0.016,1162.06005859375,3171.29,0.04
2021-08-17,101500,0.0,14.60,1.42,0.0108,1164.5,3143.09,-0.93
2021-08-18,104000,2.46,14.96,1.46,0.0111,1176.449951171875,3158.93,-0.89
2021-08-19,102500,-1.44,14.74,1.44,0.0085,1169.6800537109375,3097.83,0.11
2021-08-20,102500,0.0,14.74,1.44,0.0065,1175.3900146484375,3060.51,1.19
2021-08-23,103000,0.49,14.82,1.45,0.0062,1174.239990234375,3090.21,1.55
2021-08-24,105000,1.94,15.10,1.47,0.0061,1167.6099853515625,3138.3,0.52
2021-08-25,103500,-1.43,14.89,1.45,0.0044,1163.469970703125,3146.81,0.15
2021-08-26,104000,0.48,14.96,1.46,0.0051,1163.3299560546875,3128.53,-0.64
2021-08-27,103500,-0.48,14.89,1.45,0.0048,1170.0,3133.9,1.23
2021-08-30,103500,0.0,14.89,1.45,0.0025,1161.3299560546875,3144.19,0.9
2021-08-31,106500,2.9,15.32,1.49,0.0068,1165.510009765625,3199.27,-0.04
2021-09-01,108000,1.41,15.54,1.52,0.0065,1158.4100341796875,3207.02,0.33
2021-09-02,106500,-1.39,15.32,1.49,0.0037,1155.280029296875,3175.85,0.14
2021-09-03,107000,0.47,15.39,1.5,0.0035,1157.1300048828125,3201.06,0.21
2021-09-07,104500,-1.42,15.03,1.47,0.0035,1155.5400390625,3187.42,0.07
2021-09-08,106000,1.44,15.25,1.49,0.004,1161.0,3162.99,-0.57
2021-09-09,103000,-2.83,14.82,1.45,0.0044,1166.489990234375,3114.7,-0.25
2021-09-10,105000,1.94,15.10,1.47,0.0027,1169.1300048828125,3125.76,-0.87
2021-09-13,106500,1.43,15.32,1.49,0.0026,1169.3800048828125,3127.86,-0.07
2021-09-14,107500,0.94,15.46,1.51,0.0034,1171.1099853515625,3148.83,-0.45
2021-09-15,107500,0.0,15.46,1.51,0.004,1170.800048828125,3153.4,0.82
2021-09-16,104000,-3.26,14.96,1.46,0.0049,1165.219970703125,3130.09,0.13
2021-09-17,107000,2.88,15.39,1.5,0.0047,1174.4200439453125,3140.51,-0.91
2021-09-23,105500,-1.4,15.18,1.48,0.0034,1181.030029296875,3127.58,1.04
2021-09-24,104000,-1.42,14.96,1.46,0.0031,1174.699951171875,3125.24,-0.03
2021-09-27,104500,0.48,15.03,1.47,0.0025,1179.199951171875,3133.64,-0.52
2021-09-28,103500,-0.96,14.89,1.45,0.0041,1176.9599609375,3097.92,-2.83
2021-09-29,100000,-3.38,14.38,1.4,0.0087,1186.8900146484375,3060.27,-0.24
2021-09-30,103000,3.0,14.82,1.45,0.0054,1187.4300537109375,3068.82,-0.44
2021-10-01,100000,-2.91,14.38,1.4,0.0037,1183.719970703125,3019.18,0.82
2021-10-05,97900,-2.1,14.08,1.37,0.0045,1183.780029296875,2962.17,1.25
2021-10-06,96500,-1.43,13.88,1.35,0.0039,1187.1700439453125,2908.31,0.47
2021-10-07,95700,-0.83,13.77,1.34,0.0053,1191.3800048828125,2959.46,1.05
2021-10-08,94000,-1.78,13.52,1.32,0.0056,1191.1500244140625,2956.3,-0.51
2021-10-12,91500,-2.66,13.16,1.28,0.0065,1195.800048828125,2916.38,-0.14
2021-10-13,92000,0.55,13.23,1.29,0.0042,1196.8900146484375,2944.41,0.73
2021-10-14,93800,1.96,13.49,1.32,0.0033,1186.7099609375,2988.64,1.73
2021-10-15,98400,4.9,14.15,1.38,0.0058,1182.1300048828125,3015.06,0.5
2021-10-18,97100,-1.32,13.97,1.36,0.0029,1181.7900390625,3006.68,0.84
2021-10-19,97700,0.62,14.05,1.37,0.0019,1185.6800537109375,3029.04,0.71
2021-10-20,97900,0.2,14.08,1.37,0.0028,1175.6500244140625,3013.13,-0.05
2021-10-21,96300,-1.63,13.85,1.35,0.003,1174.5899658203125,3007.33,0.62
2021-10-22,98500,2.28,14.17,1.38,0.0027,1176.550048828125,3006.16,-0.82
2021-10-25,100000,1.52,14.38,1.4,0.0041,1176.5400390625,3020.54,0.9
2021-10-26,102000,2.0,14.67,1.43,0.0048,1167.06005859375,3049.08,0.06
2021-10-27,101500,-0.49,14.60,1.42,0.0039,1167.3299560546875,3025.49,0.0
2021-10-28,106500,4.93,15.32,1.49,0.0087,1172.1700439453125,3009.55,1.39
2021-10-29,103000,-3.29,14.82,1.45,0.0055,1167.3699951171875,2970.68,0.33
2021-11-01,106500,3.4,15.32,1.49,0.0043,1174.3800048828125,2978.94,0.63
2021-11-02,107500,0.94,15.46,1.51,0.004,1176.5699462890625,3013.49,0.34
2021-11-03,105500,-1.86,15.18,1.48,0.0043,1178.0400390625,2975.71,1.04
2021-11-04,106000,0.47,15.25,1.49,0.0028,1179.3399658203125,2983.22,0.81
2021-11-05,107000,0.94,15.39,1.5,0.0035,1185.8299560546875,2969.27,0.2
2021-11-08,107500,0.47,15.46,1.51,0.003,1180.5,2960.2,0.07
2021-11-09,109000,1.4,15.68,1.53,0.0047,1199.8599853515625,2962.46,-0.6
2021-11-10,108500,-0.46,15.61,1.52,0.0032,1177.5,2930.17,-1.66
2021-11-11,107500,-0.92,15.46,1.51,0.0038,1184.1400146484375,2924.92,0.52
2021-11-12,106500,-0.93,15.32,1.49,0.0025,1183.1099853515625,2968.8,1.0
2021-11-15,111000,4.23,15.97,1.56,0.0065,1179.1099853515625,2999.52,-0.04
2021-11-16,112000,0.9,16.11,1.57,0.0052,1183.510009765625,2997.21,0.76
2021-11-17,110500,-1.34,15.89,1.55,0.0042,1184.050048828125,2962.42,-0.33
2021-11-18,110000,-0.45,15.82,1.54,0.0026,1181.22998046875,2947.38,0.45
2021-11-19,111500,1.36,16.04,1.56,0.0032,1182.9000244140625,2971.02,0.4
2021-11-22,119500,7.17,17.19,1.68,0.0134,1191.6300048828125,3013.25,-1.26
2021-11-23,119000,-0.42,17.12,1.67,0.0067,1189.5,2997.33,-0.5
2021-11-24,119500,0.42,17.19,1.68,0.0055,1189.949951171875,2994.29,0.44
2021-11-26,115500,-1.7,16.61,1.62,0.006,1190.219970703125,2936.44,-2.23
2021-11-29,116000,0.43,16.69,1.63,0.0061,1194.6099853515625,2909.32,1.88
2021-11-30,114000,-1.72,16.40,1.6,0.0102,1190.739990234375,2839.01,-1.55
2021-12-01,116500,2.19,16.76,1.63,0.0058,1182.8599853515625,2899.72,-1.83
2021-12-02,120000,3.0,17.26,1.68,0.0096,1177.1099853515625,2945.27,0.83
2021-12-03,118000,-1.67,16.97,1.66,0.0063,1176.77001953125,2968.33,-1.92
2021-12-06,118500,0.42,17.05,1.66,0.0059,1183.1400146484375,2973.25,0.93
2021-12-07,121500,2.53,17.48,1.7,0.007,1180.56005859375,2991.72,3.03
2021-12-08,120000,-1.23,17.26,1.68,0.0085,1176.8399658203125,3001.8,0.64
2021-12-09,123500,2.92,17.76,1.73,0.0077,1172.56005859375,3029.57,-1.71
2021-12-10,120500,-2.43,17.33,1.69,0.0035,1177.3299560546875,3010.23,0.73
2021-12-13,121500,0.83,17.48,1.7,0.0046,1178.969970703125,3001.66,-1.39
2021-12-14,121000,-0.41,17.41,1.7,0.003,1185.0999755859375,2987.95,-1.14
2021-12-15,123500,2.07,17.76,1.73,0.0037,1184.22998046875,2989.39,2.15
