Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2020-07-10,33400,-2.2,9.14,0.56,0.0051,1195.77001953125,2150.25,0.66
2020-07-13,34400,2.99,9.41,0.58,0.0062,1199.52001953125,2186.06,-2.13
2020-07-14,34100,-0.87,9.33,0.57,0.0037,1203.780029296875,2183.61,0.94
2020-07-15,34700,1.76,9.49,0.58,0.0095,1203.97998046875,2201.88,0.59
2020-07-16,35350,1.87,9.67,0.59,0.0072,1200.469970703125,2183.76,-0.73
2020-07-17,34950,-1.13,9.56,0.58,0.0058,1204.22998046875,2201.19,0.28
2020-07-20,35700,2.15,9.76,0.6,0.0079,1202.530029296875,2198.2,2.51
2020-07-21,35300,-1.12,9.66,0.59,0.0071,1200.030029296875,2228.83,-0.81
2020-07-22,35600,0.85,9.74,0.6,0.0094,1192.739990234375,2228.66,0.24
2020-07-23,34800,-2.25,9.52,0.58,0.0069,1197.22998046875,2216.19,-2.29
2020-07-24,35350,1.58,9.67,0.59,0.0133,1200.93994140625,2200.44,-0.94
2020-07-27,34550,-2.26,9.45,0.58,0.009,1200.489990234375,2217.86,1.67
2020-07-28,34300,-0.72,9.38,0.57,0.0094,1195.9200439453125,2256.99,-1.27
2020-07-29,33900,-1.17,9.27,0.57,0.0069,1199.3699951171875,2263.16,1.35
2020-07-30,34000,0.29,9.3,0.57,0.0042,1190.72998046875,2267.01,0.43
2020-07-31,34300,0.88,9.38,0.57,0.0056,1189.56005859375,2249.37,1.49
2020-08-03,33700,-1.75,9.22,0.56,0.0041,1193.3900146484375,2251.04,1.47
2020-08-04,34750,3.12,9.5,0.58,0.0197,1191.760009765625,2279.97,0.35
2020-08-05,34150,-1.73,9.34,0.57,0.0081,1192.25,2311.86,0.52
2020-08-06,34550,1.17,9.45,0.58,0.0077,1185.1800537109375,2342.61,1.0
2020-08-07,34100,-1.3,9.33,0.57,0.0074,1183.1700439453125,2351.67,-0.87
2020-08-10,34450,1.03,9.42,0.58,0.0067,1188.1500244140625,2386.38,-0.39
2020-08-11,36450,5.81,9.97,0.61,0.0364,1185.18994140625,2418.67,-1.69
2020-08-12,36550,0.27,10.0,0.61,0.0141,1184.97998046875,2432.35,2.13
2020-08-13,36100,-1.23,9.87,0.6,0.0117,1182.75,2437.53,0.27
2020-08-14,36000,-0.28,9.85,0.6,0.009,1184.1199951171875,2407.49,-0.21
2020-08-18,34000,-5.56,9.3,0.57,0.0125,1183.0999755859375,2348.24,0.73
2020-08-19,33900,-0.29,9.27,0.57,0.0069,1183.6400146484375,2360.54,-0.57
2020-08-20,32200,-5.01,8.81,0.54,0.0135,1181.2099609375,2274.22,1.06
2020-08-21,32500,0.93,8.89,0.54,0.0068,1184.2900390625,2304.59,0.42
2020-08-24,32400,-0.31,8.86,0.54,0.0065,1191.199951171875,2329.83,0.6
2020-08-25,33000,1.85,9.03,0.55,0.0059,1188.25,2366.73,0.76
2020-08-26,32950,-0.15,9.01,0.55,0.0054,1186.4599609375,2369.32,1.73
2020-08-27,31950,-3.03,8.74,0.53,0.0084,1183.8499755859375,2344.45,-0.34
2020-08-28,32650,2.19,8.93,0.55,0.0062,1186.5799560546875,2353.8,0.6
2020-08-31,32250,-1.23,8.82,0.54,0.0086,1179.5899658203125,2326.17,0.68
2020-09-01,32600,1.09,8.92,0.55,0.0053,1187.0400390625,2349.55,1.39
2020-09-02,32700,0.31,8.94,0.55,0.0043,1184.9200439453125,2364.37,0.98
2020-09-03,32350,-1.07,8.85,0.54,0.0055,1188.6500244140625,2395.9,-4.96
2020-09-04,32000,-1.08,8.75,0.54,0.0051,1190.780029296875,2368.25,-1.27
2020-09-08,32650,-1.06,8.93,0.55,0.0053,1186.81005859375,2401.91,-4.11
2020-09-09,32200,-1.38,8.81,0.54,0.0045,1189.239990234375,2375.81,2.71
2020-09-10,32100,-0.31,8.78,0.54,0.0054,1184.3800048828125,2396.48,-1.99
2020-09-11,32300,0.62,8.83,0.54,0.004,1187.22998046875,2396.69,-0.6
2020-09-14,32700,1.24,8.94,0.55,0.0058,1186.969970703125,2427.91,1.87
2020-09-15,32250,-1.38,8.82,0.54,0.0069,1180.8399658203125,2443.58,1.21
2020-09-16,32400,0.47,8.86,0.54,0.0044,1179.25,2435.92,-1.25
2020-09-17,32200,-0.62,8.81,0.54,0.0037,1172.0699462890625,2406.17,-1.27
2020-09-18,32100,-0.31,8.78,0.54,0.0036,1168.6500244140625,2412.4,-1.07
2020-09-21,32000,-0.31,8.75,0.54,0.0041,1163.989990234375,2389.39,-0.13
2020-09-22,31000,-3.13,8.48,0.52,0.0079,1163.8499755859375,2332.59,1.71
2020-09-23,30600,-1.29,8.37,0.51,0.0057,1162.5,2333.24,-3.02
2020-09-24,29650,-3.1,8.11,0.5,0.0069,1169.72998046875,2272.7,0.37
2020-09-25,29700,0.17,8.12,0.5,0.0062,1168.5,2278.79,2.26
2020-09-28,30050,1.18,8.22,0.5,0.0033,1173.43994140625,2308.08,1.87
2020-09-29,30450,1.33,8.33,0.51,0.0035,1166.4100341796875,2327.89,-0.29
2020-10-05,30800,1.15,8.42,0.52,0.0041,1165.3599853515625,2358.0,2.32
2020-10-06,30800,0.0,8.42,0.52,0.003,1156.0899658203125,2365.9,-1.57
2020-10-07,30600,-0.65,8.37,0.51,0.0041,1163.8900146484375,2386.94,1.88
2020-10-08,30700,0.33,8.4,0.51,0.0035,1156.5,2391.96,0.5
2020-10-12,31000,0.98,8.48,0.52,0.0038,1142.6500244140625,2403.73,2.56
2020-10-13,30750,-0.81,8.41,0.51,0.003,1146.4000244140625,2403.15,-0.1
2020-10-14,30250,-1.63,8.27,0.51,0.0047,1147.8900146484375,2380.48,-0.8
2020-10-15,30150,-0.33,8.25,0.5,0.0047,1146.31005859375,2361.21,-0.47
2020-10-16,31100,3.15,8.51,0.52,0.0065,1144.1300048828125,2341.53,-0.36
2020-10-19,31900,2.57,8.73,0.53,0.01,1141.1800537109375,2346.74,-1.65
2020-10-20,31600,-0.94,8.64,0.53,0.0066,1137.0,2358.41,0.33
2020-10-21,31650,0.16,8.66,0.53,0.0039,1136.0,2370.86,-0.28
2020-10-22,31900,0.79,8.73,0.53,0.0125,1132.030029296875,2355.05,0.19
2020-10-23,31650,-0.78,8.66,0.53,0.0069,1134.1500244140625,2360.81,0.37
2020-10-26,31350,-0.95,8.57,0.52,0.0071,1127.760009765625,2343.91,-1.64
2020-10-27,30700,-2.07,8.4,0.51,0.0054,1131.6400146484375,2330.84,0.64
2020-10-28,30900,0.65,8.45,0.52,0.0037,1128.22998046875,2345.26,-3.73
2020-10-29,30300,-1.94,8.29,0.51,0.0052,1134.1800537109375,2326.67,1.64
2020-10-30,30650,1.16,8.38,0.51,0.0064,1129.52001953125,2267.15,-2.45
2020-11-02,30750,0.33,8.41,0.51,0.0033,1135.6099853515625,2300.16,0.42
2020-11-03,31150,1.3,8.52,0.52,0.0046,1132.1400146484375,2343.31,1.85
2020-11-04,31550,1.28,8.63,0.53,0.0077,1130.3299560546875,2357.32,3.85
2020-11-05,31300,-0.79,8.56,0.52,0.0074,1129.739990234375,2413.79,2.59
2020-11-06,31050,-0.8,8.49,0.52,0.005,1122.6300048828125,2416.5,0.04
2020-11-09,31750,2.25,8.68,0.53,0.0066,1121.1500244140625,2447.2,-1.53
2020-11-10,32950,3.78,9.01,0.55,0.0189,1118.68994140625,2452.83,-1.37
2020-11-11,33350,1.21,9.12,0.56,0.0105,1116.0799560546875,2485.87,2.01
2020-11-12,32600,-2.25,8.92,0.55,0.0096,1111.449951171875,2475.62,-0.65
2020-11-13,32500,-0.31,8.89,0.54,0.007,1114.9100341796875,2493.87,1.02
2020-11-16,33100,1.85,9.05,0.55,0.0091,1107.760009765625,2543.03,0.8
2020-11-17,34200,3.32,9.35,0.57,0.0279,1106.0899658203125,2539.15,-0.21
2020-11-18,34050,-0.44,9.31,0.57,0.01,1104.949951171875,2545.64,-0.82
2020-11-19,33550,-1.47,9.18,0.56,0.0079,1105.9000244140625,2547.42,0.87
2020-11-20,33600,0.15,9.19,0.56,0.006,1114.1400146484375,2553.5,-0.42
2020-11-23,33950,1.04,9.29,0.57,0.0069,1113.8299560546875,2602.59,0.22
2020-11-24,34600,1.91,9.46,0.58,0.0128,1113.0799560546875,2617.76,1.31
2020-11-25,34650,0.14,9.48,0.58,0.019,1109.7099609375,2601.54,0.48
2020-11-27,35100,2.33,9.6,0.59,0.0098,1105.56005859375,2633.45,0.92
2020-11-30,33600,-4.27,9.19,0.56,0.013,1104.3299560546875,2591.34,-0.06
2020-12-01,34550,2.83,9.45,0.58,0.0069,1108.510009765625,2634.25,1.28
2020-12-02,34650,0.29,9.48,0.58,0.0058,1106.280029296875,2675.9,-0.05
2020-12-03,34950,0.87,9.56,0.58,0.007,1099.3800048828125,2696.22,0.23
2020-12-04,36600,4.72,10.01,0.61,0.029,1091.3199462890625,2731.45,0.7
2020-12-07,37600,2.73,10.28,0.63,0.0253,1083.780029296875,2745.44,0.45
2020-12-08,36500,-2.93,9.98,0.61,0.0148,1083.6800537109375,2700.93,0.5
2020-12-09,36800,0.82,10.07,0.62,0.0104,1084.8599853515625,2755.47,-1.94
2020-12-10,38350,4.21,10.49,0.64,0.0362,1086.3599853515625,2746.46,0.54
2020-12-11,38900,1.43,10.64,0.65,0.0153,1086.3699951171875,2770.06,-0.23
2020-12-14,38050,-2.19,10.41,0.64,0.0117,1091.5799560546875,2762.2,0.5
2020-12-15,37350,-1.84,10.22,0.62,0.0106,1092.06005859375,2756.82,1.25
2020-12-16,37500,0.4,10.26,0.63,0.0064,1088.2099609375,2771.79,0.5
2020-12-17,36950,-1.47,10.11,0.62,0.0078,1091.6500244140625,2770.43,0.84
2020-12-18,37600,1.76,10.28,0.63,0.0092,1092.1600341796875,2772.18,-0.07
2020-12-21,37250,-0.93,10.19,0.62,0.0061,1098.97998046875,2778.65,-0.1
2020-12-22,36550,-1.88,10.0,0.61,0.0065,1101.8599853515625,2733.68,0.51
2020-12-23,36300,-0.68,9.93,0.61,0.0082,1107.97998046875,2759.82,-0.29
2020-12-24,36650,0.96,10.02,0.61,0.0098,1104.800048828125,2806.86,0.26
2020-12-28,36200,-1.23,9.9,0.61,0.0088,1099.0899658203125,2808.6,0.74
2020-12-29,36250,0.14,9.92,0.61,0.0061,1095.0,2820.51,-0.38
2020-12-30,37450,3.31,10.24,0.63,0.0108,1092.6199951171875,2873.47,0.15
2021-01-04,38250,2.14,10.46,0.64,0.013,1084.72998046875,2944.45,-1.47
2021-01-05,40100,4.84,10.97,0.67,0.036,1086.6199951171875,2990.57,0.95
2021-01-06,39850,-0.62,10.9,0.67,0.0219,1086.449951171875,2968.21,-0.61
2021-01-07,40550,1.76,11.09,0.68,0.0154,1086.949951171875,3031.68,2.56
2021-01-08,41000,1.11,11.21,0.69,0.0195,1093.0699462890625,3152.18,1.03
2021-01-11,44100,7.56,12.06,0.74,0.0592,1092.8199462890625,3148.45,-1.25
2021-01-12,45600,3.4,12.47,0.76,0.042,1096.449951171875,3125.95,0.28
2021-01-13,44450,-2.52,12.16,0.74,0.0202,1093.5400390625,3148.29,0.43
2021-01-14,44750,0.67,12.24,0.75,0.0132,1097.1099853515625,3149.93,-0.12
2021-01-15,42800,-4.36,11.71,0.72,0.0168,1094.9000244140625,3085.9,-0.87
2021-01-19,45150,4.88,12.35,0.76,0.0194,1103.0999755859375,3092.66,1.53
2021-01-20,45150,0.0,12.35,0.76,0.0145,1100.989990234375,3114.55,1.97
2021-01-21,44800,-0.78,12.25,0.75,0.0112,1096.25,3160.84,0.55
2021-01-22,44400,-0.89,12.14,0.74,0.0161,1099.9000244140625,3140.63,0.09
2021-01-25,45000,1.35,12.31,0.75,0.0116,1104.6400146484375,3208.99,0.69
2021-01-26,44000,-2.22,12.04,0.74,0.0099,1101.72998046875,3140.31,-0.07
2021-01-27,43250,-1.7,11.83,0.72,0.0082,1101.0,3122.56,-2.61
2021-01-28,42200,-2.43,11.54,0.71,0.0105,1107.5,3069.05,0.5
2021-01-29,40250,-4.62,11.01,0.67,0.0155,1112.2900390625,2976.21,-2.0
2021-02-01,43500,8.07,11.9,0.73,0.0136,1117.4300537109375,3056.53,2.55
2021-02-02,43250,-0.57,11.83,0.72,0.0087,1116.8800048828125,3096.81,1.56
2021-02-03,44850,3.7,12.27,0.75,0.0147,1113.6099853515625,3129.68,-0.02
2021-02-04,43150,-3.79,11.8,0.72,0.0197,1113.1500244140625,3087.55,1.23
2021-02-05,42450,-1.62,11.61,0.71,0.0092,1119.1300048828125,3120.63,0.57
2021-02-08,42650,0.47,11.67,0.71,0.0076,1116.8499755859375,3091.24,0.95
2021-02-09,42900,0.59,11.73,0.72,0.0061,1116.3299560546875,3084.67,0.14
2021-02-10,42750,-0.35,11.69,0.72,0.0048,1110.0,3100.58,-0.25
2021-02-16,43000,-0.12,11.76,0.72,0.0051,1102.239990234375,3163.25,-0.34
2021-02-17,42300,-1.63,11.57,0.71,0.0053,1106.4599609375,3133.73,-0.58
2021-02-18,41250,-2.48,11.28,0.69,0.0054,1104.550048828125,3086.66,-0.72
2021-02-19,42000,1.82,11.49,0.7,0.0058,1106.219970703125,3107.62,0.07
2021-02-22,41400,-1.43,11.32,0.69,0.0052,1103.93994140625,3079.75,-2.46
2021-02-23,41850,1.09,11.45,0.7,0.0056,1110.6700439453125,3070.09,-0.5
2021-02-24,40450,-3.35,11.06,0.68,0.0063,1109.31005859375,2994.98,0.99
2021-02-25,41550,2.72,11.36,0.7,0.004,1107.2099609375,3099.69,-3.52
2021-02-26,39800,-4.21,10.89,0.67,0.0091,1119.1300048828125,3012.95,0.56
2021-03-02,40000,0.5,10.94,0.67,0.0059,1101.8299560546875,3043.87,-1.69
2021-03-03,40250,0.63,11.01,0.67,0.0037,1124.3299560546875,3082.99,-2.7
2021-03-04,39900,-0.87,10.91,0.67,0.0059,1129.5,3043.49,-2.11
2021-03-05,39050,-2.13,10.68,0.65,0.0046,1133.3499755859375,3026.26,1.55
2021-03-08,39350,0.77,10.76,0.66,0.0052,1127.489990234375,2996.11,-2.41
2021-03-09,40200,2.16,11.0,0.67,0.0074,1140.22998046875,2976.12,3.69
2021-03-10,39350,-2.11,10.76,0.66,0.0047,1134.9100341796875,2958.12,-0.04
2021-03-11,39800,1.14,10.89,0.67,0.0051,1136.010009765625,3013.7,2.52
2021-03-12,41800,5.03,11.43,0.7,0.0085,1129.6400146484375,3054.39,-0.59
2021-03-15,42750,2.27,11.69,0.72,0.0119,1134.5,3045.71,1.05
2021-03-16,42800,0.12,11.71,0.72,0.0059,1131.3900146484375,3067.17,0.09
2021-03-17,42700,-0.23,11.68,0.71,0.0053,1129.8399658203125,3047.5,0.4
2021-03-18,42500,-0.47,11.62,0.71,0.0045,1121.1300048828125,3066.01,-3.02
2021-03-19,42200,-0.71,11.54,0.71,0.0048,1126.1099853515625,3039.53,0.76
2021-03-22,42950,1.78,11.75,0.72,0.0056,1127.47998046875,3035.46,1.23
2021-03-23,43300,0.81,11.84,0.72,0.0156,1125.1199951171875,3004.74,-1.12
2021-03-24,43000,-0.69,11.76,0.72,0.0055,1133.199951171875,2996.35,-2.01
2021-03-25,43650,1.51,11.94,0.73,0.0068,1134.47998046875,3008.33,0.12
2021-03-26,44050,0.92,12.05,0.74,0.0073,1134.2099609375,3041.01,1.24
2021-03-29,44100,0.11,12.06,0.74,0.0107,1127.9599609375,3036.04,-0.6
2021-03-30,43800,-0.68,11.98,0.73,0.0114,1131.6500244140625,3070.0,-0.11
2021-03-31,44050,0.57,12.05,0.74,0.0065,1132.3199462890625,3061.42,1.54
2021-04-01,43550,-1.14,11.91,0.73,0.0073,1127.199951171875,3087.4,1.76
2021-04-05,44900,3.1,12.28,0.75,0.0119,1128.7900390625,3120.83,1.67
2021-04-06,44800,-0.22,12.25,0.75,0.012,1124.1099853515625,3127.08,-0.05
2021-04-07,45000,0.45,12.31,0.75,0.0072,1117.5,3137.41,-0.07
2021-04-08,46400,3.11,12.69,0.78,0.0278,1117.8599853515625,3143.26,1.03
2021-04-09,46450,0.11,12.71,0.78,0.012,1115.8399658203125,3131.88,0.51
2021-04-12,45750,-1.51,12.51,0.77,0.0067,1122.06005859375,3135.59,-0.36
2021-04-13,45400,-0.77,12.42,0.76,0.0178,1124.449951171875,3169.08,1.05
2021-04-14,46150,1.65,12.62,0.77,0.0099,1120.68994140625,3182.38,-0.99
2021-04-15,46400,0.54,12.69,0.78,0.0087,1116.1099853515625,3194.33,1.31
2021-04-16,47150,1.62,12.9,0.79,0.0127,1115.6700439453125,3198.62,0.1
2021-04-19,47850,1.48,13.09,0.8,0.011,1115.6500244140625,3198.84,-0.98
2021-04-20,49450,3.34,13.53,0.83,0.0172,1114.469970703125,3220.7,-0.92
2021-04-21,49500,0.1,13.54,0.83,0.0129,1116.1099853515625,3171.66,1.19
2021-04-22,49000,-1.01,13.4,0.82,0.0087,1115.6600341796875,3177.52,-0.94
2021-04-23,49800,1.63,13.62,0.83,0.0117,1118.5899658203125,3186.1,1.44
2021-04-26,51400,3.21,14.06,0.86,0.0133,1114.1300048828125,3217.53,0.87
2021-04-27,52000,1.17,14.22,0.87,0.0098,1109.22998046875,3215.42,-0.34
2021-04-28,52700,1.35,14.41,0.88,0.0151,1112.1500244140625,3181.47,-0.28
2021-04-29,54300,3.04,14.85,0.91,0.0165,1108.6600341796875,3174.07,0.22
2021-04-30,50400,-7.18,13.79,0.84,0.023,1106.6300048828125,3147.86,-0.85
2021-05-03,50200,-0.4,45.76,0.84,0.0126,1116.760009765625,3127.2,-0.48
2021-05-04,50500,0.6,46.03,0.85,0.0104,1120.4000244140625,3147.37,-1.88
2021-05-06,52300,3.56,47.68,0.88,0.009,1123.989990234375,3178.74,0.37
2021-05-07,53600,2.49,48.86,0.9,0.0096,1119.3900146484375,3197.2,0.88
2021-05-10,53700,0.19,48.95,0.9,0.0084,1111.969970703125,3249.3,-2.55
2021-05-11,54100,0.74,49.32,0.91,0.0094,1115.5400390625,3209.43,-0.09
2021-05-12,52100,-3.7,47.49,0.88,0.0108,1118.22998046875,3161.66,-2.67
2021-05-13,51500,-1.15,46.95,0.87,0.0099,1131.5999755859375,3122.11,0.72
2021-05-14,51900,0.78,47.31,0.87,0.0052,1125.699951171875,3153.32,2.32
2021-05-17,52600,1.35,47.95,0.88,0.0062,1125.530029296875,3134.52,-0.38
2021-05-18,53800,2.28,49.04,0.9,0.0073,1135.510009765625,3173.05,-0.56
2021-05-20,53200,-1.12,48.5,0.89,0.0058,1130.3699951171875,3162.28,1.77
2021-05-21,52600,-1.13,47.95,0.88,0.0069,1127.050048828125,3156.42,-0.48
2021-05-24,53200,1.14,48.5,0.89,0.0053,1126.7900390625,3144.3,1.41
2021-05-25,52100,-2.07,47.49,0.88,0.0085,1122.18994140625,3171.32,-0.03
2021-05-26,52900,1.54,48.22,0.89,0.0064,1121.3800048828125,3168.43,0.59
2021-05-27,56300,6.43,51.32,0.95,0.034,1115.52001953125,3165.51,-0.01
2021-05-28,56100,-0.36,51.14,0.94,0.0098,1117.300048828125,3188.73,0.09
2021-06-01,57000,-0.7,51.96,0.96,0.0078,1106.97998046875,3221.87,-0.09
2021-06-02,57400,0.7,52.32,0.96,0.0111,1107.2099609375,3224.23,0.14
2021-06-03,56300,-1.92,51.32,0.95,0.013,1109.8800048828125,3247.43,-1.03
2021-06-04,56100,-0.36,51.14,0.94,0.0081,1115.43994140625,3240.08,1.47
2021-06-07,56300,0.36,51.32,0.95,0.0077,1109.6800537109375,3252.12,0.49
2021-06-08,57800,2.66,52.69,0.97,0.018,1109.3199462890625,3247.83,0.31
2021-06-09,56900,-1.56,51.87,0.96,0.0069,1116.8900146484375,3216.18,-0.09
2021-06-10,55800,-1.93,50.87,0.94,0.0124,1116.4100341796875,3224.64,0.78
2021-06-11,55600,-0.36,50.68,0.93,0.0082,1111.260009765625,3249.32,0.35
2021-06-14,55700,0.18,50.77,0.94,0.0057,1115.550048828125,3252.13,0.74
2021-06-15,54300,-2.51,49.5,0.91,0.0126,1116.3199462890625,3258.63,-0.71
2021-06-16,54400,0.18,49.59,0.91,0.0077,1116.030029296875,3278.68,-0.24
2021-06-17,54700,0.55,49.86,0.92,0.0049,1131.949951171875,3264.96,0.87
2021-06-18,54800,0.18,49.95,0.92,0.008,1133.5400390625,3267.93,-0.92
2021-06-21,54900,0.18,50.05,0.92,0.0066,1134.25,3240.79,0.79
2021-06-22,55300,0.73,50.41,0.93,0.0047,1130.3399658203125,3263.88,0.79
2021-06-23,54100,-2.17,49.32,0.91,0.0065,1132.510009765625,3276.19,0.13
2021-06-24,54200,0.18,49.41,0.91,0.0078,1132.6099853515625,3286.1,0.69
2021-06-25,55700,2.77,50.77,0.94,0.0148,1130.800048828125,3302.84,-0.06
2021-06-28,58200,4.49,53.05,0.98,0.0181,1125.3399658203125,3301.89,0.98
2021-06-29,58000,-0.34,52.87,0.97,0.0083,1129.0400390625,3286.68,0.19
2021-06-30,58300,0.52,53.14,0.98,0.011,1130.510009765625,3296.68,-0.17
2021-07-01,57800,-0.86,52.69,0.97,0.0072,1129.5999755859375,3282.06,0.13
2021-07-02,60000,3.81,54.69,1.01,0.0162,1132.4100341796875,3281.78,0.81
2021-07-06,59900,-0.5,54.6,1.01,0.0101,1129.43994140625,3305.21,0.17
2021-07-07,59200,-1.17,53.97,0.99,0.0074,1135.47998046875,3285.34,0.01
2021-07-08,57700,-2.53,52.6,0.97,0.0111,1140.52001953125,3252.68,-0.72
2021-07-09,57100,-1.04,52.05,0.96,0.0103,1146.280029296875,3217.95,0.98
2021-07-12,57700,1.05,52.6,0.97,0.0064,1144.31005859375,3246.47,0.21
2021-07-13,58500,1.39,53.33,0.98,0.0054,1141.0999755859375,3271.38,-0.38
2021-07-14,57700,-1.37,52.6,0.97,0.0045,1148.699951171875,3264.81,-0.22
2021-07-15,57600,-0.17,52.51,0.97,0.0043,1143.4100341796875,3286.22,-0.7
2021-07-16,58400,1.39,53.24,0.98,0.0053,1140.1199951171875,3276.91,-0.8
2021-07-19,57600,-1.37,52.51,0.97,0.0045,1141.5,3244.04,-1.06
2021-07-20,57500,-0.17,52.42,0.97,0.0051,1150.0699462890625,3232.7,1.57
2021-07-21,56800,-1.22,51.78,0.95,0.0051,1147.47998046875,3215.91,0.92
2021-07-22,57300,0.88,52.23,0.96,0.003,1148.68994140625,3250.21,0.36
2021-07-23,55300,-3.49,50.41,0.93,0.0182,1149.9100341796875,3254.42,1.04
2021-07-26,54000,-2.35,49.23,0.91,0.0121,1151.1199951171875,3224.95,0.03
2021-07-27,54700,1.3,49.86,0.92,0.0102,1151.760009765625,3232.53,-1.21
2021-07-28,55400,1.28,50.5,0.93,0.0066,1153.56005859375,3236.86,0.7
2021-07-29,54900,-0.9,50.05,0.92,0.0044,1149.4100341796875,3242.65,0.11
2021-07-30,54700,-0.36,49.86,0.92,0.0039,1142.1199951171875,3202.32,-0.71
2021-08-02,54400,-0.55,49.59,0.91,0.0032,1150.9300537109375,3223.04,0.06
2021-08-03,54700,0.55,49.86,0.92,0.0036,1149.56005859375,3237.14,0.55
2021-08-04,54500,-0.37,49.68,0.92,0.0046,1148.5799560546875,3280.38,0.13
2021-08-05,54000,-0.92,49.23,0.91,0.005,1144.06005859375,3276.13,0.78
2021-08-06,54500,0.93,49.68,0.92,0.0041,1143.1199951171875,3270.36,-0.4
2021-08-09,53700,-1.47,48.95,0.9,0.0056,1144.9200439453125,3260.42,0.16
2021-08-10,52700,-1.86,48.04,0.89,0.0076,1145.8900146484375,3243.19,-0.49
2021-08-11,52600,-0.19,47.95,0.88,0.0032,1152.47998046875,3220.62,-0.16
2021-08-12,52600,0.0,47.95,0.88,0.0049,1152.8499755859375,3208.38,0.35
2021-08-13,51900,-1.33,47.31,0.87,0.0051,1162.06005859375,3171.29,0.04
2021-08-17,50400,-2.89,45.94,0.85,0.0067,1164.5,3143.09,-0.93
2021-08-18,51400,1.98,46.86,0.86,0.0039,1176.449951171875,3158.93,-0.89
2021-08-19,49050,-4.57,44.71,0.82,0.0081,1169.6800537109375,3097.83,0.11
2021-08-20,48400,-1.33,44.12,0.81,0.0067,1175.3900146484375,3060.51,1.19
2021-08-23,49100,1.45,44.76,0.83,0.0053,1174.239990234375,3090.21,1.55
2021-08-24,50700,3.26,46.22,0.85,0.0053,1167.6099853515625,3138.3,0.52
2021-08-25,51600,1.78,47.04,0.87,0.0043,1163.469970703125,3146.81,0.15
2021-08-26,52200,1.16,47.58,0.88,0.0058,1163.3299560546875,3128.53,-0.64
2021-08-27,51800,-0.77,47.22,0.87,0.0038,1170.0,3133.9,1.23
2021-08-30,53300,2.9,48.59,0.9,0.0085,1161.3299560546875,3144.19,0.9
2021-08-31,55500,4.13,50.59,0.93,0.0111,1165.510009765625,3199.27,-0.04
2021-09-01,54000,0.0,50.61,0.93,0.0048,1158.4100341796875,3207.02,0.33
2021-09-02,54000,0.0,50.61,0.93,0.0041,1155.280029296875,3175.85,0.14
2021-09-03,55000,1.85,51.55,0.95,0.0045,1157.1300048828125,3201.06,0.21
2021-09-07,54000,-0.92,50.61,0.93,0.0026,1155.5400390625,3187.42,0.07
2021-09-08,53500,-0.93,50.14,0.92,0.003,1161.0,3162.99,-0.57
2021-09-09,52600,-1.68,49.3,0.91,0.0061,1166.489990234375,3114.7,-0.25
2021-09-10,53500,1.71,50.14,0.92,0.0035,1169.1300048828125,3125.76,-0.87
2021-09-13,52600,-1.68,49.3,0.91,0.0041,1169.3800048828125,3127.86,-0.07
2021-09-14,53900,2.47,50.52,0.93,0.0044,1171.1099853515625,3148.83,-0.45
2021-09-15,54600,1.3,51.17,0.94,0.0067,1170.800048828125,3153.4,0.82
2021-09-16,55700,2.01,52.2,0.96,0.0074,1165.219970703125,3130.09,0.13
2021-09-17,56200,0.9,52.67,0.97,0.0055,1174.4200439453125,3140.51,-0.91
2021-09-23,54600,-2.85,51.17,0.94,0.0042,1181.030029296875,3127.58,1.04
2021-09-24,53200,-2.56,49.86,0.92,0.0069,1174.699951171875,3125.24,-0.03
2021-09-27,53300,0.19,49.95,0.92,0.0035,1179.199951171875,3133.64,-0.52
2021-09-28,52100,-2.25,48.83,0.9,0.005,1176.9599609375,3097.92,-2.83
2021-09-29,51500,-1.15,48.27,0.89,0.0047,1186.8900146484375,3060.27,-0.24
2021-09-30,51400,-0.19,48.17,0.89,0.005,1187.4300537109375,3068.82,-0.44
2021-10-01,50300,-2.14,47.14,0.87,0.0039,1183.719970703125,3019.18,0.82
2021-10-05,51100,1.59,47.89,0.88,0.0051,1183.780029296875,2962.17,1.25
2021-10-06,49100,-3.91,46.02,0.85,0.0057,1187.1700439453125,2908.31,0.47
2021-10-07,50600,3.05,47.42,0.87,0.0034,1191.3800048828125,2959.46,1.05
2021-10-08,49950,-1.28,46.81,0.86,0.0026,1191.1500244140625,2956.3,-0.51
2021-10-12,49600,-0.7,46.49,0.86,0.0031,1195.800048828125,2916.38,-0.14
2021-10-13,50200,1.21,47.05,0.87,0.0028,1196.8900146484375,2944.41,0.73
2021-10-14,51200,1.99,47.99,0.88,0.0034,1186.7099609375,2988.64,1.73
2021-10-15,51700,0.98,48.45,0.89,0.0026,1182.1300048828125,3015.06,0.5
2021-10-18,51100,-1.16,47.89,0.88,0.0025,1181.7900390625,3006.68,0.84
2021-10-19,50900,-0.39,47.7,0.88,0.0028,1185.6800537109375,3029.04,0.71
2021-10-20,50100,-1.57,46.95,0.87,0.0032,1175.6500244140625,3013.13,-0.05
2021-10-21,50900,1.6,47.7,0.88,0.0027,1174.5899658203125,3007.33,0.62
2021-10-22,50600,-0.59,47.42,0.87,0.0023,1176.550048828125,3006.16,-0.82
