Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2020-06-05,55500,1.65,17.53,1.48,0.0038,1215.3800048828125,2181.87,2.06
2020-06-08,54900,-1.08,17.34,1.46,0.0043,1201.1099853515625,2184.29,1.13
2020-06-09,55500,1.09,17.53,1.48,0.004,1195.72998046875,2188.92,0.29
2020-06-10,55400,-0.18,17.5,1.48,0.0028,1197.300048828125,2195.69,0.67
2020-06-11,54300,-1.99,17.15,1.45,0.0057,1189.739990234375,2176.78,-5.27
2020-06-12,52300,-3.68,16.52,1.39,0.0045,1204.760009765625,2132.3,1.01
2020-06-15,49900,-4.59,15.76,1.33,0.0048,1202.6099853515625,2030.82,1.43
2020-06-16,52100,4.41,16.46,1.39,0.0037,1206.9000244140625,2138.05,1.75
2020-06-17,52200,0.19,16.49,1.39,0.0045,1211.1500244140625,2141.05,0.15
2020-06-18,52300,0.19,16.52,1.39,0.0027,1214.3499755859375,2133.48,0.33
2020-06-19,52900,1.15,16.71,1.41,0.003,1211.3599853515625,2141.32,0.03
2020-06-22,52000,-1.7,16.42,1.39,0.0023,1210.8900146484375,2126.73,1.11
2020-06-23,51400,-1.15,16.23,1.37,0.003,1208.0,2131.24,0.74
2020-06-24,52900,2.92,16.71,1.41,0.0041,1207.949951171875,2161.51,-2.19
2020-06-25,51900,-1.89,16.39,1.38,0.0031,1205.25,2112.37,1.09
2020-06-26,53300,2.7,16.84,1.42,0.0036,1201.52001953125,2134.65,-2.59
2020-06-29,52400,-1.69,16.55,1.4,0.003,1202.6300048828125,2093.48,1.2
2020-06-30,52800,0.76,16.68,1.41,0.0035,1198.489990234375,2108.33,1.87
2020-07-01,52600,-0.38,16.61,1.4,0.0028,1198.3900146484375,2106.7,0.95
2020-07-02,52900,0.57,16.71,1.41,0.0024,1200.699951171875,2135.37,0.52
2020-07-06,55000,2.61,17.37,1.47,0.0033,1198.5,2187.93,2.21
2020-07-07,53400,-2.91,16.87,1.42,0.0052,1190.9300537109375,2164.17,-0.86
2020-07-08,53000,-0.75,16.74,1.41,0.0033,1195.699951171875,2158.88,1.44
2020-07-09,52800,-0.38,16.68,1.41,0.0029,1192.02001953125,2167.9,0.53
2020-07-10,52700,-0.19,16.65,1.4,0.0023,1195.77001953125,2150.25,0.66
2020-07-13,53400,1.33,16.87,1.42,0.0021,1199.52001953125,2186.06,-2.13
2020-07-14,53800,0.75,16.99,1.43,0.0024,1203.780029296875,2183.61,0.94
2020-07-15,54700,1.67,17.28,1.46,0.004,1203.97998046875,2201.88,0.59
2020-07-16,53800,-1.65,16.99,1.43,0.0028,1200.469970703125,2183.76,-0.73
2020-07-17,54400,1.12,17.18,1.45,0.0017,1204.22998046875,2201.19,0.28
2020-07-20,54200,-0.37,17.12,1.44,0.0018,1202.530029296875,2198.2,2.51
2020-07-21,55300,2.03,17.47,1.47,0.0031,1200.030029296875,2228.83,-0.81
2020-07-22,54700,-1.08,17.28,1.46,0.0022,1192.739990234375,2228.66,0.24
2020-07-23,54100,-1.1,17.09,1.44,0.0027,1197.22998046875,2216.19,-2.29
2020-07-24,54200,0.18,17.12,1.44,0.0018,1200.93994140625,2200.44,-0.94
2020-07-27,55600,2.58,17.56,1.48,0.0035,1200.489990234375,2217.86,1.67
2020-07-28,58600,5.4,18.51,1.56,0.0081,1195.9200439453125,2256.99,-1.27
2020-07-29,59000,0.68,18.64,1.57,0.0061,1199.3699951171875,2263.16,1.35
2020-07-30,59000,0.0,18.64,1.57,0.0032,1190.72998046875,2267.01,0.43
2020-07-31,57900,-1.86,18.29,1.54,0.0037,1189.56005859375,2249.37,1.49
2020-08-03,56800,-1.9,17.94,1.51,0.0035,1193.3900146484375,2251.04,1.47
2020-08-04,57300,0.88,18.1,1.53,0.0033,1191.760009765625,2279.97,0.35
2020-08-05,56900,-0.7,17.97,1.52,0.003,1192.25,2311.86,0.52
2020-08-06,58000,1.93,18.32,1.55,0.0036,1185.1800537109375,2342.61,1.0
2020-08-07,57500,-0.86,18.16,1.53,0.0031,1183.1700439453125,2351.67,-0.87
2020-08-10,57800,0.52,18.26,1.54,0.003,1188.1500244140625,2386.38,-0.39
2020-08-11,58200,0.69,18.38,1.55,0.0042,1185.18994140625,2418.67,-1.69
2020-08-12,59000,1.37,18.64,1.57,0.0031,1184.97998046875,2432.35,2.13
2020-08-13,58700,-0.51,18.54,1.56,0.0037,1182.75,2437.53,0.27
2020-08-14,58000,-1.19,18.32,1.55,0.0026,1184.1199951171875,2407.49,-0.21
2020-08-18,58400,0.69,18.45,1.56,0.0042,1183.0999755859375,2348.24,0.73
2020-08-19,57800,-1.03,18.26,1.54,0.0028,1183.6400146484375,2360.54,-0.57
2020-08-20,55400,-4.15,17.5,1.48,0.0051,1181.2099609375,2274.22,1.06
2020-08-21,55900,0.9,17.66,1.49,0.0035,1184.2900390625,2304.59,0.42
2020-08-24,56100,0.36,17.72,1.49,0.0025,1191.199951171875,2329.83,0.6
2020-08-25,56400,0.53,17.81,1.5,0.0023,1188.25,2366.73,0.76
2020-08-26,56400,0.0,17.81,1.5,0.003,1186.4599609375,2369.32,1.73
2020-08-27,55600,-1.42,17.56,1.48,0.0027,1183.8499755859375,2344.45,-0.34
2020-08-28,55400,-0.36,17.5,1.48,0.0024,1186.5799560546875,2353.8,0.6
2020-08-31,54000,-2.53,17.06,1.44,0.0055,1179.5899658203125,2326.17,0.68
2020-09-01,54200,0.37,17.12,1.44,0.0032,1187.0400390625,2349.55,1.39
2020-09-02,54400,0.37,17.18,1.45,0.0028,1184.9200439453125,2364.37,0.98
2020-09-03,56400,3.68,17.81,1.5,0.0048,1188.6500244140625,2395.9,-4.96
2020-09-04,55600,-1.42,17.56,1.48,0.0037,1190.780029296875,2368.25,-1.27
2020-09-08,58700,3.89,18.54,1.56,0.0053,1186.81005859375,2401.91,-4.11
2020-09-09,58400,-0.51,18.45,1.56,0.0051,1189.239990234375,2375.81,2.71
2020-09-10,59200,1.37,18.7,1.58,0.005,1184.3800048828125,2396.48,-1.99
2020-09-11,59000,-0.34,18.64,1.57,0.0027,1187.22998046875,2396.69,-0.6
2020-09-14,60400,2.37,19.08,1.61,0.0035,1186.969970703125,2427.91,1.87
2020-09-15,61000,0.99,19.27,1.63,0.003,1180.8399658203125,2443.58,1.21
2020-09-16,61000,0.0,19.27,1.63,0.0029,1179.25,2435.92,-1.25
2020-09-17,59500,-2.46,18.79,1.59,0.0042,1172.0699462890625,2406.17,-1.27
2020-09-18,59300,-0.34,18.73,1.58,0.0032,1168.6500244140625,2412.4,-1.07
2020-09-21,59200,-0.17,18.7,1.58,0.0025,1163.989990234375,2389.39,-0.13
2020-09-22,58200,-1.69,18.38,1.55,0.0035,1163.8499755859375,2332.59,1.71
2020-09-23,58600,0.69,18.51,1.56,0.0034,1162.5,2333.24,-3.02
2020-09-24,57800,-1.37,18.26,1.54,0.0029,1169.72998046875,2272.7,0.37
2020-09-25,57900,0.17,18.29,1.54,0.0019,1168.5,2278.79,2.26
2020-09-28,58200,0.52,18.38,1.55,0.0021,1173.43994140625,2308.08,1.87
2020-09-29,58200,0.0,18.38,1.55,0.0026,1166.4100341796875,2327.89,-0.29
2020-10-05,58700,0.86,18.54,1.56,0.0034,1165.3599853515625,2358.0,2.32
2020-10-06,59000,0.51,18.64,1.57,0.0024,1156.0899658203125,2365.9,-1.57
2020-10-07,59900,1.53,18.92,1.6,0.0025,1163.8900146484375,2386.94,1.88
2020-10-08,59700,-0.33,18.86,1.59,0.0041,1156.5,2391.96,0.5
2020-10-12,60400,1.17,19.08,1.61,0.0027,1142.6500244140625,2403.73,2.56
2020-10-13,60900,0.83,19.24,1.62,0.0032,1146.4000244140625,2403.15,-0.1
2020-10-14,60900,0.0,19.24,1.62,0.0027,1147.8900146484375,2380.48,-0.8
2020-10-15,60000,-1.48,18.95,1.6,0.003,1146.31005859375,2361.21,-0.47
2020-10-16,59500,-0.83,18.79,1.59,0.0028,1144.1300048828125,2341.53,-0.36
2020-10-19,60000,0.84,18.95,1.6,0.0024,1141.1800537109375,2346.74,-1.65
2020-10-20,60900,1.5,19.24,1.62,0.0032,1137.0,2358.41,0.33
2020-10-21,60900,0.0,19.24,1.62,0.0026,1136.0,2370.86,-0.28
2020-10-22,60100,-1.31,18.98,1.6,0.0024,1132.030029296875,2355.05,0.19
2020-10-23,60200,0.17,19.01,1.6,0.0016,1134.1500244140625,2360.81,0.37
2020-10-26,60400,0.33,19.08,1.61,0.0022,1127.760009765625,2343.91,-1.64
2020-10-27,59800,-0.99,18.89,1.59,0.0029,1131.6400146484375,2330.84,0.64
2020-10-28,59000,-1.34,18.64,1.57,0.0024,1128.22998046875,2345.26,-3.73
2020-10-29,58100,-1.53,18.35,1.55,0.0038,1134.1800537109375,2326.67,1.64
2020-10-30,56600,-2.58,17.88,1.51,0.0045,1129.52001953125,2267.15,-2.45
2020-11-02,57400,1.41,18.13,1.53,0.0034,1135.6099853515625,2300.16,0.42
2020-11-03,58800,2.44,18.57,1.57,0.0025,1132.1400146484375,2343.31,1.85
2020-11-04,58500,-0.51,18.48,1.56,0.0036,1130.3299560546875,2357.32,3.85
2020-11-05,60300,3.08,19.05,1.61,0.0035,1129.739990234375,2413.79,2.59
2020-11-06,60100,-0.33,18.98,1.6,0.0028,1122.6300048828125,2416.5,0.04
2020-11-09,60200,0.17,19.01,1.6,0.0027,1121.1500244140625,2447.2,-1.53
2020-11-10,60200,0.0,19.01,1.6,0.0032,1118.68994140625,2452.83,-1.37
2020-11-11,61300,1.83,19.36,1.63,0.0043,1116.0799560546875,2485.87,2.01
2020-11-12,61000,-0.49,19.27,1.63,0.0033,1111.449951171875,2475.62,-0.65
2020-11-13,63200,3.61,19.96,1.68,0.0053,1114.9100341796875,2493.87,1.02
2020-11-16,66300,4.91,20.94,1.77,0.0061,1107.760009765625,2543.03,0.8
2020-11-17,65700,-0.9,20.75,1.75,0.0051,1106.0899658203125,2539.15,-0.21
2020-11-18,64800,-1.37,20.47,1.73,0.0038,1104.949951171875,2545.64,-0.82
2020-11-19,64600,-0.31,20.4,1.72,0.0028,1105.9000244140625,2547.42,0.87
2020-11-20,64700,0.15,20.44,1.72,0.0025,1114.1400146484375,2553.5,-0.42
2020-11-23,67500,4.33,21.32,1.8,0.0045,1113.8299560546875,2602.59,0.22
2020-11-24,67700,0.3,21.38,1.8,0.0054,1113.0799560546875,2617.76,1.31
2020-11-25,66600,-1.62,21.04,1.77,0.0054,1109.7099609375,2601.54,0.48
2020-11-27,68200,0.29,21.54,1.82,0.0024,1105.56005859375,2633.45,0.92
2020-11-30,66700,-2.2,21.07,1.78,0.0073,1104.3299560546875,2591.34,-0.06
2020-12-01,67800,1.65,21.42,1.81,0.0037,1108.510009765625,2634.25,1.28
2020-12-02,69500,2.51,21.95,1.85,0.005,1106.280029296875,2675.9,-0.05
2020-12-03,69700,0.29,22.02,1.86,0.004,1099.3800048828125,2696.22,0.23
2020-12-04,71500,2.58,22.58,1.91,0.0047,1091.3199462890625,2731.45,0.7
2020-12-07,72900,1.96,23.03,1.94,0.0048,1083.780029296875,2745.44,0.45
2020-12-08,71700,-1.65,22.65,1.91,0.0042,1083.6800537109375,2700.93,0.5
2020-12-09,73900,3.07,23.34,1.97,0.004,1084.8599853515625,2755.47,-1.94
2020-12-10,72900,-1.35,23.03,1.94,0.0067,1086.3599853515625,2746.46,0.54
2020-12-11,73400,0.69,23.18,1.96,0.0031,1086.3699951171875,2770.06,-0.23
2020-12-14,73800,0.54,23.31,1.97,0.0036,1091.5799560546875,2762.2,0.5
2020-12-15,73800,0.0,23.31,1.97,0.0035,1092.06005859375,2756.82,1.25
2020-12-16,73800,0.0,23.31,1.97,0.0029,1088.2099609375,2771.79,0.5
2020-12-17,73300,-0.68,23.15,1.95,0.0041,1091.6500244140625,2770.43,0.84
2020-12-18,73000,-0.41,23.06,1.95,0.003,1092.1600341796875,2772.18,-0.07
2020-12-21,73000,0.0,23.06,1.95,0.0034,1098.97998046875,2778.65,-0.1
2020-12-22,72300,-0.96,22.84,1.93,0.0027,1101.8599853515625,2733.68,0.51
2020-12-23,73900,2.21,23.34,1.97,0.0033,1107.97998046875,2759.82,-0.29
2020-12-24,77800,5.28,24.57,2.07,0.0054,1104.800048828125,2806.86,0.26
2020-12-28,78700,1.16,24.86,2.1,0.0067,1099.0899658203125,2808.6,0.74
2020-12-29,78300,-0.51,24.73,2.09,0.0051,1095.0,2820.51,-0.38
2020-12-30,81000,3.45,25.58,2.16,0.0049,1092.6199951171875,2873.47,0.15
2021-01-04,83000,2.47,26.22,2.21,0.0065,1084.72998046875,2944.45,-1.47
2021-01-05,83900,1.08,26.5,2.24,0.0059,1086.6199951171875,2990.57,0.95
2021-01-06,82200,-2.03,25.96,2.19,0.0071,1086.449951171875,2968.21,-0.61
2021-01-07,82900,0.85,26.18,2.21,0.0055,1086.949951171875,3031.68,2.56
2021-01-08,88800,7.12,28.05,2.37,0.0099,1093.0699462890625,3152.18,1.03
2021-01-11,91000,2.48,28.74,2.42,0.0151,1092.8199462890625,3148.45,-1.25
2021-01-12,90600,-0.44,28.62,2.41,0.0082,1096.449951171875,3125.95,0.28
2021-01-13,89700,-0.99,28.33,2.39,0.006,1093.5400390625,3148.29,0.43
2021-01-14,89700,0.0,28.33,2.39,0.0044,1097.1099853515625,3149.93,-0.12
2021-01-15,88000,-1.9,27.8,2.34,0.0056,1094.9000244140625,3085.9,-0.87
2021-01-19,87000,2.35,27.48,2.32,0.0067,1103.0999755859375,3092.66,1.53
2021-01-20,87200,0.23,27.54,2.32,0.0042,1100.989990234375,3114.55,1.97
2021-01-21,88100,1.03,27.83,2.35,0.0042,1096.25,3160.84,0.55
2021-01-22,86800,-1.48,27.42,2.31,0.0052,1099.9000244140625,3140.63,0.09
2021-01-25,89400,3.0,28.24,2.38,0.0046,1104.6400146484375,3208.99,0.69
2021-01-26,86700,-3.02,27.38,2.31,0.0056,1101.72998046875,3140.31,-0.07
2021-01-27,85600,-1.27,27.04,2.28,0.0044,1101.0,3122.56,-2.61
2021-01-28,83700,-2.22,26.44,2.23,0.0053,1107.5,3069.05,0.5
2021-01-29,82000,-2.03,25.9,2.19,0.0066,1112.2900390625,2976.21,-2.0
2021-02-01,83000,1.22,26.22,2.21,0.0047,1117.4300537109375,3056.53,2.55
2021-02-02,84400,1.69,26.66,2.25,0.0044,1116.8800048828125,3096.81,1.56
2021-02-03,84600,0.24,26.72,2.25,0.0037,1113.6099853515625,3129.68,-0.02
2021-02-04,82500,-2.48,26.06,2.2,0.004,1113.1500244140625,3087.55,1.23
2021-02-05,83500,1.21,26.37,2.23,0.003,1119.1300048828125,3120.63,0.57
2021-02-08,83000,-0.6,26.22,2.21,0.0026,1116.8499755859375,3091.24,0.95
2021-02-09,82700,-0.36,26.12,2.2,0.0035,1116.3299560546875,3084.67,0.14
2021-02-10,81600,-1.33,25.77,2.17,0.0039,1110.0,3100.58,-0.25
2021-02-16,84900,0.83,26.82,2.26,0.0034,1102.239990234375,3163.25,-0.34
2021-02-17,83200,-2.0,26.28,2.22,0.0031,1106.4599609375,3133.73,-0.58
2021-02-18,82100,-1.32,25.93,2.19,0.0036,1104.550048828125,3086.66,-0.72
2021-02-19,82600,0.61,26.09,2.2,0.0043,1106.219970703125,3107.62,0.07
2021-02-22,82200,-0.48,25.96,2.19,0.0043,1103.93994140625,3079.75,-2.46
2021-02-23,82000,-0.24,25.9,2.19,0.0034,1110.6700439453125,3070.09,-0.5
2021-02-24,82000,0.0,25.9,2.19,0.0045,1109.31005859375,2994.98,0.99
2021-02-25,85300,4.02,26.94,2.27,0.0057,1107.2099609375,3099.69,-3.52
2021-02-26,82500,-3.28,26.06,2.2,0.0065,1119.1300048828125,3012.95,0.56
2021-03-02,83600,1.33,26.41,2.23,0.0056,1101.8299560546875,3043.87,-1.69
2021-03-03,84000,0.48,26.53,2.24,0.0033,1124.3299560546875,3082.99,-2.7
2021-03-04,82400,-1.9,26.03,2.2,0.0041,1129.5,3043.49,-2.11
2021-03-05,82100,-0.36,25.93,2.19,0.0034,1133.3499755859375,3026.26,1.55
2021-03-08,82000,-0.12,25.9,2.19,0.003,1127.489990234375,2996.11,-2.41
2021-03-09,81400,-0.73,25.71,2.17,0.0043,1140.22998046875,2976.12,3.69
2021-03-10,80900,-0.61,25.55,2.16,0.0034,1134.9100341796875,2958.12,-0.04
2021-03-11,82000,1.36,25.9,2.19,0.004,1136.010009765625,3013.7,2.52
2021-03-12,82800,0.98,26.15,2.21,0.0023,1129.6400146484375,3054.39,-0.59
2021-03-15,81800,-1.21,25.84,2.18,0.0023,1134.5,3045.71,1.05
2021-03-16,82800,1.22,26.15,2.21,0.0021,1131.3900146484375,3067.17,0.09
2021-03-17,82300,-0.6,25.99,2.19,0.0019,1129.8399658203125,3047.5,0.4
2021-03-18,82900,0.73,26.18,2.21,0.0031,1121.1300048828125,3066.01,-3.02
2021-03-19,81900,-1.21,25.87,2.18,0.0027,1126.1099853515625,3039.53,0.76
2021-03-22,82000,0.12,25.9,2.19,0.0021,1127.47998046875,3035.46,1.23
2021-03-23,81800,-0.24,25.84,2.18,0.0022,1125.1199951171875,3004.74,-1.12
2021-03-24,81000,-0.98,25.58,2.16,0.003,1133.199951171875,2996.35,-2.01
2021-03-25,81200,0.25,25.65,2.16,0.0025,1134.47998046875,3008.33,0.12
2021-03-26,81500,0.37,25.74,2.17,0.0022,1134.2099609375,3041.01,1.24
2021-03-29,81600,0.12,25.77,2.17,0.0025,1127.9599609375,3036.04,-0.6
2021-03-30,82200,0.74,25.96,2.19,0.0022,1131.6500244140625,3070.0,-0.11
2021-03-31,81400,-0.97,25.71,2.17,0.0029,1132.3199462890625,3061.42,1.54
2021-04-01,82900,1.84,26.18,2.21,0.0031,1127.199951171875,3087.4,1.76
2021-04-05,85400,0.71,26.97,2.28,0.0027,1128.7900390625,3120.83,1.67
2021-04-06,86000,0.7,27.16,2.29,0.0032,1124.1099853515625,3127.08,-0.05
2021-04-07,85600,-0.47,27.04,2.28,0.003,1117.5,3137.41,-0.07
2021-04-08,84700,-1.05,26.75,2.26,0.0032,1117.8599853515625,3143.26,1.03
2021-04-09,83600,-1.3,26.41,2.23,0.003,1115.8399658203125,3131.88,0.51
2021-04-12,83200,-0.48,26.28,2.22,0.0022,1122.06005859375,3135.59,-0.36
2021-04-13,84000,0.96,26.53,2.24,0.0026,1124.449951171875,3169.08,1.05
2021-04-14,84000,0.0,26.53,2.24,0.0023,1120.68994140625,3182.38,-0.99
2021-04-15,84100,0.12,26.56,2.24,0.0027,1116.1099853515625,3194.33,1.31
2021-04-16,83900,-0.24,26.5,2.24,0.0026,1115.6700439453125,3198.62,0.1
2021-04-19,83300,-0.72,26.31,2.22,0.0026,1115.6500244140625,3198.84,-0.98
2021-04-20,83900,0.72,26.5,2.24,0.0026,1114.469970703125,3220.7,-0.92
2021-04-21,82600,-1.55,26.09,2.2,0.0036,1116.1099853515625,3171.66,1.19
2021-04-22,82400,-0.24,26.03,2.2,0.0023,1115.6600341796875,3177.52,-0.94
2021-04-23,82800,0.49,26.15,2.21,0.003,1118.5899658203125,3186.1,1.44
2021-04-26,83500,0.85,26.37,2.23,0.0026,1114.1300048828125,3217.53,0.87
2021-04-27,82900,-0.72,26.18,2.21,0.0022,1109.22998046875,3215.42,-0.34
2021-04-28,82100,-0.97,25.93,2.19,0.0026,1112.1500244140625,3181.47,-0.28
2021-04-29,81700,-0.49,25.81,2.18,0.0034,1108.6600341796875,3174.07,0.22
2021-04-30,81500,-0.24,25.74,2.17,0.0031,1106.6300048828125,3147.86,-0.85
2021-05-03,81700,0.25,21.27,2.07,0.0026,1116.760009765625,3127.2,-0.48
2021-05-04,82600,1.1,21.5,2.1,0.0021,1120.4000244140625,3147.37,-1.88
2021-05-06,82300,-0.36,21.43,2.09,0.0029,1123.989990234375,3178.74,0.37
2021-05-07,81900,-0.49,21.32,2.08,0.0024,1119.3900146484375,3197.2,0.88
2021-05-10,83200,1.59,21.66,2.11,0.0032,1111.969970703125,3249.3,-2.55
2021-05-11,81200,-2.4,21.14,2.06,0.0049,1115.5400390625,3209.43,-0.09
2021-05-12,80000,-1.48,20.83,2.03,0.006,1118.22998046875,3161.66,-2.67
2021-05-13,78500,-1.88,20.44,1.99,0.0053,1131.5999755859375,3122.11,0.72
2021-05-14,80100,2.04,20.85,2.03,0.0028,1125.699951171875,3153.32,2.32
2021-05-17,79600,-0.62,20.72,2.02,0.003,1125.530029296875,3134.52,-0.38
2021-05-18,79600,0.0,20.72,2.02,0.0029,1135.510009765625,3173.05,-0.56
2021-05-20,79500,-0.13,20.7,2.02,0.0028,1130.3699951171875,3162.28,1.77
2021-05-21,80100,0.75,20.85,2.03,0.0035,1127.050048828125,3156.42,-0.48
2021-05-24,79700,-0.5,20.75,2.02,0.0022,1126.7900390625,3144.3,1.41
2021-05-25,79900,0.25,20.8,2.03,0.0023,1122.18994140625,3171.32,-0.03
2021-05-26,79800,-0.13,20.78,2.03,0.002,1121.3800048828125,3168.43,0.59
2021-05-27,79600,-0.25,20.72,2.02,0.0039,1115.52001953125,3165.51,-0.01
2021-05-28,80100,0.63,20.85,2.03,0.0021,1117.300048828125,3188.73,0.09
2021-06-01,80600,0.12,20.98,2.05,0.0024,1106.97998046875,3221.87,-0.09
2021-06-02,80800,0.25,21.04,2.05,0.0027,1107.2099609375,3224.23,0.14
2021-06-03,82800,2.48,21.56,2.1,0.0049,1109.8800048828125,3247.43,-1.03
2021-06-04,82200,-0.72,21.4,2.09,0.003,1115.43994140625,3240.08,1.47
2021-06-07,81900,-0.36,21.32,2.08,0.0028,1109.6800537109375,3252.12,0.49
2021-06-08,81900,0.0,21.32,2.08,0.0021,1109.3199462890625,3247.83,0.31
2021-06-09,81100,-0.98,21.11,2.06,0.0025,1116.8900146484375,3216.18,-0.09
2021-06-10,81000,-0.12,21.09,2.06,0.0029,1116.4100341796875,3224.64,0.78
2021-06-11,81000,0.0,21.09,2.06,0.0024,1111.260009765625,3249.32,0.35
2021-06-14,80500,-0.62,20.96,2.04,0.0018,1115.550048828125,3252.13,0.74
2021-06-15,80900,0.5,21.06,2.05,0.0017,1116.3199462890625,3258.63,-0.71
2021-06-16,81800,1.11,21.3,2.08,0.0025,1116.030029296875,3278.68,-0.24
2021-06-17,80900,-1.1,21.06,2.05,0.0023,1131.949951171875,3264.96,0.87
2021-06-18,80500,-0.49,20.96,2.04,0.0025,1133.5400390625,3267.93,-0.92
2021-06-21,79900,-0.75,20.8,2.03,0.0027,1134.25,3240.79,0.79
2021-06-22,80000,0.13,20.83,2.03,0.002,1130.3399658203125,3263.88,0.79
2021-06-23,80100,0.13,20.85,2.03,0.0023,1132.510009765625,3276.19,0.13
2021-06-24,81200,1.37,21.14,2.06,0.0031,1132.6099853515625,3286.1,0.69
2021-06-25,81600,0.49,21.24,2.07,0.0023,1130.800048828125,3302.84,-0.06
2021-06-28,81900,0.37,21.32,2.08,0.0019,1125.3399658203125,3301.89,0.98
2021-06-29,81000,-1.1,21.09,2.06,0.0026,1129.0400390625,3286.68,0.19
2021-06-30,80700,-0.37,21.01,2.05,0.0022,1130.510009765625,3296.68,-0.17
2021-07-01,80100,-0.74,20.85,2.03,0.0022,1129.5999755859375,3282.06,0.13
2021-07-02,80000,-0.12,20.83,2.03,0.0015,1132.4100341796875,3281.78,0.81
2021-07-06,81200,1.0,21.14,2.06,0.002,1129.43994140625,3305.21,0.17
2021-07-07,80800,-0.49,21.04,2.05,0.0027,1135.47998046875,3285.34,0.01
2021-07-08,79900,-1.11,20.8,2.03,0.0028,1140.52001953125,3252.68,-0.72
2021-07-09,79400,-0.63,20.67,2.01,0.0038,1146.280029296875,3217.95,0.98
2021-07-12,79700,0.38,20.75,2.02,0.0016,1144.31005859375,3246.47,0.21
2021-07-13,79800,0.13,20.78,2.03,0.0017,1141.0999755859375,3271.38,-0.38
2021-07-14,79500,-0.38,20.7,2.02,0.0019,1148.699951171875,3264.81,-0.22
2021-07-15,80600,1.38,20.98,2.05,0.0023,1143.4100341796875,3286.22,-0.7
2021-07-16,79800,-0.99,20.78,2.03,0.0018,1140.1199951171875,3276.91,-0.8
2021-07-19,79000,-1.0,20.57,2.0,0.0022,1141.5,3244.04,-1.06
2021-07-20,79000,0.0,20.57,2.0,0.0021,1150.0699462890625,3232.7,1.57
2021-07-21,78500,-0.63,20.44,1.99,0.0021,1147.47998046875,3215.91,0.92
2021-07-22,79700,1.53,20.75,2.02,0.0021,1148.68994140625,3250.21,0.36
2021-07-23,79300,-0.5,20.65,2.01,0.0015,1149.9100341796875,3254.42,1.04
2021-07-26,78800,-0.63,20.52,2.0,0.0017,1151.1199951171875,3224.95,0.03
2021-07-27,78500,-0.38,20.44,1.99,0.0019,1151.760009765625,3232.53,-1.21
2021-07-28,79200,0.89,20.62,2.01,0.0021,1153.56005859375,3236.86,0.7
2021-07-29,79000,-0.25,20.57,2.0,0.0024,1149.4100341796875,3242.65,0.11
2021-07-30,78500,-0.63,20.44,1.99,0.0023,1142.1199951171875,3202.32,-0.71
2021-08-02,79300,1.02,20.65,2.01,0.002,1150.9300537109375,3223.04,0.06
2021-08-03,81400,2.65,21.19,2.07,0.0041,1149.56005859375,3237.14,0.55
2021-08-04,82900,1.84,21.58,2.1,0.0043,1148.5799560546875,3280.38,0.13
2021-08-05,82100,-0.97,21.37,2.08,0.0031,1144.06005859375,3276.13,0.78
2021-08-06,81500,-0.73,21.22,2.07,0.0022,1143.1199951171875,3270.36,-0.4
2021-08-09,81500,0.0,21.22,2.07,0.0026,1144.9200439453125,3260.42,0.16
2021-08-10,80200,-1.6,20.88,2.04,0.0034,1145.8900146484375,3243.19,-0.49
2021-08-11,78500,-2.12,20.44,1.99,0.0051,1152.47998046875,3220.62,-0.16
2021-08-12,77000,-1.91,20.05,1.95,0.0071,1152.8499755859375,3208.38,0.35
2021-08-13,74400,-3.38,19.37,1.89,0.0103,1162.06005859375,3171.29,0.04
2021-08-17,74200,-0.27,19.32,1.88,0.0052,1164.5,3143.09,-0.93
2021-08-18,73900,-0.4,19.24,1.88,0.0049,1176.449951171875,3158.93,-0.89
2021-08-19,73100,-1.08,19.03,1.86,0.0037,1169.6800537109375,3097.83,0.11
2021-08-20,72700,-0.55,18.93,1.84,0.0037,1175.3900146484375,3060.51,1.19
2021-08-23,73300,0.83,19.08,1.86,0.0032,1174.239990234375,3090.21,1.55
2021-08-24,75600,3.14,19.68,1.92,0.0035,1167.6099853515625,3138.3,0.52
2021-08-25,75700,0.13,19.71,1.92,0.0037,1163.469970703125,3146.81,0.15
2021-08-26,74600,-1.45,19.42,1.89,0.0028,1163.3299560546875,3128.53,-0.64
2021-08-27,74300,-0.4,19.34,1.89,0.0025,1170.0,3133.9,1.23
2021-08-30,74600,0.4,19.42,1.89,0.0021,1161.3299560546875,3144.19,0.9
2021-08-31,76700,2.82,19.97,1.95,0.0041,1165.510009765625,3199.27,-0.04
2021-09-01,76800,0.13,19.99,1.95,0.0027,1158.4100341796875,3207.02,0.33
2021-09-02,76000,-1.04,19.79,1.93,0.0026,1155.280029296875,3175.85,0.14
2021-09-03,76600,0.79,19.94,1.94,0.002,1157.1300048828125,3201.06,0.21
2021-09-07,76100,-1.55,19.81,1.93,0.0022,1155.5400390625,3187.42,0.07
2021-09-08,76300,0.26,19.86,1.94,0.002,1161.0,3162.99,-0.57
2021-09-09,75300,-1.31,19.6,1.91,0.0029,1166.489990234375,3114.7,-0.25
2021-09-10,75300,0.0,19.6,1.91,0.0017,1169.1300048828125,3125.76,-0.87
2021-09-13,76300,1.33,19.86,1.94,0.0019,1169.3800048828125,3127.86,-0.07
2021-09-14,76600,0.39,19.94,1.94,0.003,1171.1099853515625,3148.83,-0.45
