Date,Close,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률,회전율,환율,코스피,나스닥
2022-09-02,57500,-900,-1.54,5777,9.95,43611,1.32,1444,2.51,0.0025,1355.0999755859375,2409.41,-1.31
2022-09-06,57100,0,0.0,5777,9.88,43611,1.31,1444,2.53,0.0013,1361.81005859375,2410.02,-0.74
2022-09-07,56000,-1100,-1.93,5777,9.69,43611,1.28,1444,2.58,0.0029,1378.1099853515625,2376.46,2.14
2022-09-08,55600,-400,-0.71,5777,9.62,43611,1.27,1444,2.6,0.003,1374.31005859375,2384.28,0.6
2022-09-13,58100,2500,4.5,5777,10.06,43611,1.33,1444,2.49,0.0029,1375.81005859375,2449.54,-5.16
2022-09-14,56800,-1300,-2.24,5777,9.83,43611,1.3,1444,2.54,0.0021,1393.469970703125,2411.42,0.74
2022-09-15,56000,-800,-1.41,5777,9.69,43611,1.28,1444,2.58,0.002,1391.1800537109375,2401.83,-1.43
2022-09-16,56200,200,0.36,5777,9.73,43611,1.29,1444,2.57,0.0023,1398.6300048828125,2382.78,-0.9
2022-09-19,56400,200,0.36,5777,9.76,43611,1.29,1444,2.56,0.0021,1385.22998046875,2355.66,0.76
2022-09-20,55800,-600,-1.06,5777,9.66,43611,1.28,1444,2.59,0.0024,1390.1099853515625,2367.85,-0.95
2022-09-21,55300,-500,-0.9,5777,9.57,43611,1.27,1444,2.61,0.002,1392.510009765625,2347.21,-1.79
2022-09-22,54400,-900,-1.63,5777,9.42,43611,1.25,1444,2.65,0.0021,1397.56005859375,2332.31,-1.37
2022-09-23,54500,100,0.18,5777,9.43,43611,1.25,1444,2.65,0.0018,1403.6600341796875,2290.0,-1.8
2022-09-26,53900,-600,-1.1,5777,9.33,43611,1.24,1444,2.68,0.0025,1421.81005859375,2220.94,-0.6
2022-09-27,54200,300,0.56,5777,9.38,43611,1.24,1444,2.66,0.0028,1429.77001953125,2223.86,0.25
2022-09-28,52900,-1300,-2.4,5777,9.16,43611,1.21,1444,2.73,0.0033,1426.260009765625,2169.29,2.05
2022-09-29,52600,-300,-0.57,5777,9.11,43611,1.21,1444,2.75,0.0023,1421.949951171875,2170.93,-2.84
2022-09-30,53100,500,0.95,5777,9.19,43611,1.22,1444,2.72,0.0038,1430.1700439453125,2155.49,-1.51
2022-10-04,55200,2100,3.95,5777,9.56,43611,1.27,1444,2.62,0.0032,1433.3399658203125,2209.38,3.34
2022-10-05,56000,800,1.45,5777,9.69,43611,1.28,1444,2.58,0.0038,1416.530029296875,2215.22,-0.25
2022-10-06,56300,300,0.54,5777,9.75,43611,1.29,1444,2.56,0.0025,1416.760009765625,2237.86,-0.68
2022-10-07,56200,-100,-0.18,5777,9.73,43611,1.29,1444,2.57,0.0028,1408.449951171875,2232.84,-3.8
2022-10-11,55400,-800,-1.42,5777,9.59,43611,1.27,1444,2.61,0.0036,1428.3499755859375,2192.07,-1.1
2022-10-12,55800,400,0.72,5777,9.66,43611,1.28,1444,2.59,0.0031,1430.800048828125,2202.47,-0.09
2022-10-13,55200,-600,-1.08,5777,9.56,43611,1.27,1444,2.62,0.0023,1423.9000244140625,2162.87,2.23
2022-10-14,56300,1100,1.99,5777,9.75,43611,1.29,1444,2.56,0.0022,1430.300048828125,2212.55,-3.08
2022-10-17,56600,300,0.53,5777,9.8,43611,1.3,1444,2.55,0.0023,1440.760009765625,2219.71,3.43
2022-10-18,56500,-100,-0.18,5777,9.78,43611,1.3,1444,2.56,0.0025,1430.1500244140625,2249.95,0.9
2022-10-19,55800,-700,-1.24,5777,9.66,43611,1.28,1444,2.59,0.0021,1425.02001953125,2237.44,-0.85
2022-10-20,55500,-300,-0.54,5777,9.61,43611,1.27,1444,2.6,0.0029,1435.010009765625,2218.09,-0.61
2022-10-21,55900,400,0.72,5777,9.68,43611,1.28,1444,2.58,0.0019,1430.31005859375,2213.12,2.31
2022-10-24,57500,1600,2.86,5777,9.95,43611,1.32,1444,2.51,0.0028,1428.1099853515625,2236.16,0.86
2022-10-25,57700,200,0.35,5777,9.99,43611,1.32,1444,2.5,0.0029,1443.9599609375,2235.07,2.25
2022-10-26,59400,1700,2.95,5777,10.28,43611,1.36,1444,2.43,0.0035,1426.9300537109375,2249.56,-2.04
2022-10-27,59500,100,0.17,5777,10.3,43611,1.36,1444,2.43,0.0036,1412.68994140625,2288.78,-1.63
2022-10-28,57300,-2200,-3.7,5777,9.92,43611,1.31,1444,2.52,0.0035,1420.6500244140625,2268.4,2.87
2022-10-31,59400,2100,3.66,5777,10.28,43611,1.36,1444,2.43,0.0032,1421.6500244140625,2293.61,-1.03
2022-11-01,60000,600,1.01,5777,10.39,43611,1.38,1444,2.41,0.0029,1424.6700439453125,2335.22,-0.89
2022-11-02,59600,-400,-0.67,5777,10.32,43611,1.37,1444,2.42,0.0022,1416.5999755859375,2336.87,-3.36
2022-11-03,59200,-400,-0.67,5777,10.25,43611,1.36,1444,2.44,0.0029,1423.0999755859375,2329.17,-1.73
2022-11-04,59400,200,0.34,5777,10.28,43611,1.36,1444,2.43,0.0021,1423.6500244140625,2348.43,1.28
2022-11-07,60200,800,1.35,5777,10.42,43611,1.38,1444,2.4,0.0021,1402.1099853515625,2371.79,0.85
2022-11-08,61800,1600,2.66,5777,10.7,43611,1.42,1444,2.34,0.0031,1392.699951171875,2399.04,0.49
2022-11-09,62000,200,0.32,5777,10.73,43611,1.42,1444,2.33,0.0024,1374.1500244140625,2424.41,-2.48
2022-11-10,60400,-1600,-2.58,5777,10.46,43611,1.38,1444,2.39,0.0035,1370.550048828125,2402.23,7.35
2022-11-11,62900,2500,4.14,5777,10.89,43611,1.44,1444,2.3,0.0034,1349.3699951171875,2483.16,1.88
2022-11-14,61900,-1000,-1.59,5777,10.71,43611,1.42,1444,2.33,0.0027,1313.030029296875,2474.65,-1.12
2022-11-15,62400,500,0.81,5777,10.8,43611,1.43,1444,2.31,0.0021,1324.0799560546875,2480.33,1.45
2022-11-16,62700,300,0.48,5777,10.85,43611,1.44,1444,2.3,0.0022,1316.260009765625,2477.45,-1.54
2022-11-17,61400,-1300,-2.07,5777,10.63,43611,1.41,1444,2.35,0.0022,1336.4300537109375,2442.9,-0.35
2022-11-18,61800,400,0.65,5777,10.7,43611,1.42,1444,2.34,0.002,1342.75,2444.48,0.01
2022-11-21,61400,-400,-0.65,5777,10.63,43611,1.41,1444,2.35,0.0016,1339.030029296875,2419.5,-1.09
2022-11-22,60600,-800,-1.3,5777,10.49,43611,1.39,1444,2.38,0.0016,1359.75,2405.27,1.36
2022-11-23,61000,400,0.66,5777,10.56,43611,1.4,1444,2.37,0.0015,1352.68994140625,2418.01,0.99
2022-11-25,61000,-400,-0.65,5777,10.56,43611,1.4,1444,2.37,0.0011,1317.8900146484375,2437.86,-0.52
2022-11-28,60100,-900,-1.48,5777,10.4,43611,1.38,1444,2.4,0.0014,1334.56005859375,2408.27,-1.58
2022-11-29,60600,500,0.83,5777,10.49,43611,1.39,1444,2.38,0.0012,1340.1199951171875,2433.39,-0.59
2022-11-30,62200,1600,2.64,5777,10.77,43611,1.43,1444,2.32,0.0033,1325.3699951171875,2472.53,4.41
2022-12-01,62600,400,0.64,5777,10.84,43611,1.44,1444,2.31,0.0028,1279.800048828125,2479.84,0.13
2022-12-02,60400,-2200,-3.51,5777,10.46,43611,1.38,1444,2.39,0.0026,1303.25,2434.33,-0.18
2022-12-05,60300,-100,-0.17,5777,10.44,43611,1.38,1444,2.39,0.0023,1299.1700439453125,2419.32,-1.93
2022-12-06,59200,-1100,-1.82,5777,10.25,43611,1.36,1444,2.44,0.0023,1304.3699951171875,2393.16,-2.0
2022-12-07,58900,-300,-0.51,5777,10.2,43611,1.35,1444,2.45,0.002,1319.7099609375,2382.81,-0.51
2022-12-08,59200,300,0.51,5777,10.25,43611,1.36,1444,2.44,0.0022,1314.0999755859375,2371.08,1.13
2022-12-09,60400,1200,2.03,5777,10.46,43611,1.38,1444,2.39,0.0018,1316.6300048828125,2389.04,-0.7
2022-12-12,59500,-900,-1.49,5777,10.3,43611,1.36,1444,2.43,0.0015,1303.1700439453125,2373.02,1.26
2022-12-13,59700,200,0.34,5777,10.33,43611,1.37,1444,2.42,0.0015,1305.9200439453125,2372.4,1.01
2022-12-14,60500,800,1.34,5777,10.47,43611,1.39,1444,2.39,0.0014,1288.97998046875,2399.25,-0.76
2022-12-15,59300,-1200,-1.98,5777,10.26,43611,1.36,1444,2.44,0.0015,1295.6800537109375,2360.97,-3.23
2022-12-16,59500,200,0.34,5777,10.3,43611,1.36,1444,2.43,0.0022,1317.0999755859375,2360.02,-0.97
2022-12-19,59500,0,0.0,5777,10.3,43611,1.36,1444,2.43,0.0013,1308.8599853515625,2352.17,-1.49
2022-12-20,58600,-900,-1.51,5777,10.14,43611,1.34,1444,2.46,0.0016,1301.3299560546875,2333.29,0.01
2022-12-21,58000,-600,-1.02,5777,10.04,43611,1.33,1444,2.49,0.0017,1283.6400146484375,2328.95,1.54
2022-12-22,59100,1100,1.9,5777,10.23,43611,1.36,1444,2.44,0.0018,1280.77001953125,2356.73,-2.18
2022-12-23,58100,-1000,-1.69,5777,10.06,43611,1.33,1444,2.49,0.0016,1290.199951171875,2313.69,0.21
2022-12-27,58100,200,0.35,5777,10.06,43611,1.33,1444,2.49,0.0018,1275.1300048828125,2332.79,-1.38
2022-12-28,56600,-1500,-2.58,5777,9.8,43611,1.3,1444,2.55,0.0025,1272.280029296875,2280.45,-1.35
2022-12-29,55300,-1300,-2.3,5777,9.57,43611,1.27,1444,2.61,0.0019,1274.3199462890625,2236.4,2.59
2023-01-03,55400,-100,-0.18,5777,9.59,43611,1.27,1444,2.61,0.0023,1270.0999755859375,2218.68,-0.76
2023-01-04,57800,2400,4.33,5777,10.01,43611,1.33,1444,2.5,0.0034,1279.0799560546875,2255.98,0.69
2023-01-05,58200,400,0.69,5777,10.07,43611,1.33,1444,2.48,0.0026,1271.0799560546875,2264.65,-1.47
2023-01-06,59000,800,1.37,5777,10.21,43611,1.35,1444,2.45,0.0029,1274.1800537109375,2289.97,2.56
2023-01-09,60700,1700,2.88,5777,10.51,43611,1.39,1444,2.38,0.0031,1252.8800048828125,2350.19,0.63
2023-01-10,60400,-300,-0.49,5777,10.46,43611,1.38,1444,2.39,0.0025,1239.280029296875,2351.31,1.01
2023-01-11,60500,100,0.17,5777,10.47,43611,1.39,1444,2.39,0.0021,1240.1600341796875,2359.53,1.76
2023-01-12,60500,0,0.0,5777,10.47,43611,1.39,1444,2.39,0.0027,1241.5999755859375,2365.1,0.64
2023-01-13,60800,300,0.5,5777,10.52,43611,1.39,1444,2.38,0.0021,1239.1300048828125,2386.09,0.71
2023-01-17,61000,-100,-0.16,5777,10.56,43611,1.4,1444,2.37,0.0016,1240.7099609375,2379.39,0.14
2023-01-18,60400,-600,-0.98,5777,10.46,43611,1.38,1444,2.39,0.0019,1237.0,2368.32,-1.24
2023-01-19,61500,1100,1.82,5777,10.65,43611,1.41,1444,2.35,0.0021,1237.8800048828125,2380.34,-0.96
2023-01-20,61800,300,0.49,5777,10.7,43611,1.42,1444,2.34,0.0016,1232.1800537109375,2395.26,2.66
2023-01-25,63400,1600,2.59,5777,10.97,43611,1.45,1444,2.28,0.0028,1232.6600341796875,2428.57,-0.18
2023-01-26,63900,500,0.79,5777,11.06,43611,1.47,1444,2.26,0.0022,1232.5899658203125,2468.65,1.76
2023-01-27,64600,700,1.1,5777,11.18,43611,1.48,1444,2.24,0.0031,1231.8499755859375,2484.02,0.95
2023-01-30,63300,-1300,-2.01,5777,10.96,43611,1.45,1444,2.28,0.0035,1228.949951171875,2450.47,-1.96
2023-01-31,61000,-2300,-3.63,5777,10.56,43611,1.4,1444,2.37,0.005,1231.5,2425.08,1.67
2023-02-01,61800,800,1.31,5777,10.7,43611,1.42,1444,2.34,0.0031,1232.1500244140625,2449.8,2.0
2023-02-02,63500,1700,2.75,5777,10.99,43611,1.46,1444,2.27,0.0039,1221.949951171875,2468.88,3.25
2023-02-03,63800,300,0.47,5777,11.04,43611,1.46,1444,2.26,0.0025,1224.9000244140625,2480.4,-1.59
2023-02-06,61600,-2200,-3.45,5777,10.66,43611,1.41,1444,2.34,0.0026,1246.75,2438.19,-1.0
2023-02-07,61900,300,0.49,5777,10.71,43611,1.42,1444,2.33,0.0024,1261.22998046875,2451.71,1.9
2023-02-08,63100,1200,1.94,5777,10.92,43611,1.45,1444,2.29,0.0021,1255.3499755859375,2483.64,-1.68
2023-02-09,63000,-100,-0.16,5777,10.91,43611,1.44,1444,2.29,0.002,1260.469970703125,2481.52,-1.02
2023-02-10,62800,-200,-0.32,5777,10.87,43611,1.44,1444,2.3,0.0016,1264.550048828125,2469.73,-0.61
2023-02-13,62900,100,0.16,5777,10.89,43611,1.44,1444,2.3,0.0018,1266.8699951171875,2452.7,1.48
2023-02-14,63200,300,0.48,5777,10.94,43611,1.45,1444,2.28,0.0015,1272.93994140625,2465.64,0.57
2023-02-15,62200,-1000,-1.58,5777,10.77,43611,1.43,1444,2.32,0.0022,1272.25,2427.9,0.92
2023-02-16,63700,1500,2.41,5777,11.03,43611,1.46,1444,2.27,0.0023,1283.719970703125,2475.48,-1.78
2023-02-17,62600,-1100,-1.73,5777,10.84,43611,1.44,1444,2.31,0.0018,1288.9599609375,2451.21,-0.58
2023-02-21,62100,-600,-0.96,5777,10.75,43611,1.42,1444,2.33,0.0013,1296.1099853515625,2458.96,-2.5
2023-02-22,61100,-1000,-1.61,5777,10.58,43611,1.4,1444,2.36,0.002,1305.8299560546875,2417.68,0.13
2023-02-23,62000,900,1.47,5777,10.73,43611,1.42,1444,2.33,0.0022,1302.8299560546875,2439.09,0.72
2023-02-24,61300,-700,-1.13,5777,10.61,43611,1.41,1444,2.36,0.0017,1298.0799560546875,2423.61,-1.69
2023-02-27,60500,-800,-1.31,5777,10.47,43611,1.39,1444,2.39,0.0019,1313.699951171875,2402.64,0.63
2023-02-28,60600,100,0.17,5777,10.49,43611,1.39,1444,2.38,0.0023,1318.3499755859375,2412.85,-0.1
2023-03-02,60800,200,0.33,5777,10.52,43611,1.39,1444,2.38,0.0022,1305.72998046875,2427.85,0.73
2023-03-03,60500,-300,-0.49,5777,10.47,43611,1.39,1444,2.39,0.0018,1311.06005859375,2432.07,1.97
2023-03-06,61500,1000,1.65,5777,10.65,43611,1.41,1444,2.35,0.0023,1294.780029296875,2462.62,-0.11
2023-03-07,60700,-800,-1.3,5777,10.51,43611,1.39,1444,2.38,0.0019,1299.0,2463.35,-1.25
2023-03-08,60300,-400,-0.66,5777,10.44,43611,1.38,1444,2.39,0.0024,1317.9000244140625,2431.91,0.4
2023-03-09,60100,-200,-0.33,5777,10.4,43611,1.38,1444,2.4,0.0024,1316.449951171875,2419.09,-2.05
2023-03-10,59500,-600,-1.0,5777,10.3,43611,1.36,1444,2.43,0.002,1325.550048828125,2394.59,-1.76
2023-03-13,60000,500,0.84,5777,10.39,43611,1.38,1444,2.41,0.0021,1319.5400390625,2410.6,0.45
2023-03-14,59000,-1000,-1.67,5777,10.21,43611,1.35,1444,2.45,0.002,1296.3800048828125,2348.97,2.14
2023-03-15,59800,800,1.36,5777,10.35,43611,1.37,1444,2.41,0.0018,1304.5799560546875,2379.72,0.05
2023-03-16,59900,100,0.17,5777,10.37,43611,1.37,1444,2.41,0.0018,1311.739990234375,2377.91,2.48
2023-03-17,61300,1400,2.34,5777,10.61,43611,1.41,1444,2.36,0.0024,1301.6199951171875,2395.69,-0.74
2023-03-20,60200,-1100,-1.79,5777,10.42,43611,1.38,1444,2.4,0.0016,1307.6500244140625,2379.2,0.39
2023-03-21,60300,100,0.17,5777,10.44,43611,1.38,1444,2.39,0.0014,1304.93994140625,2388.35,1.58
2023-03-22,61100,800,1.33,5777,10.58,43611,1.4,1444,2.36,0.0015,1303.43994140625,2416.96,-1.6
2023-03-23,62300,1200,1.96,5777,10.78,43611,1.43,1444,2.32,0.0026,1298.25,2424.48,1.01
2023-03-24,63000,700,1.12,5777,10.91,43611,1.44,1444,2.29,0.0031,1286.2900390625,2414.96,0.31
2023-03-27,62100,-900,-1.43,5777,10.75,43611,1.42,1444,2.33,0.0018,1294.8299560546875,2409.22,-0.47
2023-03-28,62900,800,1.29,5777,10.89,43611,1.44,1444,2.3,0.0019,1297.800048828125,2434.94,-0.45
2023-03-29,62700,-200,-0.32,5777,10.85,43611,1.44,1444,2.3,0.0019,1296.97998046875,2443.92,1.79
2023-03-30,63200,500,0.8,5777,10.94,43611,1.45,1444,2.28,0.0026,1307.1300048828125,2453.16,0.73
2023-03-31,64000,800,1.27,5777,11.08,43611,1.47,1444,2.26,0.0024,1296.5,2476.86,1.74
2023-04-03,63100,-900,-1.41,5777,10.92,43611,1.45,1444,2.29,0.002,1305.47998046875,2472.34,-0.27
2023-04-04,63600,500,0.79,5777,11.01,43611,1.46,1444,2.27,0.0019,1308.050048828125,2480.51,-0.52
2023-04-05,63900,300,0.47,5777,11.06,43611,1.47,1444,2.26,0.0015,1312.4100341796875,2495.21,-1.07
2023-04-06,62300,-1600,-2.5,5777,10.78,43611,1.43,1444,2.32,0.0025,1316.2099609375,2459.23,0.76
2023-04-10,65700,700,1.08,5777,11.37,43611,1.51,1444,2.2,0.0031,1315.449951171875,2512.08,-0.03
2023-04-11,65900,200,0.3,5777,11.41,43611,1.51,1444,2.19,0.0027,1320.8800048828125,2547.86,-0.43
2023-04-12,66000,100,0.15,5777,11.42,43611,1.51,1444,2.19,0.0025,1322.0899658203125,2550.64,-0.85
2023-04-13,66100,100,0.15,5777,11.44,43611,1.52,1444,2.18,0.0025,1322.8299560546875,2561.66,1.99
2023-04-14,65100,-1000,-1.51,5777,11.27,43611,1.49,1444,2.22,0.0027,1301.4300537109375,2571.49,-0.35
2023-04-17,65300,200,0.31,5777,11.3,43611,1.5,1444,2.21,0.0023,1303.3800048828125,2575.91,0.28
2023-04-18,65600,300,0.46,5777,11.36,43611,1.5,1444,2.2,0.0025,1316.0699462890625,2571.09,-0.04
2023-04-19,65500,-100,-0.15,5777,11.34,43611,1.5,1444,2.2,0.0017,1315.9000244140625,2575.08,0.03
2023-04-20,65300,-200,-0.31,5777,11.3,43611,1.5,1444,2.21,0.0016,1326.760009765625,2563.11,-0.8
2023-04-21,65700,400,0.61,5777,11.37,43611,1.51,1444,2.2,0.0018,1323.5999755859375,2544.4,0.11
2023-04-24,65200,-500,-0.76,5777,11.29,43611,1.5,1444,2.21,0.0022,1329.3800048828125,2523.5,-0.29
2023-04-25,63600,-1600,-2.45,5777,11.01,43611,1.46,1444,2.27,0.0027,1332.800048828125,2489.02,-1.98
2023-04-26,64100,500,0.79,5777,11.1,43611,1.47,1444,2.25,0.0021,1341.0,2484.83,0.47
2023-04-27,64600,500,0.78,5777,11.18,43611,1.48,1444,2.24,0.0025,1337.8299560546875,2495.81,2.43
2023-04-28,65500,900,1.39,5777,11.34,43611,1.5,1444,2.2,0.0033,1339.3900146484375,2501.53,0.69
2023-05-02,65700,200,0.31,8057,8.15,57822,1.14,1444,2.2,0.0024,1342.7900390625,2524.39,-1.08
2023-05-03,65400,-300,-0.46,8057,8.12,57822,1.13,1444,2.21,0.0015,1342.300048828125,2501.4,-0.46
2023-05-04,65100,-300,-0.46,8057,8.08,57822,1.13,1444,2.22,0.0016,1335.22998046875,2500.94,-0.49
2023-05-08,65900,800,1.23,8057,8.18,57822,1.14,1444,2.19,0.0016,1316.9599609375,2513.21,0.18
2023-05-09,65300,-600,-0.91,8057,8.1,57822,1.13,1444,2.21,0.0016,1322.4100341796875,2510.06,-0.63
2023-05-10,64600,-700,-1.07,8057,8.02,57822,1.12,1444,2.24,0.0022,1326.050048828125,2496.51,1.04
2023-05-11,64200,-400,-0.62,8057,7.97,57822,1.11,1444,2.25,0.002,1318.050048828125,2491.0,0.18
2023-05-12,64100,-100,-0.16,8057,7.96,57822,1.11,1444,2.25,0.0015,1329.8800048828125,2475.42,-0.36
2023-05-15,64500,400,0.62,8057,8.01,57822,1.12,1444,2.24,0.0014,1341.52001953125,2479.35,0.66
2023-05-16,65400,900,1.4,8057,8.12,57822,1.13,1444,2.21,0.0021,1335.4000244140625,2480.24,-0.18
2023-05-17,65000,-400,-0.61,8057,8.07,57822,1.12,1444,2.22,0.0018,1342.4300537109375,2494.66,1.28
2023-05-18,66200,1200,1.85,8057,8.22,57822,1.14,1444,2.18,0.0024,1334.1500244140625,2515.4,1.51
2023-05-19,68400,2200,3.32,8057,8.49,57822,1.18,1444,2.11,0.0034,1334.739990234375,2537.79,-0.24
2023-05-22,68500,100,0.15,8057,8.5,57822,1.18,1444,2.11,0.0024,1324.2099609375,2557.08,0.5
2023-05-23,68400,-100,-0.15,8057,8.49,57822,1.18,1444,2.11,0.0014,1313.8299560546875,2567.55,-1.26
2023-05-24,68500,100,0.15,8057,8.5,57822,1.18,1444,2.11,0.0014,1319.8399658203125,2567.45,-0.61
2023-05-25,68800,300,0.44,8057,8.54,57822,1.19,1444,2.1,0.0024,1318.52001953125,2554.69,1.71
2023-05-26,70300,1500,2.18,8057,8.73,57822,1.22,1444,2.05,0.0033,1330.8900146484375,2558.81,2.19
2023-05-30,72300,2000,2.84,8057,8.97,57822,1.25,1444,2.0,0.0046,1324.5899658203125,2585.52,0.32
2023-05-31,71400,-900,-1.24,8057,8.86,57822,1.23,1444,2.02,0.0043,1319.7900390625,2577.12,-0.63
2023-06-01,70900,-500,-0.7,8057,8.8,57822,1.23,1444,2.04,0.0025,1321.739990234375,2569.17,1.28
2023-06-02,72200,1300,1.83,8057,8.96,57822,1.25,1444,2.0,0.002,1312.8499755859375,2601.36,1.07
2023-06-05,71700,-500,-0.69,8057,8.9,57822,1.24,1444,2.01,0.0021,1305.1400146484375,2615.41,-0.09
2023-06-07,71000,-700,-0.98,8057,8.81,57822,1.23,1444,2.03,0.0025,1299.199951171875,2615.6,-1.29
2023-06-08,70900,-100,-0.14,8057,8.8,57822,1.23,1444,2.04,0.0032,1308.3399658203125,2610.85,1.02
2023-06-09,72000,1100,1.55,8057,8.94,57822,1.25,1444,2.01,0.0025,1296.3299560546875,2641.16,0.16
2023-06-12,71000,-1000,-1.39,8057,8.81,57822,1.23,1444,2.03,0.002,1286.68994140625,2629.35,1.53
2023-06-13,72000,1000,1.41,8057,8.94,57822,1.25,1444,2.01,0.0022,1284.5799560546875,2637.95,0.83
2023-06-14,71900,-100,-0.14,8057,8.92,57822,1.24,1444,2.01,0.0021,1267.6199951171875,2619.08,0.39
2023-06-15,71500,-400,-0.56,8057,8.87,57822,1.24,1444,2.02,0.0023,1273.989990234375,2608.54,1.15
2023-06-16,71800,300,0.42,8057,8.91,57822,1.24,1444,2.01,0.0026,1270.050048828125,2625.79,-0.68
2023-06-20,71400,200,0.28,8057,8.86,57822,1.23,1444,2.02,0.0019,1283.239990234375,2604.91,-0.16
2023-06-21,70500,-900,-1.26,8057,8.75,57822,1.22,1444,2.05,0.0018,1287.5400390625,2582.63,-1.21
2023-06-22,71300,800,1.13,8057,8.85,57822,1.23,1444,2.03,0.0019,1288.3800048828125,2593.7,0.95
2023-06-23,71600,300,0.42,8057,8.89,57822,1.24,1444,2.02,0.0021,1298.2099609375,2570.1,-1.01
2023-06-26,72400,800,1.12,8057,8.99,57822,1.25,1444,1.99,0.0018,1307.6700439453125,2582.2,-1.16
2023-06-27,72600,200,0.28,8057,9.01,57822,1.26,1444,1.99,0.0016,1302.6600341796875,2581.39,1.65
2023-06-28,72700,100,0.14,8057,9.02,57822,1.26,1444,1.99,0.0015,1296.5999755859375,2564.19,0.27
2023-06-29,72400,-300,-0.41,8057,8.99,57822,1.25,1444,1.99,0.002,1309.010009765625,2550.02,-0.0
2023-06-30,72200,-200,-0.28,8057,8.96,57822,1.25,1444,2.0,0.002,1323.0699462890625,2564.28,1.45
2023-07-03,73000,800,1.11,8057,9.06,57822,1.26,1444,1.98,0.0018,1315.300048828125,2602.47,0.21
2023-07-05,72000,-1000,-1.37,8057,8.94,57822,1.25,1444,2.01,0.0021,1295.5,2579.0,-0.18
2023-07-06,71600,-400,-0.56,8057,8.89,57822,1.24,1444,2.02,0.0025,1302.969970703125,2556.29,-0.82
2023-07-07,69900,-1700,-2.37,8057,8.68,57822,1.21,1444,2.07,0.0029,1309.219970703125,2526.71,-0.13
2023-07-10,69500,-400,-0.57,8057,8.63,57822,1.2,1444,2.08,0.002,1297.3699951171875,2520.7,0.18
2023-07-11,71500,2000,2.88,8057,8.87,57822,1.24,1444,2.02,0.002,1299.5400390625,2562.49,0.55
2023-07-12,71900,400,0.56,8057,8.92,57822,1.24,1444,2.01,0.0017,1291.510009765625,2574.72,1.15
2023-07-13,71900,0,0.0,8057,8.92,57822,1.24,1444,2.01,0.0024,1274.699951171875,2591.23,1.58
2023-07-14,73400,1500,2.09,8057,9.11,57822,1.27,1444,1.97,0.0027,1266.8299560546875,2628.3,-0.18
2023-07-17,73300,-100,-0.14,8057,9.1,57822,1.27,1444,1.97,0.0017,1268.3399658203125,2619.0,0.93
2023-07-18,72000,-1300,-1.77,8057,8.94,57822,1.25,1444,2.01,0.002,1265.449951171875,2607.62,0.76
2023-07-19,71700,-300,-0.42,8057,8.9,57822,1.24,1444,2.01,0.0018,1264.93994140625,2608.24,0.03
2023-07-20,71000,-700,-0.98,8057,8.81,57822,1.23,1444,2.03,0.0016,1265.0899658203125,2600.23,-2.05
2023-07-21,70300,-700,-0.99,8057,8.73,57822,1.22,1444,2.05,0.0028,1278.4000244140625,2609.76,-0.22
2023-07-24,70400,100,0.14,8057,8.74,57822,1.22,1444,2.05,0.0022,1285.6500244140625,2628.53,0.19
2023-07-25,70000,-400,-0.57,8057,8.69,57822,1.21,1444,2.06,0.0024,1280.530029296875,2636.46,0.61
2023-07-26,69800,-200,-0.29,8057,8.66,57822,1.21,1444,2.07,0.005,1274.1199951171875,2592.36,-0.12
2023-07-27,71700,1900,2.72,8057,8.9,57822,1.24,1444,2.01,0.0041,1275.1700439453125,2603.81,-0.55
2023-07-28,70600,-1100,-1.53,8057,8.76,57822,1.22,1444,2.05,0.0033,1283.8800048828125,2608.32,1.9
2023-07-31,69800,-800,-1.13,8057,8.66,57822,1.21,1444,2.07,0.0022,1272.3900146484375,2632.58,0.21
2023-08-01,71100,1300,1.86,8057,8.82,57822,1.23,1444,2.03,0.0021,1277.9300537109375,2667.07,-0.43
2023-08-02,69900,-1200,-1.69,8057,8.68,57822,1.21,1444,2.07,0.0023,1289.050048828125,2616.47,-2.17
2023-08-03,68800,-1100,-1.57,8057,8.54,57822,1.19,1444,2.1,0.0034,1295.3699951171875,2605.39,-0.1
2023-08-04,68300,-500,-0.73,8057,8.48,57822,1.18,1444,2.11,0.0021,1296.4000244140625,2602.8,-0.36
2023-08-07,68500,200,0.29,8057,8.5,57822,1.18,1444,2.11,0.0018,1303.050048828125,2580.71,0.61
2023-08-08,67600,-900,-1.31,8057,8.39,57822,1.17,1444,2.14,0.0025,1307.75,2573.98,-0.79
2023-08-09,68900,1300,1.92,8057,8.55,57822,1.19,1444,2.1,0.0029,1316.6700439453125,2605.12,-1.17
2023-08-10,68000,-900,-1.31,8057,8.44,57822,1.18,1444,2.12,0.0017,1313.6400146484375,2601.56,0.12
2023-08-11,67500,-500,-0.74,8057,8.38,57822,1.17,1444,2.14,0.0016,1318.3299560546875,2591.26,-0.68
2023-08-14,67300,-200,-0.3,8057,8.35,57822,1.16,1444,2.15,0.0016,1329.6099853515625,2570.87,1.05
2023-08-16,67000,-300,-0.45,8057,8.32,57822,1.16,1444,2.16,0.0022,1338.739990234375,2525.64,-1.15
2023-08-17,66700,-300,-0.45,8057,8.28,57822,1.15,1444,2.16,0.0018,1343.3299560546875,2519.85,-1.17
