Date,Close,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률,회전율,환율,코스피,나스닥
2020-01-28,96300,-2400,-2.43,22255,4.33,64348,1.5,1500,1.56,0.005,1176.72998046875,2176.72,1.43
2020-01-29,97900,1600,1.66,22255,4.40,64348,1.52,1500,1.53,0.0038,1174.280029296875,2185.28,0.06
2020-01-30,94000,-3900,-3.98,22255,4.22,64348,1.46,1500,1.6,0.0044,1178.0799560546875,2148.0,0.26
2020-01-31,93500,-500,-0.53,22255,4.20,64348,1.45,1500,1.6,0.0063,1187.1199951171875,2119.01,-1.59
2020-02-03,94700,1200,1.28,22255,4.26,64348,1.47,1500,1.58,0.0051,1194.8699951171875,2118.88,1.34
2020-02-04,97100,2400,2.53,22255,4.36,64348,1.51,1500,1.54,0.0044,1189.3599853515625,2157.9,2.1
2020-02-05,97700,600,0.62,22255,4.39,64348,1.52,1500,1.54,0.004,1182.47998046875,2165.63,0.43
2020-02-06,100500,2800,2.87,22255,4.52,64348,1.56,1500,1.49,0.0039,1183.4599609375,2227.94,0.67
2020-02-07,99300,-1200,-1.19,22255,4.46,64348,1.54,1500,1.51,0.0025,1184.25,2211.95,-0.54
2020-02-10,98800,-500,-0.5,22255,4.44,64348,1.54,1500,1.52,0.0025,1191.0899658203125,2201.07,1.13
2020-02-11,99800,1000,1.01,22255,4.48,64348,1.55,1500,1.5,0.0025,1185.6300048828125,2223.12,0.11
2020-02-12,100000,200,0.2,22255,4.49,64348,1.55,1500,1.5,0.0036,1180.719970703125,2238.38,0.9
2020-02-13,102000,2000,2.0,22255,4.58,64348,1.59,1500,1.47,0.0048,1177.9599609375,2232.96,-0.14
2020-02-14,104500,2500,2.45,22255,4.70,64348,1.62,1500,1.44,0.0026,1183.469970703125,2243.59,0.2
2020-02-18,102000,-3000,-2.86,22255,4.58,64348,1.59,1500,1.47,0.0038,1183.81005859375,2208.88,0.02
2020-02-19,103500,1500,1.47,22255,4.65,64348,1.61,1500,1.45,0.0032,1189.9300537109375,2210.34,0.87
2020-02-20,104000,500,0.48,22255,4.67,64348,1.62,1500,1.44,0.0042,1191.3699951171875,2195.5,-0.67
2020-02-21,103000,-1000,-0.96,22255,4.63,64348,1.6,1500,1.46,0.0056,1204.4000244140625,2162.84,-1.79
2020-02-24,99500,-3500,-3.4,22255,4.47,64348,1.55,1500,1.51,0.0076,1205.77001953125,2079.04,-3.71
2020-02-25,98000,-1500,-1.51,22255,4.40,64348,1.52,1500,1.53,0.0091,1217.6500244140625,2103.61,-2.77
2020-02-26,94600,-3400,-3.47,22255,4.25,64348,1.47,1500,1.59,0.0088,1214.550048828125,2076.77,0.17
2020-02-27,92800,-1800,-1.9,22255,4.17,64348,1.44,1500,1.62,0.0064,1211.3599853515625,2054.89,-4.61
2020-02-28,87900,-4900,-5.28,22255,3.95,64348,1.37,1500,1.71,0.0112,1211.31005859375,1987.01,0.01
2020-03-02,92100,4200,4.78,22255,4.14,64348,1.43,1500,1.63,0.0088,1200.0999755859375,2002.51,4.49
2020-03-03,92800,700,0.76,22255,4.17,64348,1.44,1500,1.62,0.0077,1188.280029296875,2014.15,-2.99
2020-03-04,94300,1500,1.62,22255,4.24,64348,1.47,1500,1.59,0.0068,1186.3399658203125,2059.33,3.85
2020-03-05,94900,600,0.64,22255,4.26,64348,1.47,1500,1.58,0.0055,1183.6800537109375,2085.26,-3.1
2020-03-06,92600,-2300,-2.42,22255,4.16,64348,1.44,1500,1.62,0.0045,1187.469970703125,2040.22,-1.86
2020-03-09,86900,-5700,-6.16,22255,3.90,64348,1.35,1500,1.73,0.0085,1187.699951171875,1954.77,-7.29
2020-03-10,89100,2200,2.53,22255,4.00,64348,1.38,1500,1.68,0.009,1199.9599609375,1962.93,4.95
2020-03-11,85500,-3600,-4.04,22255,3.84,64348,1.33,1500,1.75,0.0072,1184.699951171875,1908.27,-4.7
2020-03-12,82800,-2700,-3.16,22255,3.72,64348,1.29,1500,1.81,0.0113,1189.3900146484375,1834.33,-9.43
2020-03-13,82500,-300,-0.36,22255,3.71,64348,1.28,1500,1.82,0.0112,1209.969970703125,1771.44,9.35
2020-03-16,80600,-1900,-2.3,22255,3.62,64348,1.25,1500,1.86,0.007,1210.800048828125,1714.86,-12.32
2020-03-17,80400,-200,-0.25,22255,3.61,64348,1.25,1500,1.87,0.0098,1232.0400390625,1672.44,6.23
2020-03-18,73100,-7300,-9.08,22255,3.28,64348,1.14,1500,2.05,0.0109,1237.989990234375,1591.2,-4.7
2020-03-19,69000,-4100,-5.61,22255,3.10,64348,1.07,1500,2.17,0.0153,1255.3499755859375,1457.64,2.3
2020-03-20,74800,5800,8.41,22255,3.36,64348,1.16,1500,2.01,0.012,1256.8800048828125,1566.15,-3.79
2020-03-23,69400,-5400,-7.22,22255,3.12,64348,1.08,1500,2.16,0.0113,1253.949951171875,1482.46,-0.27
2020-03-24,78700,9300,13.4,22255,3.54,64348,1.22,1500,1.91,0.01,1262.9300537109375,1609.97,8.12
2020-03-25,84500,5800,7.37,22255,3.80,64348,1.31,1500,1.78,0.0121,1228.5999755859375,1704.76,-0.45
2020-03-26,80700,-3800,-4.5,22255,3.63,64348,1.25,1500,1.86,0.0108,1231.0799560546875,1686.24,5.6
2020-03-27,83300,2600,3.22,22255,3.74,64348,1.29,1500,1.8,0.0111,1212.18994140625,1717.73,-3.79
2020-03-30,83700,400,0.48,22255,3.76,64348,1.3,1500,1.79,0.0072,1211.6300048828125,1717.12,3.62
2020-03-31,83300,-400,-0.48,22255,3.74,64348,1.29,1500,1.8,0.0073,1222.699951171875,1754.64,-0.95
2020-04-01,78400,-4900,-5.88,22255,3.52,64348,1.22,1500,1.91,0.0094,1216.6600341796875,1685.46,-4.41
2020-04-02,80000,1600,2.04,22255,3.59,64348,1.24,1500,1.88,0.0074,1234.72998046875,1724.86,1.72
2020-04-03,79600,-400,-0.5,22255,3.58,64348,1.24,1500,1.88,0.0052,1226.8499755859375,1725.44,-1.53
2020-04-06,83100,3500,4.4,22255,3.73,64348,1.29,1500,1.81,0.0079,1235.800048828125,1791.88,7.33
2020-04-07,85800,2700,3.25,22255,3.86,64348,1.33,1500,1.75,0.0085,1223.0999755859375,1823.6,-0.33
2020-04-08,84500,-1300,-1.52,22255,3.80,64348,1.31,1500,1.78,0.0052,1215.31005859375,1807.14,2.58
2020-04-09,85000,500,0.59,22255,3.82,64348,1.32,1500,1.76,0.0049,1214.75,1836.21,0.77
2020-04-13,81400,-2700,-3.21,22255,3.66,64348,1.26,1500,1.84,0.005,1211.0400390625,1825.76,0.48
2020-04-14,82300,900,1.11,22255,3.70,64348,1.28,1500,1.82,0.0046,1213.9000244140625,1857.08,3.95
2020-04-16,81300,-1000,-1.22,22255,3.65,64348,1.26,1500,1.85,0.0061,1222.550048828125,1857.07,1.66
2020-04-17,84100,2800,3.44,22255,3.78,64348,1.31,1500,1.78,0.0085,1226.6400146484375,1914.53,1.38
2020-04-20,82000,-2100,-2.5,22255,3.68,64348,1.27,1500,1.83,0.0069,1215.260009765625,1898.36,-1.03
2020-04-21,81300,-700,-0.85,22255,3.65,64348,1.26,1500,1.85,0.007,1218.0999755859375,1879.38,-3.48
2020-04-22,83900,2600,3.2,22255,3.77,64348,1.3,1500,1.79,0.0073,1230.8499755859375,1896.15,2.81
2020-04-23,82600,-1300,-1.55,22255,3.71,64348,1.28,1500,1.82,0.009,1231.3800048828125,1914.73,-0.01
2020-04-24,81400,-1200,-1.45,22255,3.66,64348,1.26,1500,1.84,0.0044,1232.449951171875,1889.01,1.65
2020-04-27,82600,1200,1.47,22255,3.71,64348,1.28,1500,1.82,0.0044,1229.5,1922.77,1.11
2020-04-28,83400,800,0.97,22255,3.75,64348,1.3,1500,1.8,0.0044,1220.8699951171875,1934.09,-1.4
2020-04-29,83700,300,0.36,22255,3.76,64348,1.3,1500,1.79,0.0052,1220.4000244140625,1947.56,3.57
2020-05-04,81000,-2700,-3.23,2943,27.52,65836,1.23,1000,1.23,0.0073,1223.780029296875,1895.37,1.23
2020-05-06,82400,1400,1.73,2943,28.00,65836,1.25,1000,1.21,0.0046,1221.25,1928.76,0.51
2020-05-07,82400,0,0.0,2943,28.00,65836,1.25,1000,1.21,0.0037,1228.530029296875,1928.61,1.41
2020-05-08,85000,2600,3.16,2943,28.88,65836,1.29,1000,1.18,0.0069,1218.6300048828125,1945.82,1.58
2020-05-11,84500,-500,-0.59,2943,28.71,65836,1.28,1000,1.18,0.0038,1218.699951171875,1935.4,0.78
2020-05-12,85700,1200,1.42,2943,29.12,65836,1.3,1000,1.17,0.0049,1222.4000244140625,1922.17,-2.06
2020-05-13,83600,-2100,-2.45,2943,28.41,65836,1.27,1000,1.2,0.0074,1225.6500244140625,1940.42,-1.55
2020-05-14,80600,-3000,-3.59,2943,27.39,65836,1.22,1000,1.24,0.0088,1226.550048828125,1924.96,0.91
2020-05-15,81900,1300,1.61,2943,27.83,65836,1.24,1000,1.22,0.0057,1225.4599609375,1927.28,0.79
2020-05-18,81100,-800,-0.98,2943,27.56,65836,1.23,1000,1.23,0.0073,1232.0899658203125,1937.11,2.44
2020-05-19,82700,1600,1.97,2943,28.10,65836,1.26,1000,1.21,0.0063,1224.199951171875,1980.61,-0.54
2020-05-20,84100,1400,1.69,2943,28.58,65836,1.28,1000,1.19,0.0054,1224.3199462890625,1989.64,2.08
2020-05-21,83400,-700,-0.83,2943,28.34,65836,1.27,1000,1.2,0.0037,1226.550048828125,1998.31,-0.97
2020-05-22,81300,-2100,-2.52,2943,27.62,65836,1.23,1000,1.23,0.0048,1233.3900146484375,1970.13,0.43
2020-05-26,81900,500,0.61,2943,27.83,65836,1.24,1000,1.22,0.0042,1240.02001953125,2029.78,0.17
2020-05-27,81400,-500,-0.61,2943,27.66,65836,1.24,1000,1.23,0.004,1230.8699951171875,2031.2,0.77
2020-05-28,83900,2500,3.07,2943,28.51,65836,1.27,1000,1.19,0.0127,1238.300048828125,2028.54,-0.46
2020-05-29,81500,-2400,-2.86,2943,27.69,65836,1.24,1000,1.23,0.0094,1237.97998046875,2029.6,1.29
2020-06-01,83600,2100,2.58,2943,28.41,65836,1.27,1000,1.2,0.0058,1230.469970703125,2065.08,0.66
2020-06-02,83300,-300,-0.36,2943,28.30,65836,1.27,1000,1.2,0.0043,1222.989990234375,2087.19,0.59
2020-06-03,88700,5400,6.48,2943,30.14,65836,1.35,1000,1.13,0.016,1219.1400146484375,2147.0,0.78
2020-06-04,87700,-1000,-1.13,2943,29.80,65836,1.33,1000,1.14,0.0092,1215.8199462890625,2151.18,-0.69
2020-06-05,90400,2700,3.08,2943,30.72,65836,1.37,1000,1.11,0.0055,1215.3800048828125,2181.87,2.06
2020-06-08,91000,600,0.66,2943,30.92,65836,1.38,1000,1.1,0.0052,1201.1099853515625,2184.29,1.13
2020-06-09,89800,-1200,-1.32,2943,30.51,65836,1.36,1000,1.11,0.0047,1195.72998046875,2188.92,0.29
2020-06-10,90800,1000,1.11,2943,30.85,65836,1.38,1000,1.1,0.0042,1197.300048828125,2195.69,0.67
2020-06-11,88500,-2300,-2.53,2943,30.07,65836,1.34,1000,1.13,0.0075,1189.739990234375,2176.78,-5.27
2020-06-12,85200,-3300,-3.73,2943,28.95,65836,1.29,1000,1.17,0.0065,1204.760009765625,2132.3,1.01
2020-06-15,82000,-3200,-3.76,2943,27.86,65836,1.25,1000,1.22,0.0065,1202.6099853515625,2030.82,1.43
2020-06-16,85400,3400,4.15,2943,29.02,65836,1.3,1000,1.17,0.0048,1206.9000244140625,2138.05,1.75
2020-06-17,86800,1400,1.64,2943,29.49,65836,1.32,1000,1.15,0.0057,1211.1500244140625,2141.05,0.15
2020-06-18,86200,-600,-0.69,2943,29.29,65836,1.31,1000,1.16,0.0034,1214.3499755859375,2133.48,0.33
2020-06-19,85400,-800,-0.93,2943,29.02,65836,1.3,1000,1.17,0.0044,1211.3599853515625,2141.32,0.03
2020-06-22,84900,-500,-0.59,2943,28.85,65836,1.29,1000,1.18,0.003,1210.8900146484375,2126.73,1.11
2020-06-23,84100,-800,-0.94,2943,28.58,65836,1.28,1000,1.19,0.0041,1208.0,2131.24,0.74
2020-06-24,86000,1900,2.26,2943,29.22,65836,1.31,1000,1.16,0.0056,1207.949951171875,2161.51,-2.19
2020-06-25,84300,-1700,-1.98,2943,28.64,65836,1.28,1000,1.19,0.0047,1205.25,2112.37,1.09
2020-06-26,84600,300,0.36,2943,28.75,65836,1.29,1000,1.18,0.004,1201.52001953125,2134.65,-2.59
2020-06-29,83600,-1000,-1.18,2943,28.41,65836,1.27,1000,1.2,0.004,1202.6300048828125,2093.48,1.2
2020-06-30,85100,1500,1.79,2943,28.92,65836,1.29,1000,1.18,0.0068,1198.489990234375,2108.33,1.87
2020-07-01,85300,200,0.24,2943,28.98,65836,1.3,1000,1.17,0.0033,1198.3900146484375,2106.7,0.95
2020-07-02,84400,-900,-1.06,2943,28.68,65836,1.28,1000,1.18,0.0045,1200.699951171875,2135.37,0.52
2020-07-06,86000,600,0.7,2943,29.22,65836,1.31,1000,1.16,0.0035,1198.5,2187.93,2.21
2020-07-07,84800,-1200,-1.4,2943,28.81,65836,1.29,1000,1.18,0.0044,1190.9300537109375,2164.17,-0.86
2020-07-08,83700,-1100,-1.3,2943,28.44,65836,1.27,1000,1.19,0.0048,1195.699951171875,2158.88,1.44
2020-07-09,83000,-700,-0.84,2943,28.20,65836,1.26,1000,1.2,0.0055,1192.02001953125,2167.9,0.53
2020-07-10,82800,-200,-0.24,2943,28.13,65836,1.26,1000,1.21,0.003,1195.77001953125,2150.25,0.66
2020-07-13,83000,200,0.24,2943,28.20,65836,1.26,1000,1.2,0.0029,1199.52001953125,2186.06,-2.13
2020-07-14,82900,-100,-0.12,2943,28.17,65836,1.26,1000,1.21,0.0028,1203.780029296875,2183.61,0.94
2020-07-15,83000,100,0.12,2943,28.20,65836,1.26,1000,1.2,0.0042,1203.97998046875,2201.88,0.59
2020-07-16,82700,-300,-0.36,2943,28.10,65836,1.26,1000,1.21,0.0032,1200.469970703125,2183.76,-0.73
2020-07-17,82900,200,0.24,2943,28.17,65836,1.26,1000,1.21,0.0022,1204.22998046875,2201.19,0.28
2020-07-20,82200,-700,-0.84,2943,27.93,65836,1.25,1000,1.22,0.0028,1202.530029296875,2198.2,2.51
2020-07-21,84100,1900,2.31,2943,28.58,65836,1.28,1000,1.19,0.0057,1200.030029296875,2228.83,-0.81
2020-07-22,83200,-900,-1.07,2943,28.27,65836,1.26,1000,1.2,0.004,1192.739990234375,2228.66,0.24
2020-07-23,82400,-800,-0.96,2943,28.00,65836,1.25,1000,1.21,0.0049,1197.22998046875,2216.19,-2.29
2020-07-24,83700,1300,1.58,2943,28.44,65836,1.27,1000,1.19,0.005,1200.93994140625,2200.44,-0.94
2020-07-27,82800,-900,-1.08,2943,28.13,65836,1.26,1000,1.21,0.0038,1200.489990234375,2217.86,1.67
2020-07-28,83100,300,0.36,2943,28.24,65836,1.26,1000,1.2,0.0062,1195.9200439453125,2256.99,-1.27
2020-07-29,83200,100,0.12,2943,28.27,65836,1.26,1000,1.2,0.0051,1199.3699951171875,2263.16,1.35
2020-07-30,85300,2100,2.52,2943,28.98,65836,1.3,1000,1.17,0.0094,1190.72998046875,2267.01,0.43
2020-07-31,82800,-2500,-2.93,2943,28.13,65836,1.26,1000,1.21,0.0067,1189.56005859375,2249.37,1.49
2020-08-03,81800,-1000,-1.21,2943,27.79,65836,1.24,1000,1.22,0.0048,1193.3900146484375,2251.04,1.47
2020-08-04,81600,-200,-0.24,2943,27.73,65836,1.24,1000,1.23,0.0041,1191.760009765625,2279.97,0.35
2020-08-05,80700,-900,-1.1,2943,27.42,65836,1.23,1000,1.24,0.0062,1192.25,2311.86,0.52
2020-08-06,81100,400,0.5,2943,27.56,65836,1.23,1000,1.23,0.0047,1185.1800537109375,2342.61,1.0
2020-08-07,80600,-500,-0.62,2943,27.39,65836,1.22,1000,1.24,0.0068,1183.1700439453125,2351.67,-0.87
2020-08-10,81400,800,0.99,2943,27.66,65836,1.24,1000,1.23,0.0045,1188.1500244140625,2386.38,-0.39
2020-08-11,81300,-100,-0.12,2943,27.62,65836,1.23,1000,1.23,0.0044,1185.18994140625,2418.67,-1.69
2020-08-12,81000,-300,-0.37,2943,27.52,65836,1.23,1000,1.23,0.0049,1184.97998046875,2432.35,2.13
2020-08-13,80700,-300,-0.37,2943,27.42,65836,1.23,1000,1.24,0.0056,1182.75,2437.53,0.27
2020-08-14,80200,-500,-0.62,2943,27.25,65836,1.22,1000,1.25,0.0036,1184.1199951171875,2407.49,-0.21
2020-08-18,78100,-2100,-2.62,2943,26.54,65836,1.19,1000,1.28,0.0068,1183.0999755859375,2348.24,0.73
2020-08-19,75000,-3100,-3.97,2943,25.48,65836,1.14,1000,1.33,0.011,1183.6400146484375,2360.54,-0.57
2020-08-20,71800,-3200,-4.27,2943,24.40,65836,1.09,1000,1.39,0.01,1181.2099609375,2274.22,1.06
2020-08-21,74500,2700,3.76,2943,25.31,65836,1.13,1000,1.34,0.0106,1184.2900390625,2304.59,0.42
2020-08-24,75500,1000,1.34,2943,25.65,65836,1.15,1000,1.32,0.0059,1191.199951171875,2329.83,0.6
2020-08-25,77000,1500,1.99,2943,26.16,65836,1.17,1000,1.3,0.0048,1188.25,2366.73,0.76
2020-08-26,78800,1800,2.34,2943,26.78,65836,1.2,1000,1.27,0.0065,1186.4599609375,2369.32,1.73
2020-08-27,79100,300,0.38,2943,26.88,65836,1.2,1000,1.26,0.0058,1183.8499755859375,2344.45,-0.34
2020-08-28,77800,-1300,-1.64,2943,26.44,65836,1.18,1000,1.29,0.0035,1186.5799560546875,2353.8,0.6
2020-08-31,75100,-2700,-3.47,2943,25.52,65836,1.14,1000,1.33,0.007,1179.5899658203125,2326.17,0.68
2020-09-01,75200,100,0.13,2943,25.55,65836,1.14,1000,1.33,0.0035,1187.0400390625,2349.55,1.39
2020-09-02,75500,300,0.4,2943,25.65,65836,1.15,1000,1.32,0.0033,1184.9200439453125,2364.37,0.98
2020-09-03,78700,3200,4.24,2943,26.74,65836,1.2,1000,1.27,0.0096,1188.6500244140625,2395.9,-4.96
2020-09-04,78700,0,0.0,2943,26.74,65836,1.2,1000,1.27,0.0063,1190.780029296875,2368.25,-1.27
2020-09-08,79400,1000,1.28,2943,26.98,65836,1.21,1000,1.26,0.0046,1186.81005859375,2401.91,-4.11
2020-09-09,77300,-2100,-2.64,2943,26.27,65836,1.17,1000,1.29,0.0054,1189.239990234375,2375.81,2.71
2020-09-10,76600,-700,-0.91,2943,26.03,65836,1.16,1000,1.31,0.0049,1184.3800048828125,2396.48,-1.99
2020-09-11,78400,1800,2.35,2943,26.64,65836,1.19,1000,1.28,0.0039,1187.22998046875,2396.69,-0.6
2020-09-14,80000,1600,2.04,2943,27.18,65836,1.22,1000,1.25,0.0056,1186.969970703125,2427.91,1.87
2020-09-15,81900,1900,2.38,2943,27.83,65836,1.24,1000,1.22,0.0081,1180.8399658203125,2443.58,1.21
2020-09-16,81500,-400,-0.49,2943,27.69,65836,1.24,1000,1.23,0.0043,1179.25,2435.92,-1.25
2020-09-17,82200,700,0.86,2943,27.93,65836,1.25,1000,1.22,0.0056,1172.0699462890625,2406.17,-1.27
2020-09-18,83700,1500,1.82,2943,28.44,65836,1.27,1000,1.19,0.0071,1168.6500244140625,2412.4,-1.07
2020-09-21,84500,800,0.96,2943,28.71,65836,1.28,1000,1.18,0.0056,1163.989990234375,2389.39,-0.13
2020-09-22,81300,-3200,-3.79,2943,27.62,65836,1.23,1000,1.23,0.0057,1163.8499755859375,2332.59,1.71
2020-09-23,83600,2300,2.83,2943,28.41,65836,1.27,1000,1.2,0.0061,1162.5,2333.24,-3.02
2020-09-24,84300,700,0.84,2943,28.64,65836,1.28,1000,1.19,0.0088,1169.72998046875,2272.7,0.37
2020-09-25,82900,-1400,-1.66,2943,28.17,65836,1.26,1000,1.21,0.0044,1168.5,2278.79,2.26
2020-09-28,82500,-400,-0.48,2943,28.03,65836,1.25,1000,1.21,0.0043,1173.43994140625,2308.08,1.87
2020-09-29,84000,1500,1.82,2943,28.54,65836,1.28,1000,1.19,0.0065,1166.4100341796875,2327.89,-0.29
2020-10-05,83200,-800,-0.95,2943,28.27,65836,1.26,1000,1.2,0.0047,1165.3599853515625,2358.0,2.32
2020-10-06,83000,-200,-0.24,2943,28.20,65836,1.26,1000,1.2,0.0038,1156.0899658203125,2365.9,-1.57
2020-10-07,83400,400,0.48,2943,28.34,65836,1.27,1000,1.2,0.0031,1163.8900146484375,2386.94,1.88
2020-10-08,82900,-500,-0.6,2943,28.17,65836,1.26,1000,1.21,0.0046,1156.5,2391.96,0.5
2020-10-12,85500,2600,3.14,2943,29.05,65836,1.3,1000,1.17,0.0061,1142.6500244140625,2403.73,2.56
2020-10-13,88200,2700,3.16,2943,29.97,65836,1.34,1000,1.13,0.0088,1146.4000244140625,2403.15,-0.1
2020-10-14,86500,-1700,-1.93,2943,29.39,65836,1.31,1000,1.16,0.0044,1147.8900146484375,2380.48,-0.8
2020-10-15,87100,600,0.69,2943,29.60,65836,1.32,1000,1.15,0.0039,1146.31005859375,2361.21,-0.47
2020-10-16,85300,-1800,-2.07,2943,28.98,65836,1.3,1000,1.17,0.0033,1144.1300048828125,2341.53,-0.36
2020-10-19,86700,1400,1.64,2943,29.46,65836,1.32,1000,1.15,0.0043,1141.1800537109375,2346.74,-1.65
2020-10-20,85200,-1500,-1.73,2943,28.95,65836,1.29,1000,1.17,0.0091,1137.0,2358.41,0.33
2020-10-21,83800,-1400,-1.64,2943,28.47,65836,1.27,1000,1.19,0.0068,1136.0,2370.86,-0.28
2020-10-22,83300,-500,-0.6,2943,28.30,65836,1.27,1000,1.2,0.0036,1132.030029296875,2355.05,0.19
2020-10-23,83900,600,0.72,2943,28.51,65836,1.27,1000,1.19,0.0036,1134.1500244140625,2360.81,0.37
2020-10-26,83200,-700,-0.83,2943,28.27,65836,1.26,1000,1.2,0.0023,1127.760009765625,2343.91,-1.64
2020-10-27,82600,-600,-0.72,2943,28.07,65836,1.25,1000,1.21,0.0031,1131.6400146484375,2330.84,0.64
2020-10-28,82900,300,0.36,2943,28.17,65836,1.26,1000,1.21,0.0024,1128.22998046875,2345.26,-3.73
2020-10-29,81700,-1200,-1.45,2943,27.76,65836,1.24,1000,1.22,0.0036,1134.1800537109375,2326.67,1.64
2020-10-30,79900,-1800,-2.2,2943,27.15,65836,1.21,1000,1.25,0.0037,1129.52001953125,2267.15,-2.45
2020-11-02,79600,-300,-0.38,2943,27.05,65836,1.21,1000,1.26,0.0027,1135.6099853515625,2300.16,0.42
2020-11-03,81400,1800,2.26,2943,27.66,65836,1.24,1000,1.23,0.0028,1132.1400146484375,2343.31,1.85
2020-11-04,83200,1800,2.21,2943,28.27,65836,1.26,1000,1.2,0.0052,1130.3299560546875,2357.32,3.85
2020-11-05,86100,2900,3.49,2943,29.26,65836,1.31,1000,1.16,0.0056,1129.739990234375,2413.79,2.59
2020-11-06,86300,200,0.23,2943,29.32,65836,1.31,1000,1.16,0.0039,1122.6300048828125,2416.5,0.04
2020-11-09,86000,-300,-0.35,2943,29.22,65836,1.31,1000,1.16,0.0034,1121.1500244140625,2447.2,-1.53
2020-11-10,86500,500,0.58,2943,29.39,65836,1.31,1000,1.16,0.0039,1118.68994140625,2452.83,-1.37
2020-11-11,87000,500,0.58,2943,29.56,65836,1.32,1000,1.15,0.0036,1116.0799560546875,2485.87,2.01
2020-11-12,88100,1100,1.26,2943,29.94,65836,1.34,1000,1.14,0.0055,1111.449951171875,2475.62,-0.65
2020-11-13,89700,1600,1.82,2943,30.48,65836,1.36,1000,1.11,0.0052,1114.9100341796875,2493.87,1.02
2020-11-16,98000,8300,9.25,2943,33.30,65836,1.49,1000,1.02,0.0127,1107.760009765625,2543.03,0.8
2020-11-17,98100,100,0.1,2943,33.33,65836,1.49,1000,1.02,0.0072,1106.0899658203125,2539.15,-0.21
2020-11-18,98000,-100,-0.1,2943,33.30,65836,1.49,1000,1.02,0.0051,1104.949951171875,2545.64,-0.82
2020-11-19,98200,200,0.2,2943,33.37,65836,1.49,1000,1.02,0.0038,1105.9000244140625,2547.42,0.87
2020-11-20,96800,-1400,-1.43,2943,32.89,65836,1.47,1000,1.03,0.0033,1114.1400146484375,2553.5,-0.42
2020-11-23,100000,3200,3.31,2943,33.98,65836,1.52,1000,1.0,0.0057,1113.8299560546875,2602.59,0.22
2020-11-24,98600,-1400,-1.4,2943,33.50,65836,1.5,1000,1.01,0.0052,1113.0799560546875,2617.76,1.31
2020-11-25,97200,-1400,-1.42,2943,33.03,65836,1.48,1000,1.03,0.0056,1109.7099609375,2601.54,0.48
2020-11-27,98800,-600,-0.6,2943,33.57,65836,1.5,1000,1.01,0.0027,1105.56005859375,2633.45,0.92
2020-11-30,97500,-1300,-1.32,2943,33.13,65836,1.48,1000,1.03,0.0053,1104.3299560546875,2591.34,-0.06
2020-12-01,100500,3000,3.08,2943,34.15,65836,1.53,1000,1.0,0.0061,1108.510009765625,2634.25,1.28
2020-12-02,109000,8500,8.46,2943,37.04,65836,1.66,1000,0.92,0.0103,1106.280029296875,2675.9,-0.05
2020-12-03,111500,2500,2.29,2943,37.89,65836,1.69,1000,0.9,0.0091,1099.3800048828125,2696.22,0.23
2020-12-04,115000,3500,3.14,2943,39.08,65836,1.75,1000,0.87,0.0113,1091.3199462890625,2731.45,0.7
2020-12-07,118000,3000,2.61,2943,40.10,65836,1.79,1000,0.85,0.0071,1083.780029296875,2745.44,0.45
2020-12-08,115000,-3000,-2.54,2943,39.08,65836,1.75,1000,0.87,0.0062,1083.6800537109375,2700.93,0.5
2020-12-09,120500,5500,4.78,2943,40.94,65836,1.83,1000,0.83,0.0075,1084.8599853515625,2755.47,-1.94
2020-12-10,116500,-4000,-3.32,2943,39.59,65836,1.77,1000,0.86,0.0113,1086.3599853515625,2746.46,0.54
2020-12-11,115500,-1000,-0.86,2943,39.25,65836,1.75,1000,0.87,0.0054,1086.3699951171875,2770.06,-0.23
2020-12-14,117000,1500,1.3,2943,39.76,65836,1.78,1000,0.85,0.0042,1091.5799560546875,2762.2,0.5
2020-12-15,117500,500,0.43,2943,39.93,65836,1.78,1000,0.85,0.0038,1092.06005859375,2756.82,1.25
2020-12-16,117500,0,0.0,2943,39.93,65836,1.78,1000,0.85,0.003,1088.2099609375,2771.79,0.5
2020-12-17,119500,2000,1.7,2943,40.60,65836,1.82,1000,0.84,0.005,1091.6500244140625,2770.43,0.84
2020-12-18,118500,-1000,-0.84,2943,40.27,65836,1.8,1000,0.84,0.0041,1092.1600341796875,2772.18,-0.07
2020-12-21,116000,-2500,-2.11,2943,39.42,65836,1.76,1000,0.86,0.0049,1098.97998046875,2778.65,-0.1
2020-12-22,112500,-3500,-3.02,2943,38.23,65836,1.71,1000,0.89,0.0059,1101.8599853515625,2733.68,0.51
2020-12-23,116000,3500,3.11,2943,39.42,65836,1.76,1000,0.86,0.0044,1107.97998046875,2759.82,-0.29
2020-12-24,118000,2000,1.72,2943,40.10,65836,1.79,1000,0.85,0.0048,1104.800048828125,2806.86,0.26
2020-12-28,115500,-2500,-2.12,2943,39.25,65836,1.75,1000,0.87,0.0066,1099.0899658203125,2808.6,0.74
2020-12-29,116000,500,0.43,2943,39.42,65836,1.76,1000,0.86,0.0058,1095.0,2820.51,-0.38
2020-12-30,118500,2500,2.16,2943,40.27,65836,1.8,1000,0.84,0.0058,1092.6199951171875,2873.47,0.15
2021-01-04,126000,7500,6.33,2943,42.81,65836,1.91,1000,0.79,0.011,1084.72998046875,2944.45,-1.47
2021-01-05,130500,4500,3.57,2943,44.34,65836,1.98,1000,0.77,0.0099,1086.6199951171875,2990.57,0.95
