Date,Close,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률,회전율,환율,코스피,나스닥
2020-03-06,35300,-700,-1.94,3424,10.31,56293,0.63,500,1.42,0.0076,1187.469970703125,2040.22,-1.86
2020-03-09,32900,-2400,-6.8,3424,9.61,56293,0.58,500,1.52,0.0105,1187.699951171875,1954.77,-7.29
2020-03-10,32550,-350,-1.06,3424,9.51,56293,0.58,500,1.54,0.008,1199.9599609375,1962.93,4.95
2020-03-11,31750,-800,-2.46,3424,9.27,56293,0.56,500,1.57,0.0057,1184.699951171875,1908.27,-4.7
2020-03-12,29700,-2050,-6.46,3424,8.67,56293,0.53,500,1.68,0.0129,1189.3900146484375,1834.33,-9.43
2020-03-13,28250,-1450,-4.88,3424,8.25,56293,0.5,500,1.77,0.0162,1209.969970703125,1771.44,9.35
2020-03-16,27050,-1200,-4.25,3424,7.9,56293,0.48,500,1.85,0.0087,1210.800048828125,1714.86,-12.32
2020-03-17,26100,-950,-3.51,3424,7.62,56293,0.46,500,1.92,0.011,1232.0400390625,1672.44,6.23
2020-03-18,23350,-2750,-10.54,3424,6.82,56293,0.41,500,2.14,0.0151,1237.989990234375,1591.2,-4.7
2020-03-19,19300,-4050,-17.34,3424,5.64,56293,0.34,500,2.59,0.0247,1255.3499755859375,1457.64,2.3
2020-03-20,21200,1900,9.84,3424,6.19,56293,0.38,500,2.36,0.0169,1256.8800048828125,1566.15,-3.79
2020-03-23,19550,-1650,-7.78,3424,5.71,56293,0.35,500,2.56,0.01,1253.949951171875,1482.46,-0.27
2020-03-24,21950,2400,12.28,3424,6.41,56293,0.39,500,2.28,0.0116,1262.9300537109375,1609.97,8.12
2020-03-25,24600,2650,12.07,3424,7.18,56293,0.44,500,2.03,0.0171,1228.5999755859375,1704.76,-0.45
2020-03-26,24800,200,0.81,3424,7.24,56293,0.44,500,2.02,0.0138,1231.0799560546875,1686.24,5.6
2020-03-27,25100,300,1.21,3424,7.33,56293,0.45,500,1.99,0.0113,1212.18994140625,1717.73,-3.79
2020-03-30,25500,400,1.59,3424,7.45,56293,0.45,500,1.96,0.0079,1211.6300048828125,1717.12,3.62
2020-03-31,27450,1950,7.65,3424,8.02,56293,0.49,500,1.82,0.0269,1222.699951171875,1754.64,-0.95
2020-04-01,25800,-1650,-6.01,3424,7.54,56293,0.46,500,1.94,0.0099,1216.6600341796875,1685.46,-4.41
2020-04-02,27450,1650,6.4,3424,8.02,56293,0.49,500,1.82,0.0114,1234.72998046875,1724.86,1.72
2020-04-03,26900,-550,-2.0,3424,7.86,56293,0.48,500,1.86,0.0097,1226.8499755859375,1725.44,-1.53
2020-04-06,28000,1100,4.09,3424,8.18,56293,0.5,500,1.79,0.0091,1235.800048828125,1791.88,7.33
2020-04-07,28750,750,2.68,3424,8.4,56293,0.51,500,1.74,0.0094,1223.0999755859375,1823.6,-0.33
2020-04-08,28650,-100,-0.35,3424,8.37,56293,0.51,500,1.75,0.0094,1215.31005859375,1807.14,2.58
2020-04-09,30200,1550,5.41,3424,8.82,56293,0.54,500,1.66,0.0097,1214.75,1836.21,0.77
2020-04-13,30950,300,0.98,3424,9.04,56293,0.55,500,1.62,0.0098,1211.0400390625,1825.76,0.48
2020-04-14,32250,1300,4.2,3424,9.42,56293,0.57,500,1.55,0.0098,1213.9000244140625,1857.08,3.95
2020-04-16,32900,650,2.02,3424,9.61,56293,0.58,500,1.52,0.0127,1222.550048828125,1857.07,1.66
2020-04-17,33150,250,0.76,3424,9.68,56293,0.59,500,1.51,0.0087,1226.6400146484375,1914.53,1.38
2020-04-20,34300,1150,3.47,3424,10.02,56293,0.61,500,1.46,0.0146,1215.260009765625,1898.36,-1.03
2020-04-21,34500,200,0.58,3424,10.08,56293,0.61,500,1.45,0.03,1218.0999755859375,1879.38,-3.48
2020-04-22,35300,800,2.32,3424,10.31,56293,0.63,500,1.42,0.0154,1230.8499755859375,1896.15,2.81
2020-04-23,34750,-550,-1.56,3424,10.15,56293,0.62,500,1.44,0.0087,1231.3800048828125,1914.73,-0.01
2020-04-24,33000,-1750,-5.04,3424,9.64,56293,0.59,500,1.52,0.012,1232.449951171875,1889.01,1.65
2020-04-27,33900,900,2.73,3424,9.9,56293,0.6,500,1.47,0.0076,1229.5,1922.77,1.11
2020-04-28,34300,400,1.18,3424,10.02,56293,0.61,500,1.46,0.0071,1220.8699951171875,1934.09,-1.4
2020-04-29,35050,750,2.19,3424,10.24,56293,0.62,500,1.43,0.0093,1220.4000244140625,1947.56,3.57
2020-05-04,33950,-1100,-3.14,3656,9.29,59778,0.57,600,1.77,0.012,1223.780029296875,1895.37,1.23
2020-05-06,34800,850,2.5,3656,9.52,59778,0.58,600,1.72,0.0072,1221.25,1928.76,0.51
2020-05-07,34950,150,0.43,3656,9.56,59778,0.58,600,1.72,0.0055,1228.530029296875,1928.61,1.41
2020-05-08,35000,50,0.14,3656,9.57,59778,0.59,600,1.71,0.0053,1218.6300048828125,1945.82,1.58
2020-05-11,33900,-1100,-3.14,3656,9.27,59778,0.57,600,1.77,0.0066,1218.699951171875,1935.4,0.78
2020-05-12,33100,-800,-2.36,3656,9.05,59778,0.55,600,1.81,0.0075,1222.4000244140625,1922.17,-2.06
2020-05-13,33400,300,0.91,3656,9.14,59778,0.56,600,1.8,0.0052,1225.6500244140625,1940.42,-1.55
2020-05-14,32950,-450,-1.35,3656,9.01,59778,0.55,600,1.82,0.0059,1226.550048828125,1924.96,0.91
2020-05-15,32600,-350,-1.06,3656,8.92,59778,0.55,600,1.84,0.0041,1225.4599609375,1927.28,0.79
2020-05-18,32300,-300,-0.92,3656,8.83,59778,0.54,600,1.86,0.0043,1232.0899658203125,1937.11,2.44
2020-05-19,33550,1250,3.87,3656,9.18,59778,0.56,600,1.79,0.0082,1224.199951171875,1980.61,-0.54
2020-05-20,33100,-450,-1.34,3656,9.05,59778,0.55,600,1.81,0.0042,1224.3199462890625,1989.64,2.08
2020-05-21,33000,-100,-0.3,3656,9.03,59778,0.55,600,1.82,0.0051,1226.550048828125,1998.31,-0.97
2020-05-22,32650,-350,-1.06,3656,8.93,59778,0.55,600,1.84,0.005,1233.3900146484375,1970.13,0.43
2020-05-26,33750,1350,4.17,3656,9.23,59778,0.56,600,1.78,0.0129,1240.02001953125,2029.78,0.17
2020-05-27,35200,1450,4.3,3656,9.63,59778,0.59,600,1.7,0.0145,1230.8699951171875,2031.2,0.77
2020-05-28,33850,-1350,-3.84,3656,9.26,59778,0.57,600,1.77,0.0132,1238.300048828125,2028.54,-0.46
2020-05-29,34200,350,1.03,3656,9.35,59778,0.57,600,1.75,0.0118,1237.97998046875,2029.6,1.29
2020-06-01,34250,50,0.15,3656,9.37,59778,0.57,600,1.75,0.0073,1230.469970703125,2065.08,0.66
2020-06-02,35050,800,2.34,3656,9.59,59778,0.59,600,1.71,0.0137,1222.989990234375,2087.19,0.59
2020-06-03,36950,1900,5.42,3656,10.11,59778,0.62,600,1.62,0.0247,1219.1400146484375,2147.0,0.78
2020-06-04,36500,-450,-1.22,3656,9.98,59778,0.61,600,1.64,0.0173,1215.8199462890625,2151.18,-0.69
2020-06-05,37200,700,1.92,3656,10.18,59778,0.62,600,1.61,0.0069,1215.3800048828125,2181.87,2.06
2020-06-08,36700,-500,-1.34,3656,10.04,59778,0.61,600,1.63,0.007,1201.1099853515625,2184.29,1.13
2020-06-09,35700,-1000,-2.72,3656,9.76,59778,0.6,600,1.68,0.0097,1195.72998046875,2188.92,0.29
2020-06-10,35900,200,0.56,3656,9.82,59778,0.6,600,1.67,0.0059,1197.300048828125,2195.69,0.67
2020-06-11,35500,-400,-1.11,3656,9.71,59778,0.59,600,1.69,0.0067,1189.739990234375,2176.78,-5.27
2020-06-12,33900,-1600,-4.51,3656,9.27,59778,0.57,600,1.77,0.0085,1204.760009765625,2132.3,1.01
2020-06-15,31350,-2550,-7.52,3656,8.57,59778,0.52,600,1.91,0.0089,1202.6099853515625,2030.82,1.43
2020-06-16,33250,1900,6.06,3656,9.09,59778,0.56,600,1.8,0.0068,1206.9000244140625,2138.05,1.75
2020-06-17,33100,-150,-0.45,3656,9.05,59778,0.55,600,1.81,0.0081,1211.1500244140625,2141.05,0.15
2020-06-18,32550,-550,-1.66,3656,8.9,59778,0.54,600,1.84,0.0048,1214.3499755859375,2133.48,0.33
2020-06-19,33300,750,2.3,3656,9.11,59778,0.56,600,1.8,0.0069,1211.3599853515625,2141.32,0.03
2020-06-22,35800,2500,7.51,3656,9.79,59778,0.6,600,1.68,0.1015,1210.8900146484375,2126.73,1.11
2020-06-23,34350,-1450,-4.05,3656,9.4,59778,0.57,600,1.75,0.0232,1208.0,2131.24,0.74
2020-06-24,34600,250,0.73,3656,9.46,59778,0.58,600,1.73,0.0148,1207.949951171875,2161.51,-2.19
2020-06-25,33400,-1200,-3.47,3656,9.14,59778,0.56,600,1.8,0.0133,1205.25,2112.37,1.09
2020-06-26,33550,150,0.45,3656,9.18,59778,0.56,600,1.79,0.0062,1201.52001953125,2134.65,-2.59
2020-06-29,32600,-950,-2.83,3656,8.92,59778,0.55,600,1.84,0.0068,1202.6300048828125,2093.48,1.2
2020-06-30,33050,450,1.38,3656,9.04,59778,0.55,600,1.82,0.0066,1198.489990234375,2108.33,1.87
2020-07-01,33650,600,1.82,3656,9.2,59778,0.56,600,1.78,0.0058,1198.3900146484375,2106.7,0.95
2020-07-02,33800,150,0.45,3656,9.25,59778,0.57,600,1.78,0.0042,1200.699951171875,2135.37,0.52
2020-07-06,34600,100,0.29,3656,9.46,59778,0.58,600,1.73,0.0054,1198.5,2187.93,2.21
2020-07-07,33900,-700,-2.02,3656,9.27,59778,0.57,600,1.77,0.0053,1190.9300537109375,2164.17,-0.86
2020-07-08,34450,550,1.62,3656,9.42,59778,0.58,600,1.74,0.0054,1195.699951171875,2158.88,1.44
2020-07-09,34150,-300,-0.87,3656,9.34,59778,0.57,600,1.76,0.0055,1192.02001953125,2167.9,0.53
2020-07-10,33400,-750,-2.2,3656,9.14,59778,0.56,600,1.8,0.0051,1195.77001953125,2150.25,0.66
2020-07-13,34400,1000,2.99,3656,9.41,59778,0.58,600,1.74,0.0062,1199.52001953125,2186.06,-2.13
2020-07-14,34100,-300,-0.87,3656,9.33,59778,0.57,600,1.76,0.0037,1203.780029296875,2183.61,0.94
2020-07-15,34700,600,1.76,3656,9.49,59778,0.58,600,1.73,0.0095,1203.97998046875,2201.88,0.59
2020-07-16,35350,650,1.87,3656,9.67,59778,0.59,600,1.7,0.0072,1200.469970703125,2183.76,-0.73
2020-07-17,34950,-400,-1.13,3656,9.56,59778,0.58,600,1.72,0.0058,1204.22998046875,2201.19,0.28
2020-07-20,35700,750,2.15,3656,9.76,59778,0.6,600,1.68,0.0079,1202.530029296875,2198.2,2.51
2020-07-21,35300,-400,-1.12,3656,9.66,59778,0.59,600,1.7,0.0071,1200.030029296875,2228.83,-0.81
2020-07-22,35600,300,0.85,3656,9.74,59778,0.6,600,1.69,0.0094,1192.739990234375,2228.66,0.24
2020-07-23,34800,-800,-2.25,3656,9.52,59778,0.58,600,1.72,0.0069,1197.22998046875,2216.19,-2.29
2020-07-24,35350,550,1.58,3656,9.67,59778,0.59,600,1.7,0.0133,1200.93994140625,2200.44,-0.94
2020-07-27,34550,-800,-2.26,3656,9.45,59778,0.58,600,1.74,0.009,1200.489990234375,2217.86,1.67
2020-07-28,34300,-250,-0.72,3656,9.38,59778,0.57,600,1.75,0.0094,1195.9200439453125,2256.99,-1.27
2020-07-29,33900,-400,-1.17,3656,9.27,59778,0.57,600,1.77,0.0069,1199.3699951171875,2263.16,1.35
2020-07-30,34000,100,0.29,3656,9.3,59778,0.57,600,1.76,0.0042,1190.72998046875,2267.01,0.43
2020-07-31,34300,300,0.88,3656,9.38,59778,0.57,600,1.75,0.0056,1189.56005859375,2249.37,1.49
2020-08-03,33700,-600,-1.75,3656,9.22,59778,0.56,600,1.78,0.0041,1193.3900146484375,2251.04,1.47
2020-08-04,34750,1050,3.12,3656,9.5,59778,0.58,600,1.73,0.0197,1191.760009765625,2279.97,0.35
2020-08-05,34150,-600,-1.73,3656,9.34,59778,0.57,600,1.76,0.0081,1192.25,2311.86,0.52
2020-08-06,34550,400,1.17,3656,9.45,59778,0.58,600,1.74,0.0077,1185.1800537109375,2342.61,1.0
2020-08-07,34100,-450,-1.3,3656,9.33,59778,0.57,600,1.76,0.0074,1183.1700439453125,2351.67,-0.87
2020-08-10,34450,350,1.03,3656,9.42,59778,0.58,600,1.74,0.0067,1188.1500244140625,2386.38,-0.39
2020-08-11,36450,2000,5.81,3656,9.97,59778,0.61,600,1.65,0.0364,1185.18994140625,2418.67,-1.69
2020-08-12,36550,100,0.27,3656,10.0,59778,0.61,600,1.64,0.0141,1184.97998046875,2432.35,2.13
2020-08-13,36100,-450,-1.23,3656,9.87,59778,0.6,600,1.66,0.0117,1182.75,2437.53,0.27
2020-08-14,36000,-100,-0.28,3656,9.85,59778,0.6,600,1.67,0.009,1184.1199951171875,2407.49,-0.21
2020-08-18,34000,-2000,-5.56,3656,9.3,59778,0.57,600,1.76,0.0125,1183.0999755859375,2348.24,0.73
2020-08-19,33900,-100,-0.29,3656,9.27,59778,0.57,600,1.77,0.0069,1183.6400146484375,2360.54,-0.57
2020-08-20,32200,-1700,-5.01,3656,8.81,59778,0.54,600,1.86,0.0135,1181.2099609375,2274.22,1.06
2020-08-21,32500,300,0.93,3656,8.89,59778,0.54,600,1.85,0.0068,1184.2900390625,2304.59,0.42
2020-08-24,32400,-100,-0.31,3656,8.86,59778,0.54,600,1.85,0.0065,1191.199951171875,2329.83,0.6
2020-08-25,33000,600,1.85,3656,9.03,59778,0.55,600,1.82,0.0059,1188.25,2366.73,0.76
2020-08-26,32950,-50,-0.15,3656,9.01,59778,0.55,600,1.82,0.0054,1186.4599609375,2369.32,1.73
2020-08-27,31950,-1000,-3.03,3656,8.74,59778,0.53,600,1.88,0.0084,1183.8499755859375,2344.45,-0.34
2020-08-28,32650,700,2.19,3656,8.93,59778,0.55,600,1.84,0.0062,1186.5799560546875,2353.8,0.6
2020-08-31,32250,-400,-1.23,3656,8.82,59778,0.54,600,1.86,0.0086,1179.5899658203125,2326.17,0.68
2020-09-01,32600,350,1.09,3656,8.92,59778,0.55,600,1.84,0.0053,1187.0400390625,2349.55,1.39
2020-09-02,32700,100,0.31,3656,8.94,59778,0.55,600,1.83,0.0043,1184.9200439453125,2364.37,0.98
2020-09-03,32350,-350,-1.07,3656,8.85,59778,0.54,600,1.85,0.0055,1188.6500244140625,2395.9,-4.96
2020-09-04,32000,-350,-1.08,3656,8.75,59778,0.54,600,1.88,0.0051,1190.780029296875,2368.25,-1.27
2020-09-08,32650,-350,-1.06,3656,8.93,59778,0.55,600,1.84,0.0053,1186.81005859375,2401.91,-4.11
2020-09-09,32200,-450,-1.38,3656,8.81,59778,0.54,600,1.86,0.0045,1189.239990234375,2375.81,2.71
2020-09-10,32100,-100,-0.31,3656,8.78,59778,0.54,600,1.87,0.0054,1184.3800048828125,2396.48,-1.99
2020-09-11,32300,200,0.62,3656,8.83,59778,0.54,600,1.86,0.004,1187.22998046875,2396.69,-0.6
2020-09-14,32700,400,1.24,3656,8.94,59778,0.55,600,1.83,0.0058,1186.969970703125,2427.91,1.87
2020-09-15,32250,-450,-1.38,3656,8.82,59778,0.54,600,1.86,0.0069,1180.8399658203125,2443.58,1.21
2020-09-16,32400,150,0.47,3656,8.86,59778,0.54,600,1.85,0.0044,1179.25,2435.92,-1.25
2020-09-17,32200,-200,-0.62,3656,8.81,59778,0.54,600,1.86,0.0037,1172.0699462890625,2406.17,-1.27
2020-09-18,32100,-100,-0.31,3656,8.78,59778,0.54,600,1.87,0.0036,1168.6500244140625,2412.4,-1.07
2020-09-21,32000,-100,-0.31,3656,8.75,59778,0.54,600,1.88,0.0041,1163.989990234375,2389.39,-0.13
2020-09-22,31000,-1000,-3.13,3656,8.48,59778,0.52,600,1.94,0.0079,1163.8499755859375,2332.59,1.71
2020-09-23,30600,-400,-1.29,3656,8.37,59778,0.51,600,1.96,0.0057,1162.5,2333.24,-3.02
2020-09-24,29650,-950,-3.1,3656,8.11,59778,0.5,600,2.02,0.0069,1169.72998046875,2272.7,0.37
2020-09-25,29700,50,0.17,3656,8.12,59778,0.5,600,2.02,0.0062,1168.5,2278.79,2.26
2020-09-28,30050,350,1.18,3656,8.22,59778,0.5,600,2.0,0.0033,1173.43994140625,2308.08,1.87
2020-09-29,30450,400,1.33,3656,8.33,59778,0.51,600,1.97,0.0035,1166.4100341796875,2327.89,-0.29
2020-10-05,30800,350,1.15,3656,8.42,59778,0.52,600,1.95,0.0041,1165.3599853515625,2358.0,2.32
2020-10-06,30800,0,0.0,3656,8.42,59778,0.52,600,1.95,0.003,1156.0899658203125,2365.9,-1.57
2020-10-07,30600,-200,-0.65,3656,8.37,59778,0.51,600,1.96,0.0041,1163.8900146484375,2386.94,1.88
2020-10-08,30700,100,0.33,3656,8.4,59778,0.51,600,1.95,0.0035,1156.5,2391.96,0.5
2020-10-12,31000,300,0.98,3656,8.48,59778,0.52,600,1.94,0.0038,1142.6500244140625,2403.73,2.56
2020-10-13,30750,-250,-0.81,3656,8.41,59778,0.51,600,1.95,0.003,1146.4000244140625,2403.15,-0.1
2020-10-14,30250,-500,-1.63,3656,8.27,59778,0.51,600,1.98,0.0047,1147.8900146484375,2380.48,-0.8
2020-10-15,30150,-100,-0.33,3656,8.25,59778,0.5,600,1.99,0.0047,1146.31005859375,2361.21,-0.47
2020-10-16,31100,950,3.15,3656,8.51,59778,0.52,600,1.93,0.0065,1144.1300048828125,2341.53,-0.36
2020-10-19,31900,800,2.57,3656,8.73,59778,0.53,600,1.88,0.01,1141.1800537109375,2346.74,-1.65
2020-10-20,31600,-300,-0.94,3656,8.64,59778,0.53,600,1.9,0.0066,1137.0,2358.41,0.33
2020-10-21,31650,50,0.16,3656,8.66,59778,0.53,600,1.9,0.0039,1136.0,2370.86,-0.28
2020-10-22,31900,250,0.79,3656,8.73,59778,0.53,600,1.88,0.0125,1132.030029296875,2355.05,0.19
2020-10-23,31650,-250,-0.78,3656,8.66,59778,0.53,600,1.9,0.0069,1134.1500244140625,2360.81,0.37
2020-10-26,31350,-300,-0.95,3656,8.57,59778,0.52,600,1.91,0.0071,1127.760009765625,2343.91,-1.64
2020-10-27,30700,-650,-2.07,3656,8.4,59778,0.51,600,1.95,0.0054,1131.6400146484375,2330.84,0.64
2020-10-28,30900,200,0.65,3656,8.45,59778,0.52,600,1.94,0.0037,1128.22998046875,2345.26,-3.73
2020-10-29,30300,-600,-1.94,3656,8.29,59778,0.51,600,1.98,0.0052,1134.1800537109375,2326.67,1.64
2020-10-30,30650,350,1.16,3656,8.38,59778,0.51,600,1.96,0.0064,1129.52001953125,2267.15,-2.45
2020-11-02,30750,100,0.33,3656,8.41,59778,0.51,600,1.95,0.0033,1135.6099853515625,2300.16,0.42
2020-11-03,31150,400,1.3,3656,8.52,59778,0.52,600,1.93,0.0046,1132.1400146484375,2343.31,1.85
2020-11-04,31550,400,1.28,3656,8.63,59778,0.53,600,1.9,0.0077,1130.3299560546875,2357.32,3.85
2020-11-05,31300,-250,-0.79,3656,8.56,59778,0.52,600,1.92,0.0074,1129.739990234375,2413.79,2.59
2020-11-06,31050,-250,-0.8,3656,8.49,59778,0.52,600,1.93,0.005,1122.6300048828125,2416.5,0.04
2020-11-09,31750,700,2.25,3656,8.68,59778,0.53,600,1.89,0.0066,1121.1500244140625,2447.2,-1.53
2020-11-10,32950,1200,3.78,3656,9.01,59778,0.55,600,1.82,0.0189,1118.68994140625,2452.83,-1.37
2020-11-11,33350,400,1.21,3656,9.12,59778,0.56,600,1.8,0.0105,1116.0799560546875,2485.87,2.01
2020-11-12,32600,-750,-2.25,3656,8.92,59778,0.55,600,1.84,0.0096,1111.449951171875,2475.62,-0.65
2020-11-13,32500,-100,-0.31,3656,8.89,59778,0.54,600,1.85,0.007,1114.9100341796875,2493.87,1.02
2020-11-16,33100,600,1.85,3656,9.05,59778,0.55,600,1.81,0.0091,1107.760009765625,2543.03,0.8
2020-11-17,34200,1100,3.32,3656,9.35,59778,0.57,600,1.75,0.0279,1106.0899658203125,2539.15,-0.21
2020-11-18,34050,-150,-0.44,3656,9.31,59778,0.57,600,1.76,0.01,1104.949951171875,2545.64,-0.82
2020-11-19,33550,-500,-1.47,3656,9.18,59778,0.56,600,1.79,0.0079,1105.9000244140625,2547.42,0.87
2020-11-20,33600,50,0.15,3656,9.19,59778,0.56,600,1.79,0.006,1114.1400146484375,2553.5,-0.42
2020-11-23,33950,350,1.04,3656,9.29,59778,0.57,600,1.77,0.0069,1113.8299560546875,2602.59,0.22
2020-11-24,34600,650,1.91,3656,9.46,59778,0.58,600,1.73,0.0128,1113.0799560546875,2617.76,1.31
2020-11-25,34650,50,0.14,3656,9.48,59778,0.58,600,1.73,0.019,1109.7099609375,2601.54,0.48
2020-11-27,35100,800,2.33,3656,9.6,59778,0.59,600,1.71,0.0098,1105.56005859375,2633.45,0.92
2020-11-30,33600,-1500,-4.27,3656,9.19,59778,0.56,600,1.79,0.013,1104.3299560546875,2591.34,-0.06
2020-12-01,34550,950,2.83,3656,9.45,59778,0.58,600,1.74,0.0069,1108.510009765625,2634.25,1.28
2020-12-02,34650,100,0.29,3656,9.48,59778,0.58,600,1.73,0.0058,1106.280029296875,2675.9,-0.05
2020-12-03,34950,300,0.87,3656,9.56,59778,0.58,600,1.72,0.007,1099.3800048828125,2696.22,0.23
2020-12-04,36600,1650,4.72,3656,10.01,59778,0.61,600,1.64,0.029,1091.3199462890625,2731.45,0.7
2020-12-07,37600,1000,2.73,3656,10.28,59778,0.63,600,1.6,0.0253,1083.780029296875,2745.44,0.45
2020-12-08,36500,-1100,-2.93,3656,9.98,59778,0.61,600,1.64,0.0148,1083.6800537109375,2700.93,0.5
2020-12-09,36800,300,0.82,3656,10.07,59778,0.62,600,1.63,0.0104,1084.8599853515625,2755.47,-1.94
2020-12-10,38350,1550,4.21,3656,10.49,59778,0.64,600,1.56,0.0362,1086.3599853515625,2746.46,0.54
2020-12-11,38900,550,1.43,3656,10.64,59778,0.65,600,1.54,0.0153,1086.3699951171875,2770.06,-0.23
2020-12-14,38050,-850,-2.19,3656,10.41,59778,0.64,600,1.58,0.0117,1091.5799560546875,2762.2,0.5
2020-12-15,37350,-700,-1.84,3656,10.22,59778,0.62,600,1.61,0.0106,1092.06005859375,2756.82,1.25
2020-12-16,37500,150,0.4,3656,10.26,59778,0.63,600,1.6,0.0064,1088.2099609375,2771.79,0.5
2020-12-17,36950,-550,-1.47,3656,10.11,59778,0.62,600,1.62,0.0078,1091.6500244140625,2770.43,0.84
2020-12-18,37600,650,1.76,3656,10.28,59778,0.63,600,1.6,0.0092,1092.1600341796875,2772.18,-0.07
2020-12-21,37250,-350,-0.93,3656,10.19,59778,0.62,600,1.61,0.0061,1098.97998046875,2778.65,-0.1
2020-12-22,36550,-700,-1.88,3656,10.0,59778,0.61,600,1.64,0.0065,1101.8599853515625,2733.68,0.51
2020-12-23,36300,-250,-0.68,3656,9.93,59778,0.61,600,1.65,0.0082,1107.97998046875,2759.82,-0.29
2020-12-24,36650,350,0.96,3656,10.02,59778,0.61,600,1.64,0.0098,1104.800048828125,2806.86,0.26
2020-12-28,36200,-450,-1.23,3656,9.9,59778,0.61,600,1.66,0.0088,1099.0899658203125,2808.6,0.74
